                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.07% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.07% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.22 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.23 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |     179235 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     181907 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |      52042 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      50874 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     29.04% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     27.97% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.06 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.06 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   69020857 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   68883036 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      16901 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       6872 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.02% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.01% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.01 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |  258795381 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |  258408096 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |   24521755 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   24511602 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      9.48% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      9.49% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      30.43 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      30.44 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   24609259 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   24604243 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |    3101485 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    3083796 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     12.60% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     12.53% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       3.85 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       3.83 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3584481 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    3566368 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     904804 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     919282 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     25.24% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     25.78% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.12 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.14 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     542855 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     621869 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      62.69 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.83 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       1.44 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       1.58 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |     119835 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     100236 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     474931 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     497453 |          0 |          0 |          0 |          0 |          0 |          0 |          0
