                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
TLB Summary                          |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  I-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |   773980826 |    19898836 |    19847231 |    19857713 |    19777302 |    19811791 |    19834417 |    19911773 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |         194 |          48 |          44 |          48 |          49 |          44 |          44 |          48 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |  2331212701 |    81224291 |    81011531 |    81044876 |    80694202 |    80868948 |    80960967 |    81268443 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |    13906902 |      865348 |      829386 |      839561 |      823381 |      836239 |      832834 |      844310 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.60% |       1.07% |       1.02% |       1.04% |       1.02% |       1.03% |       1.03% |       1.04% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        3.53 |        6.73 |        6.47 |        6.55 |        6.45 |        6.54 |        6.50 |        6.57 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |    13907096 |      865396 |      829430 |      839609 |      823430 |      836283 |      832878 |      844358 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |     6389732 |      442751 |      439644 |      441491 |      437966 |      439574 |      440264 |      442044 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      45.95% |      51.16% |      53.01% |      52.58% |      53.19% |      52.56% |      52.86% |      52.35% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        1.62 |        3.45 |        3.43 |        3.44 |        3.43 |        3.44 |        3.44 |        3.44 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   773980826 |    19898836 |    19847231 |    19857713 |    19777302 |    19811791 |    19834417 |    19911773 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     1523191 |        2726 |        2655 |        2763 |        7138 |        6959 |        6934 |        7170 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.20% |       0.01% |       0.01% |       0.01% |       0.04% |       0.04% |       0.03% |       0.04% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.39 |        0.02 |        0.02 |        0.02 |        0.06 |        0.05 |        0.05 |        0.06 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  2331212701 |    81224291 |    81011531 |    81044876 |    80694202 |    80868948 |    80960967 |    81268443 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    20577394 |      819517 |      815680 |      816822 |      821935 |      824595 |      825269 |      828676 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.88% |       1.01% |       1.01% |       1.01% |       1.02% |       1.02% |       1.02% |       1.02% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        5.22 |        6.38 |        6.37 |        6.37 |        6.44 |        6.45 |        6.44 |        6.45 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    23322682 |      823089 |      819019 |      820360 |      829744 |      832309 |      832957 |      836415 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    12683835 |      589763 |      586126 |      587553 |      699523 |      701840 |      702128 |      705229 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      54.38% |      71.65% |      71.56% |      71.62% |      84.31% |      84.32% |      84.29% |      84.32% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        3.22 |        4.59 |        4.57 |        4.58 |        5.48 |        5.49 |        5.48 |        5.49 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    13906834 |      590608 |      586810 |      588328 |      700194 |      702594 |      702879 |      705798 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     4130912 |      127653 |      127175 |      126940 |      126102 |      126673 |      126511 |      126983 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      29.70% |      21.61% |      21.67% |      21.58% |      18.01% |      18.03% |      18.00% |      17.99% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.05 |        0.99 |        0.99 |        0.99 |        0.99 |        0.99 |        0.99 |        0.99 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     7494521 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3445602 |      110105 |      109592 |      109786 |      111066 |      111806 |      111947 |      112276 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
