                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |      71.86 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      47.07 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      41169 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   16777675 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |       1898 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |         96 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      4.61% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.00% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.01 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.00 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   36099958 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   17086472 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |   25447335 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    8362842 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     70.49% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     48.94% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      79.31 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      50.56 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   30501200 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   13666559 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |   24221541 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    8018283 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     79.41% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     58.67% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      75.49 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      48.47 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   29273512 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   13321904 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |   15767442 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    5303875 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     53.86% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     39.81% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      49.14 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      32.06 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   26512625 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |         87 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      71.85 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      63.90 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      10.60 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       2.65 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     25.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   13900241 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    3923537 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |    1339684 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    1380209 |          0 |          0 |          0 |          0 |          0 |          0 |          0
