                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    num accesses                     |  2331212680 |    81242309 |    81271811 |    80882739 |           0 |           0 |           0 |           0 |    80945886 |    81007811 |    80934550 |    80604284 |           0 |           0 |           0 |           0
    num misses                       |    13938705 |      865947 |      899551 |      860463 |           0 |           0 |           0 |           0 |      867678 |      871694 |      892792 |      874394 |           0 |           0 |           0 |           0
    miss rate                        |       0.60% |       1.07% |       1.11% |       1.06% |       0.00% |       0.00% |       0.00% |       0.00% |       1.07% |       1.08% |       1.10% |       1.08% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        3.54 |        6.74 |        7.00 |        6.73 |        0.00 |        0.00 |        0.00 |        0.00 |        6.78 |        6.80 |        6.97 |        6.86 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |    13938895 |      865994 |      899594 |      860507 |           0 |           0 |           0 |           0 |      867721 |      871741 |      892837 |      874442 |           0 |           0 |           0 |           0
    num misses                       |     6403103 |      442667 |      443609 |      440554 |           0 |           0 |           0 |           0 |      440657 |      441821 |      441567 |      439253 |           0 |           0 |           0 |           0
    miss rate                        |      45.94% |      51.12% |      49.31% |      51.20% |       0.00% |       0.00% |       0.00% |       0.00% |      50.78% |      50.68% |      49.46% |      50.23% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        1.63 |        3.44 |        3.45 |        3.44 |        0.00 |        0.00 |        0.00 |        0.00 |        3.44 |        3.45 |        3.45 |        3.44 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   773980823 |    19904183 |    19909095 |    19814907 |           0 |           0 |           0 |           0 |    19830611 |    19848870 |    19828042 |    19752607 |           0 |           0 |           0 |           0
    num cache misses                 |     4227421 |        2824 |        2684 |        2670 |           0 |           0 |           0 |           0 |        2708 |        2777 |        2659 |        2734 |           0 |           0 |           0 |           0
    miss rate                        |       0.55% |       0.01% |       0.01% |       0.01% |        inf% |        inf% |        inf% |        inf% |       0.01% |       0.01% |       0.01% |       0.01% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.07 |        0.02 |        0.02 |        0.02 |         inf |         inf |         inf |         inf |        0.02 |        0.02 |        0.02 |        0.02 |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  2331212680 |    81242309 |    81271811 |    80882739 |           0 |           0 |           0 |           0 |    80945886 |    81007811 |    80934550 |    80604284 |           0 |           0 |           0 |           0
    num cache misses                 |    20569835 |      821684 |      821714 |      817566 |           0 |           0 |           0 |           0 |      816763 |      818024 |      817226 |      813536 |           0 |           0 |           0 |           0
    miss rate                        |       0.88% |       1.01% |       1.01% |       1.01% |        inf% |        inf% |        inf% |        inf% |       1.01% |       1.01% |       1.01% |       1.01% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        5.22 |        6.39 |        6.39 |        6.39 |         inf |         inf |         inf |         inf |        6.38 |        6.38 |        6.38 |        6.38 |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    26019069 |      824681 |      824562 |      820402 |           0 |           0 |           0 |           0 |      819730 |      821113 |      820106 |      816583 |           0 |           0 |           0 |           0
    num cache misses                 |    12668529 |      592584 |      591219 |      588593 |           0 |           0 |           0 |           0 |      588270 |      589077 |      587518 |      585800 |           0 |           0 |           0 |           0
    miss rate                        |      48.69% |      71.86% |      71.70% |      71.74% |        inf% |        inf% |        inf% |        inf% |      71.76% |      71.74% |      71.64% |      71.74% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        3.22 |        4.61 |        4.60 |        4.60 |         inf |         inf |         inf |         inf |        4.59 |        4.60 |        4.59 |        4.59 |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    13891224 |      592757 |      591383 |      588759 |           0 |           0 |           0 |           0 |      588529 |      589389 |      587738 |      586113 |           0 |           0 |           0 |           0
    num cache misses                 |     4169470 |      297102 |      295987 |      294318 |           0 |           0 |           0 |           0 |      253286 |      253700 |      252478 |      252113 |           0 |           0 |           0 |           0
    miss rate                        |      30.02% |      50.12% |      50.05% |      49.99% |        inf% |        inf% |        inf% |        inf% |      43.04% |      43.04% |      42.96% |      43.01% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.06 |        2.31 |        2.30 |        2.30 |         inf |         inf |         inf |         inf |        1.98 |        1.98 |        1.97 |        1.98 |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     6868698 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        3582 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.47 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.22 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3369476 |       63462 |       63509 |       63426 |           0 |           0 |           0 |           0 |       66565 |       66253 |       65911 |       66008 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      101884 |      145859 |      145685 |      143893 |           0 |           0 |           0 |           0 |      120968 |      121651 |      120906 |      120419 |           0 |           0 |           0 |           0
