                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |        6.44 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        5.22 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    23209657 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    24421469 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    16852792 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    12718769 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      72.61% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      52.08% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        4.69 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        3.23 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    16855461 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    13938072 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     3251452 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     4219023 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      19.29% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      30.27% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.91 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        1.07 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |        8697 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    10238050 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.31 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.27 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.06 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.02 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     2810520 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3352104 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |       66199 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      144981 |           0 |           0 |           0 |           0 |           0 |           0 |           0
