                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      4.58% |      2.54% |      3.18% |      1.56% |      3.01% |      1.49% |      1.66% |      1.50% |      1.62% |      1.72% |      2.10% |      2.72% |      3.30% |      1.74% |      1.58% |      1.78%
    mpki                             |       0.02 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    5652722 |    5315849 |    5680313 |    5842712 |    5453493 |    5738260 |    5421762 |    5695658 |    5386047 |    5224865 |    5233854 |    5203083 |    5263077 |    5283204 |    5435068 |    5617584
    num cache misses                 |        361 |        360 |        377 |        374 |        522 |        539 |       6812 |        634 |        375 |        354 |        373 |        374 |      14285 |        943 |        724 |       1370
    miss rate                        |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.13% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.27% |      0.02% |      0.01% |      0.02%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.10 |       0.01 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   51420041 |   50035466 |   51654105 |   51712744 |   51150773 |   51434081 |   50680422 |   51647867 |   51292035 |   50654956 |   50151246 |   50603784 |   50820559 |   51484828 |   51360081 |   51329747
    num cache misses                 |    7239020 |    7050616 |    7280291 |    7345771 |    9704834 |    9989100 |    9618900 |    9747149 |    7180344 |    7053761 |    7154460 |    7169098 |    9688338 |    9993179 |   10130485 |    9676845
    miss rate                        |     14.08% |     14.09% |     14.09% |     14.20% |     18.97% |     19.42% |     18.98% |     18.87% |     14.00% |     13.93% |     14.27% |     14.17% |     19.06% |     19.41% |     19.72% |     18.85%
    mpki                             |      50.84 |      50.71 |      50.66 |      51.60 |      67.21 |      71.30 |      67.43 |      67.05 |      49.71 |      48.89 |      51.31 |      50.48 |      68.27 |      69.26 |      72.12 |      66.74
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    7262758 |    7075198 |    7304466 |    7369904 |    9729177 |   10013931 |    9648881 |    9771320 |    7204446 |    7077857 |    7178188 |    7192847 |    9728062 |   10018036 |   10155716 |    9703321
    num cache misses                 |     373637 |     372692 |     373382 |     374466 |     397991 |     449571 |     443040 |     397656 |     374744 |     372354 |     372526 |     372742 |     449965 |     404460 |     398435 |     401780
    miss rate                        |      5.14% |      5.27% |      5.11% |      5.08% |      4.09% |      4.49% |      4.59% |      4.07% |      5.20% |      5.26% |      5.19% |      5.18% |      4.63% |      4.04% |      3.92% |      4.14%
    mpki                             |       2.62 |       2.68 |       2.60 |       2.63 |       2.76 |       3.21 |       3.11 |       2.74 |       2.59 |       2.58 |       2.67 |       2.62 |       3.17 |       2.80 |       2.84 |       2.77
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     397429 |     397311 |     397610 |     398238 |     422239 |     474283 |     466239 |     421621 |     398471 |     396527 |     396310 |     396527 |     476882 |     428803 |     422951 |     426900
    num cache misses                 |      47359 |      41547 |      45029 |      45850 |      38681 |      37495 |      37410 |      39361 |      46526 |      46397 |      41564 |      41533 |      43052 |      34480 |      37462 |      44656
    miss rate                        |     11.92% |     10.46% |     11.32% |     11.51% |      9.16% |      7.91% |      8.02% |      9.34% |     11.68% |     11.70% |     10.49% |     10.47% |      9.03% |      8.04% |      8.86% |     10.46%
    mpki                             |       0.33 |       0.30 |       0.31 |       0.32 |       0.27 |       0.27 |       0.26 |       0.27 |       0.32 |       0.32 |       0.30 |       0.29 |       0.30 |       0.24 |       0.27 |       0.31
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     110249 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     119818 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   14691.17 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   13375.34 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   14629.91 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   13314.09 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         96 |         61 |         68 |        122 |       3353 |       3528 |       2905 |       3384 |         38 |         43 |         51 |         79 |       8202 |       3384 |       3237 |       3606
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      32441 |      26389 |      30187 |      31087 |      24084 |      22463 |      22324 |      24625 |      31662 |      31800 |      26981 |      26916 |      17839 |      19511 |      20962 |      30061
