                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    num misses                       |          38 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |         268 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |  4240168914 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  4240232363 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |     5188384 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     5268671 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.12% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.12% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.56 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.57 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |     5188422 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     5268939 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |      129233 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      112474 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       2.49% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       2.13% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   867446353 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   867707193 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      209523 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      250404 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.02% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.03% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.02 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        0.03 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  4240168914 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  4240232363 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    28800311 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    28879126 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.68% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.68% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        3.13 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        3.13 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    29954867 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    30078293 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     3460199 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3320059 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      11.55% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      11.04% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.38 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        0.36 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     4968856 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     4828811 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     1603989 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     1607556 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      32.28% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      33.29% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.17 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        0.17 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       19835 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       30694 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.62 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.71 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.37 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.46 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |         465 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        6990 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     1571990 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     1563122 |           0 |           0 |           0 |           0 |           0 |           0 |           0
