                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |        1.19 |        1.14 |        1.18 |        1.12 |        2.60 |        2.61 |        2.59 |        2.64 |         inf |         inf |         inf |         inf |        2.71 |        2.53 |        2.83 |        2.27
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     5514227 |     5168203 |     5228389 |     5116282 |    10423367 |    10179075 |    10297143 |    11008360 |           0 |           0 |           0 |           0 |    10967618 |    10333505 |    11531608 |     8435679
    num cache misses                 |     1296836 |      727600 |      725181 |      732181 |     1315767 |     1099263 |     1102135 |     2230883 |           0 |           0 |           0 |           0 |     2898181 |     2041047 |     2388299 |     2166128
    miss rate                        |      23.52% |      14.08% |      13.87% |      14.31% |      12.62% |      10.80% |      10.70% |      20.27% |        inf% |        inf% |        inf% |        inf% |      26.42% |      19.75% |      20.71% |      25.68%
    mpki                             |        0.42 |        0.24 |        0.24 |        0.24 |        0.38 |        0.32 |        0.33 |        0.67 |         inf |         inf |         inf |         inf |        0.87 |        0.62 |        0.74 |        0.76
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       77205 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       37085 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |     2337.42 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |      554.60 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |     2276.17 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |      493.35 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |         307 |         316 |         326 |         159 |        7380 |         810 |         861 |         862 |           0 |           0 |           0 |           0 |         486 |         721 |         809 |         586
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     1276635 |      720222 |      717829 |      724929 |     1290478 |     1088587 |     1089126 |     2218102 |           0 |           0 |           0 |           0 |     2860988 |     2026981 |     2373947 |     2143347
