                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |     68.14% |     89.99% |     97.63% |     98.24% |     98.02% |     97.06% |     97.09% |     97.05% |      3.75% |      3.73% |      3.76% |     67.37% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      16.18 |     109.67 |       0.42 |       0.43 |       0.43 |       0.48 |       0.48 |       0.49 |       0.26 |       0.25 |       0.26 |       3.51 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     220966 |     371731 |     109747 |      36195 |      36438 |      65671 |      66102 |      67313 |     138289 |     119247 |     129427 |      18439 |          0 |          0 |          0 |          0
    num cache misses                 |     151014 |     334275 |      72393 |       2031 |      10794 |       4225 |       4231 |       4666 |     123114 |     108861 |     117672 |       4654 |          0 |          0 |          0 |          0
    miss rate                        |     68.34% |     89.92% |     65.96% |      5.61% |     29.62% |      6.43% |      6.40% |      6.93% |     89.03% |     91.29% |     90.92% |     25.24% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      15.35 |     109.55 |       0.28 |       0.02 |       0.13 |       0.03 |       0.03 |       0.03 |       0.24 |       0.23 |       0.24 |       1.02 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     732880 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     240121 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.43 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      65.52 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.18 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       4.27 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      71949 |     204226 |      66695 |        899 |       9553 |       2429 |       2502 |       2631 |        288 |        255 |        255 |       3220 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       2371 |          3 |        942 |        197 |        187 |         46 |         56 |         36 |      60614 |      54906 |      57892 |        321 |          0 |          0 |          0 |          0
