                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  mpki                               |       0.29 |       0.07 |       1.61 |       5.24 |       3.28 |       5.34 |       3.72 |       3.84 |       3.73 |       2.18 |       4.42 |       4.32 |       4.12 |       1.28 |       1.44 |       5.78
TLB Summary                          |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  I-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    2621143 |    1355282 |   15429779 |   22481147 |   19321806 |   20440573 |    7878104 |    8863328 |   12199855 |   15739407 |   18820860 |   18082591 |   13603422 |   12098994 |   12702103 |   20090935
    num misses                       |        128 |         42 |         48 |         51 |         50 |         49 |         48 |         49 |         50 |         47 |         48 |         48 |         48 |         47 |         48 |         54
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    9388181 |    7684182 |   96137460 |   92097890 |  106533506 |   84217678 |   34560981 |   38923576 |   54874146 |   97751480 |   82593249 |   80191968 |   59725740 |   82052368 |   84809723 |   81653946
    num misses                       |      15663 |       5785 |       5263 |      12070 |       6703 |      10794 |       4879 |       4565 |       5978 |       6327 |      11904 |       9739 |       7212 |       3859 |       4165 |      24929
    miss rate                        |      0.17% |      0.08% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.00% |      0.00% |      0.03%
    mpki                             |       0.54 |       0.28 |       0.03 |       0.06 |       0.03 |       0.05 |       0.06 |       0.05 |       0.05 |       0.04 |       0.07 |       0.06 |       0.06 |       0.03 |       0.03 |       0.14
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      15791 |       5827 |       5311 |      12121 |       6753 |      10843 |       4927 |       4614 |       6028 |       6374 |      11952 |       9787 |       7260 |       3906 |       4213 |      24983
    num misses                       |       9775 |       5732 |       1786 |       1667 |       1715 |       1612 |        810 |        891 |       1020 |       1356 |       1857 |       1755 |       1168 |       1344 |       1247 |       3734
    miss rate                        |     61.90% |     98.37% |     33.63% |     13.75% |     25.40% |     14.87% |     16.44% |     19.31% |     16.92% |     21.27% |     15.54% |     17.93% |     16.09% |     34.41% |     29.60% |     14.95%
    mpki                             |       0.34 |       0.28 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.02
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2621143 |    1355282 |   15429779 |   22481147 |   19321806 |   20440573 |    7878104 |    8863328 |   12199855 |   15739407 |   18820860 |   18082591 |   13603422 |   12098994 |   12702103 |   20090935
    num cache misses                 |       2237 |       1022 |       6516 |      15598 |      12747 |      13433 |       6200 |       7196 |       6629 |       6622 |      15141 |      14107 |       7732 |       4562 |       6478 |      17550
    miss rate                        |      0.09% |      0.08% |      0.04% |      0.07% |      0.07% |      0.07% |      0.08% |      0.08% |      0.05% |      0.04% |      0.08% |      0.08% |      0.06% |      0.04% |      0.05% |      0.09%
    mpki                             |       0.08 |       0.05 |       0.04 |       0.07 |       0.06 |       0.07 |       0.08 |       0.08 |       0.06 |       0.04 |       0.09 |       0.08 |       0.06 |       0.03 |       0.04 |       0.10
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    9388181 |    7684182 |   96137460 |   92097890 |  106533506 |   84217678 |   34560981 |   38923576 |   54874146 |   97751480 |   82593249 |   80191968 |   59725740 |   82052368 |   84809723 |   81653946
    num cache misses                 |     186144 |     342887 |     503297 |    1119457 |     783363 |    1022700 |     586490 |     665160 |     736125 |     607634 |    1501403 |    1449081 |     837932 |     346842 |     491589 |    1367380
    miss rate                        |      1.98% |      4.46% |      0.52% |      1.22% |      0.74% |      1.21% |      1.70% |      1.71% |      1.34% |      0.62% |      1.82% |      1.81% |      1.40% |      0.42% |      0.58% |      1.67%
    mpki                             |       6.46 |      16.51 |       2.72 |       5.20 |       3.62 |       5.21 |       7.33 |       7.50 |       6.14 |       3.46 |       8.56 |       8.47 |       6.41 |       2.39 |       3.27 |       7.47
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     253516 |     382080 |     511280 |    1136813 |     797840 |    1037496 |     593463 |     673430 |     743734 |     615394 |    1517657 |    1464208 |     846310 |     352187 |     498972 |    1390972
    num cache misses                 |     175354 |     342460 |      74928 |      60879 |      82443 |      58508 |      30133 |      40212 |      42149 |      64153 |     104791 |     104222 |      45149 |      62284 |      67783 |      83641
    miss rate                        |     69.17% |     89.63% |     14.65% |      5.36% |     10.33% |      5.64% |      5.08% |      5.97% |      5.67% |     10.42% |      6.90% |      7.12% |      5.33% |     17.68% |     13.58% |      6.01%
    mpki                             |       6.09 |      16.49 |       0.40 |       0.28 |       0.38 |       0.30 |       0.38 |       0.45 |       0.35 |       0.37 |       0.60 |       0.61 |       0.35 |       0.43 |       0.45 |       0.46
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     240498 |     380635 |      76639 |      62881 |      84387 |      59957 |      31229 |      41378 |      43475 |      65486 |     106116 |     105404 |      45901 |      63475 |      68859 |      89841
    num cache misses                 |     170163 |     336143 |      57227 |      26315 |      19998 |      23849 |      23352 |      33285 |      22769 |      52614 |      34303 |      34421 |      21565 |      48498 |      47926 |      51578
    miss rate                        |     70.75% |     88.31% |     74.67% |     41.85% |     23.70% |     39.78% |     74.78% |     80.44% |     52.37% |     80.34% |     32.33% |     32.66% |     46.98% |     76.40% |     69.60% |     57.41%
    mpki                             |       5.91 |      16.18 |       0.31 |       0.12 |       0.09 |       0.12 |       0.29 |       0.38 |       0.19 |       0.30 |       0.20 |       0.20 |       0.17 |       0.33 |       0.32 |       0.28
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     618920 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     614247 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.34 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.35 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.09 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.10 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      78306 |     203997 |      36515 |       2815 |       6043 |       2329 |       1038 |        772 |       1492 |      34631 |       1590 |       1712 |       2271 |      32775 |       7453 |       4151
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      12223 |       2248 |       2665 |        826 |        826 |        696 |       7889 |      15600 |       1736 |        866 |        550 |        658 |        303 |       2568 |      27662 |      23535
