                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |        3.23 |        4.69 |        4.69 |        4.68 |         inf |         inf |         inf |         inf |        4.68 |        4.68 |        4.68 |        4.68 |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    13931293 |     2407247 |     2412665 |     2403238 |           0 |           0 |           0 |           0 |     2408902 |     2406764 |     2400285 |     2406425 |           0 |           0 |           0 |           0
    num cache misses                 |     4169204 |     1134686 |     1136255 |     1131575 |           0 |           0 |           0 |           0 |      958026 |      957743 |      954820 |      957724 |           0 |           0 |           0 |           0
    miss rate                        |      29.93% |      47.14% |      47.10% |      47.09% |        inf% |        inf% |        inf% |        inf% |      39.77% |      39.79% |      39.78% |      39.80% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.06 |        2.21 |        2.21 |        2.21 |         inf |         inf |         inf |         inf |        1.86 |        1.86 |        1.86 |        1.86 |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     8187692 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       12449 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.32 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.07 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3372779 |      212580 |      213139 |      211980 |           0 |           0 |           0 |           0 |      231121 |      230432 |      230406 |      230252 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      102768 |      612726 |      614052 |      611175 |           0 |           0 |           0 |           0 |      499431 |      499852 |      497309 |      500629 |           0 |           0 |           0 |           0
