                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       2.17 |       2.15 |       2.17 |       1.73 |       4.06 |       2.67 |        inf |        inf |       2.17 |       1.69 |       2.18 |       2.16 |       2.68 |       3.89 |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     511093 |     506132 |     508706 |     359555 |     690124 |     476977 |          0 |          0 |     503522 |     348622 |     504453 |     505556 |     474862 |     666978 |          0 |          0
    num cache misses                 |     169405 |     157773 |     162487 |     136322 |     171532 |     126734 |          0 |          0 |     163827 |     137308 |     174338 |     164803 |     127707 |     152463 |          0 |          0
    miss rate                        |     33.15% |     31.17% |     31.94% |     37.91% |     24.86% |     26.57% |       inf% |       inf% |     32.54% |     39.39% |     34.56% |     32.60% |     26.89% |     22.86% |       inf% |       inf%
    mpki                             |       0.87 |       0.81 |       0.84 |       0.84 |       1.15 |       0.83 |        inf |        inf |       0.85 |       0.84 |       0.90 |       0.85 |       0.84 |       1.01 |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     606344 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     568009 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   12901.66 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   15179.52 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   12840.41 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   15118.27 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      2.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      19014 |      16935 |      18244 |      20326 |      18856 |      13544 |          0 |          0 |      17733 |      20021 |      20402 |      14373 |      16990 |       9244 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      88022 |      88392 |      88252 |      70301 |      87442 |      70088 |          0 |          0 |      87386 |      69967 |      88102 |      88117 |      68914 |      87720 |          0 |          0
