                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
  mpki                               |        0.00 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
TLB Summary                          |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  I-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |   369859335 |   279003921 |   369859144 |   369858934 |   371466582 |           0 |           0 |           0 |   369858561 |   369859340 |   369859144 |           0 |           0 |           0 |           0 |           0
    num misses                       |          39 |          39 |          39 |          39 |         351 |           0 |           0 |           0 |          39 |          39 |          39 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |  1792122133 |  1467547099 |  1770070299 |  1764131511 |  1720905261 |           0 |           0 |           0 |  1752636816 |  1782505892 |  1777119240 |           0 |           0 |           0 |           0 |           0
    num misses                       |     5956370 |     4435610 |     5862363 |     5909841 |     6115981 |           0 |           0 |           0 |     5968742 |     5753792 |     6159789 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.33% |       0.30% |       0.33% |       0.34% |       0.36% |       0.00% |       0.00% |       0.00% |       0.34% |       0.32% |       0.35% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        1.26 |        1.10 |        1.29 |        1.31 |        1.41 |        0.00 |        0.00 |        0.00 |        1.34 |        1.24 |        1.34 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |     5956409 |     4435649 |     5862402 |     5909880 |     6116332 |           0 |           0 |           0 |     5968781 |     5753831 |     6159828 |           0 |           0 |           0 |           0 |           0
    num misses                       |      759814 |      645778 |      919912 |      869850 |      944107 |           0 |           0 |           0 |      955276 |      982232 |      846144 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      12.76% |      14.56% |      15.69% |      14.72% |      15.44% |       0.00% |       0.00% |       0.00% |      16.00% |      17.07% |      13.74% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.16 |        0.16 |        0.20 |        0.19 |        0.22 |        0.00 |        0.00 |        0.00 |        0.22 |        0.21 |        0.18 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   369859335 |   279003921 |   369859144 |   369858934 |   371466582 |           0 |           0 |           0 |   369858561 |   369859340 |   369859144 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      223899 |      220588 |      223166 |      225887 |      465756 |           0 |           0 |           0 |      220288 |      225659 |      227190 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.06% |       0.08% |       0.06% |       0.06% |       0.13% |        inf% |        inf% |        inf% |       0.06% |       0.06% |       0.06% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.05 |        0.05 |        0.05 |        0.05 |        0.11 |         inf |         inf |         inf |        0.05 |        0.05 |        0.05 |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  1792122133 |  1467547099 |  1770070299 |  1764131511 |  1720905261 |           0 |           0 |           0 |  1752636816 |  1782505892 |  1777119240 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    80277706 |    59949196 |    80495649 |    80204971 |    83431300 |           0 |           0 |           0 |    80407321 |    80483488 |    80234704 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       4.48% |       4.08% |       4.55% |       4.55% |       4.85% |        inf% |        inf% |        inf% |       4.59% |       4.52% |       4.51% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       17.02 |       14.85 |       17.67 |       17.79 |       19.17 |         inf |         inf |         inf |       18.11 |       17.28 |       17.41 |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    83270734 |    61879072 |    83499768 |    83242029 |    85709911 |           0 |           0 |           0 |    83765441 |    83844371 |    83597356 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     7444144 |     5577591 |     7232774 |     7636860 |    13387497 |           0 |           0 |           0 |     7709014 |     7657394 |     7047178 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       8.94% |       9.01% |       8.66% |       9.17% |      15.62% |        inf% |        inf% |        inf% |       9.20% |       9.13% |       8.43% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.58 |        1.38 |        1.59 |        1.69 |        3.08 |         inf |         inf |         inf |        1.74 |        1.64 |        1.53 |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    10893502 |     7990414 |    10688219 |    11058204 |    15328435 |           0 |           0 |           0 |    11570140 |    11590148 |    10999997 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     2495838 |     1699786 |     3252609 |     2481455 |     1784793 |           0 |           0 |           0 |     4588058 |     4574551 |     3712975 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      22.91% |      21.27% |      30.43% |      22.44% |      11.64% |        inf% |        inf% |        inf% |      39.65% |      39.47% |      33.75% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.53 |        0.42 |        0.71 |        0.55 |        0.41 |         inf |         inf |         inf |        1.03 |        0.98 |        0.81 |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       75234 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       38551 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |     1286.19 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |      102.90 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |     1224.94 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |       41.65 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |         184 |         197 |         263 |         238 |        8109 |           0 |           0 |           0 |         103 |          64 |          94 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     2467261 |     1679214 |     3232408 |     2454797 |     1755848 |           0 |           0 |           0 |     4566982 |     4548933 |     3690092 |           0 |           0 |           0 |           0 |           0
