                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |          0 |          0 |          0 |          0 |       3443 |        442 |        369 |        460 |          0 |          0 |          0 |          0 |        433 |        428 |        394 |        257
    num misses                       |          0 |          0 |          0 |          0 |        606 |        154 |        152 |        154 |          0 |          0 |          0 |          0 |        157 |        154 |        153 |        140
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |     17.60% |     34.84% |     41.19% |     33.48% |      0.00% |      0.00% |      0.00% |      0.00% |     36.26% |     35.98% |     38.83% |     54.47%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.11 |       0.03 |       0.03 |       0.03 |       0.00 |       0.00 |       0.00 |       0.00 |       0.03 |       0.03 |       0.03 |       0.03
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     623642 |     466792 |     461590 |     461754 |          0 |          0 |          0 |          0 |     458276 |     457689 |     457768 |     457250
    num cache misses                 |          0 |          0 |          0 |          0 |       7277 |        400 |        385 |        383 |          0 |          0 |          0 |          0 |        386 |        385 |        393 |        376
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      1.17% |      0.09% |      0.08% |      0.08% |       inf% |       inf% |       inf% |       inf% |      0.08% |      0.08% |      0.09% |      0.08%
    mpki                             |        inf |        inf |        inf |        inf |       1.29 |       0.07 |       0.07 |       0.07 |        inf |        inf |        inf |        inf |       0.07 |       0.07 |       0.07 |       0.07
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |    2901445 |    2444118 |    2424563 |    2414552 |          0 |          0 |          0 |          0 |    2438649 |    2419953 |    2420120 |    2408523
    num cache misses                 |          0 |          0 |          0 |          0 |      88105 |      71295 |      69527 |      69272 |          0 |          0 |          0 |          0 |      69278 |      68927 |      68760 |      68176
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      3.04% |      2.92% |      2.87% |      2.87% |       inf% |       inf% |       inf% |       inf% |      2.84% |      2.85% |      2.84% |      2.83%
    mpki                             |        inf |        inf |        inf |        inf |      15.57 |      12.75 |      12.55 |      12.66 |        inf |        inf |        inf |        inf |      12.10 |      12.26 |      12.24 |      12.29
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     102172 |      75401 |      72779 |      72547 |          0 |          0 |          0 |          0 |      73518 |      72224 |      72053 |      69870
    num cache misses                 |          0 |          0 |          0 |          0 |      21026 |      12937 |      14247 |      15196 |          0 |          0 |          0 |          0 |      14161 |      13960 |      13658 |      13592
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     20.58% |     17.16% |     19.58% |     20.95% |       inf% |       inf% |       inf% |       inf% |     19.26% |     19.33% |     18.96% |     19.45%
    mpki                             |        inf |        inf |        inf |        inf |       3.72 |       2.31 |       2.57 |       2.78 |        inf |        inf |        inf |        inf |       2.47 |       2.48 |       2.43 |       2.45
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |      32668 |      20740 |      20670 |      21653 |          0 |          0 |          0 |          0 |      21601 |      20400 |      20140 |      18817
    num cache misses                 |          0 |          0 |          0 |          0 |      14960 |       3905 |       3374 |       6864 |          0 |          0 |          0 |          0 |       9934 |       4686 |       4522 |       6107
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     45.79% |     18.83% |     16.32% |     31.70% |       inf% |       inf% |       inf% |       inf% |     45.99% |     22.97% |     22.45% |     32.45%
    mpki                             |        inf |        inf |        inf |        inf |       2.64 |       0.70 |       0.61 |       1.25 |        inf |        inf |        inf |        inf |       1.74 |       0.83 |       0.81 |       1.10
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      18684 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       8130 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     150.65 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     266.52 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      89.40 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     205.27 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |       5313 |        122 |        106 |         85 |          0 |          0 |          0 |          0 |         83 |        102 |         96 |         58
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |       1668 |        848 |        813 |       3909 |          0 |          0 |          0 |          0 |       6873 |       2193 |       2085 |       3557
