                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |  4240261607 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  4240342744 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |     5190573 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     5183995 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.12% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.12% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.56 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.56 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |     5190839 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     5184033 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |      125852 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      122194 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       2.42% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       2.36% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   867707421 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   867446129 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      252619 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      202053 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.03% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.02% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.03 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        0.02 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  4240261607 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  4240342744 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    28844320 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    28783538 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.68% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.68% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        3.13 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        3.12 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    30045325 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    29930533 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     3320989 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3378446 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      11.05% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      11.29% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.36 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        0.37 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     4827497 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     4893922 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     1607286 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     1602728 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      33.29% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      32.75% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.17 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        0.17 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       30748 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       19780 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.71 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.62 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.46 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.37 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |        6961 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |         454 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     1563413 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     1570592 |           0 |           0 |           0 |           0 |           0 |           0 |           0
