                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |    2891522 |    2422279 |    2413813 |    2409554 |          0 |          0 |          0 |          0 |    2441378 |    2426748 |    2417473 |    2410346 |          0 |          0 |          0 |          0
    num misses                       |       2114 |        350 |        339 |        385 |          0 |          0 |          0 |          0 |        341 |        399 |        344 |        226 |          0 |          0 |          0 |          0
    miss rate                        |      0.07% |      0.01% |      0.01% |      0.02% |      0.00% |      0.00% |      0.00% |      0.00% |      0.01% |      0.02% |      0.01% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.38 |       0.06 |       0.06 |       0.07 |       0.00 |       0.00 |       0.00 |       0.00 |       0.06 |       0.07 |       0.06 |       0.04 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       2381 |        379 |        369 |        413 |          0 |          0 |          0 |          0 |        370 |        427 |        372 |        256 |          0 |          0 |          0 |          0
    num misses                       |        601 |        153 |        158 |        150 |          0 |          0 |          0 |          0 |        143 |        146 |        152 |        140 |          0 |          0 |          0 |          0
    miss rate                        |     25.24% |     40.37% |     42.82% |     36.32% |      0.00% |      0.00% |      0.00% |      0.00% |     38.65% |     34.19% |     40.86% |     54.69% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.11 |       0.03 |       0.03 |       0.03 |       0.00 |       0.00 |       0.00 |       0.00 |       0.03 |       0.03 |       0.03 |       0.03 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     624233 |     461263 |     459775 |     458289 |          0 |          0 |          0 |          0 |     467820 |     462244 |     458841 |     458328 |          0 |          0 |          0 |          0
    num cache misses                 |       7245 |        389 |        393 |        372 |          0 |          0 |          0 |          0 |        403 |        369 |        372 |        394 |          0 |          0 |          0 |          0
    miss rate                        |      1.16% |      0.08% |      0.09% |      0.08% |       inf% |       inf% |       inf% |       inf% |      0.09% |      0.08% |      0.08% |      0.09% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.30 |       0.07 |       0.07 |       0.07 |        inf |        inf |        inf |        inf |       0.07 |       0.07 |       0.07 |       0.07 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2891522 |    2422279 |    2413813 |    2409554 |          0 |          0 |          0 |          0 |    2441378 |    2426748 |    2417473 |    2410346 |          0 |          0 |          0 |          0
    num cache misses                 |      65466 |      50816 |      50656 |      49882 |          0 |          0 |          0 |          0 |      51739 |      50691 |      50065 |      49549 |          0 |          0 |          0 |          0
    miss rate                        |      2.26% |      2.10% |      2.10% |      2.07% |       inf% |       inf% |       inf% |       inf% |      2.12% |      2.09% |      2.07% |      2.06% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      11.72 |       9.21 |       9.12 |       9.00 |        inf |        inf |        inf |        inf |       9.29 |       9.13 |       8.93 |       8.91 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      81414 |      55086 |      54866 |      53978 |          0 |          0 |          0 |          0 |      56085 |      55055 |      54340 |      52337 |          0 |          0 |          0 |          0
    num cache misses                 |      20772 |      15359 |      15113 |      14683 |          0 |          0 |          0 |          0 |      15129 |      15329 |      14896 |      13735 |          0 |          0 |          0 |          0
    miss rate                        |     25.51% |     27.88% |     27.55% |     27.20% |       inf% |       inf% |       inf% |       inf% |     26.98% |     27.84% |     27.41% |     26.24% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       3.72 |       2.78 |       2.72 |       2.65 |        inf |        inf |        inf |        inf |       2.72 |       2.76 |       2.66 |       2.47 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      33600 |      22808 |      22462 |      21931 |          0 |          0 |          0 |          0 |      23155 |      22897 |      22317 |      20038 |          0 |          0 |          0 |          0
    num cache misses                 |      19066 |      11923 |      11444 |      11343 |          0 |          0 |          0 |          0 |      12815 |      13013 |      12715 |      11003 |          0 |          0 |          0 |          0
    miss rate                        |     56.74% |     52.28% |     50.95% |     51.72% |       inf% |       inf% |       inf% |       inf% |     55.34% |     56.83% |     56.97% |     54.91% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       3.41 |       2.16 |       2.06 |       2.05 |        inf |        inf |        inf |        inf |       2.30 |       2.34 |       2.27 |       1.98 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      18204 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       8609 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     164.45 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     293.07 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     103.19 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     231.82 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5251 |         52 |         57 |         46 |          0 |          0 |          0 |          0 |         57 |         47 |         39 |         30 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       5358 |       8499 |       8194 |       8126 |          0 |          0 |          0 |          0 |       9256 |       9683 |       9453 |       7981 |          0 |          0 |          0 |          0
