                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num accesses                     |   822031947 |   821523902 |   820976957 |   821196672 |   773307813 |   773867217 |   772496956 |   773537563 |   820267790 |   821985319 |   576560948 |   577304685 |          0 |          0 |          0 |          0
    num misses                       |      939579 |      955152 |      950833 |      966211 |      918002 |      929726 |      932409 |      905282 |      947794 |      941745 |      450454 |      473270 |          0 |          0 |          0 |          0
    miss rate                        |       0.11% |       0.12% |       0.12% |       0.12% |       0.12% |       0.12% |       0.12% |       0.12% |       0.12% |       0.11% |       0.08% |       0.08% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        0.48 |        0.48 |        0.48 |        0.49 |        0.55 |        0.55 |        0.55 |        0.53 |        0.48 |        0.47 |        0.23 |        0.24 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num accesses                     |      939852 |      955190 |      950871 |      966249 |      918040 |      929764 |      932447 |      905320 |      947832 |      941783 |      450492 |      473308 |          0 |          0 |          0 |          0
    num misses                       |       21726 |       19009 |       31964 |       28937 |       27024 |       19054 |       20086 |       19978 |       21182 |       22689 |       15749 |       17154 |          0 |          0 |          0 |          0
    miss rate                        |       2.31% |       1.99% |       3.36% |       2.99% |       2.94% |       2.05% |       2.15% |       2.21% |       2.23% |       2.41% |       3.50% |       3.62% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        0.01 |        0.01 |        0.02 |        0.01 |        0.02 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num cache accesses               |   158348132 |   157995406 |   157995068 |   157995068 |   157995068 |   157995068 |   157003046 |   157003046 |   157003110 |   157003046 |    79675824 |    79675825 |          0 |          0 |          0 |          0
    num cache misses                 |      248143 |      188566 |      188564 |      188564 |      192466 |      193969 |      191763 |      189969 |      189029 |      188564 |      187361 |      187362 |          0 |          0 |          0 |          0
    miss rate                        |       0.16% |       0.12% |       0.12% |       0.12% |       0.12% |       0.12% |       0.12% |       0.12% |       0.12% |       0.12% |       0.24% |       0.24% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.13 |        0.10 |        0.10 |        0.10 |        0.11 |        0.11 |        0.11 |        0.11 |        0.10 |        0.09 |        0.10 |        0.09 |        inf |        inf |        inf |        inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num cache accesses               |   822031947 |   821523902 |   820976957 |   821196672 |   773307813 |   773867217 |   772496956 |   773537563 |   820267790 |   821985319 |   576560948 |   577304685 |          0 |          0 |          0 |          0
    num cache misses                 |     5529649 |     5436893 |     5389293 |     5439408 |     8939806 |     9009965 |     8593950 |     8655088 |     4990235 |     4960263 |     2992440 |     2943855 |          0 |          0 |          0 |          0
    miss rate                        |       0.67% |       0.66% |       0.66% |       0.66% |       1.16% |       1.16% |       1.11% |       1.12% |       0.61% |       0.60% |       0.52% |       0.51% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        2.81 |        2.76 |        2.74 |        2.76 |        5.31 |        5.34 |        5.06 |        5.07 |        2.51 |        2.48 |        1.52 |        1.49 |        inf |        inf |        inf |        inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num cache accesses               |     6063436 |     5956594 |     5896903 |     5950027 |     9447578 |     9523949 |     9104763 |     9168690 |     5423177 |     5595735 |     3364013 |     3315416 |          0 |          0 |          0 |          0
    num cache misses                 |     1059616 |     1079617 |     1109814 |     1107018 |     1357364 |     1340640 |     1161534 |      989002 |     1008822 |      964319 |      803236 |      725053 |          0 |          0 |          0 |          0
    miss rate                        |      17.48% |      18.12% |      18.82% |      18.61% |      14.37% |      14.08% |      12.76% |      10.79% |      18.60% |      17.23% |      23.88% |      21.87% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.54 |        0.55 |        0.56 |        0.56 |        0.81 |        0.79 |        0.68 |        0.58 |        0.51 |        0.48 |        0.41 |        0.37 |        inf |        inf |        inf |        inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num cache accesses               |     1536142 |     1666767 |     1671735 |     1671546 |     1883943 |     1881982 |     1695491 |     1534496 |     1493801 |     1672998 |     1233138 |     1095673 |          0 |          0 |          0 |          0
    num cache misses                 |      205515 |      133373 |      132868 |      132399 |      130857 |      132165 |      131884 |      515830 |      529862 |      343002 |      225762 |      277907 |          0 |          0 |          0 |          0
    miss rate                        |      13.38% |       8.00% |       7.95% |       7.92% |       6.95% |       7.02% |       7.78% |      33.62% |      35.47% |      20.50% |      18.31% |      25.36% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.10 |        0.07 |        0.07 |        0.07 |        0.08 |        0.08 |        0.08 |        0.30 |        0.27 |        0.17 |        0.11 |        0.14 |        inf |        inf |        inf |        inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
  num dram accesses                  |       41988 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       13523 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     1252.65 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |      283.18 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     1191.40 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |      221.92 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
  num loads from dram                |        6844 |         226 |         214 |         215 |         214 |         214 |         214 |         215 |           4 |         212 |         224 |          20 |          0 |          0 |          0 |          0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      163332 |      128874 |      128335 |      128100 |      127109 |      128317 |      127885 |      511514 |      466908 |      337843 |      220914 |      225435 |          0 |          0 |          0 |          0
