                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache misses                 |    6143851 |    6132035 |    6131893 |    6131469 |          0 |          0 |          0 |          0 |    6132304 |    6131605 |    6131699 |    6132056 |          0 |          0 |          0 |          0
    miss rate                        |      9.42% |      9.45% |      9.43% |      9.44% |       inf% |       inf% |       inf% |       inf% |      9.45% |      9.44% |      9.44% |      9.46% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      30.23 |      30.18 |      29.99 |      30.10 |        inf |        inf |        inf |        inf |      30.16 |      30.10 |      30.06 |      30.21 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    6169216 |    6150659 |    6144346 |    6147791 |          0 |          0 |          0 |          0 |    6149406 |    6145068 |    6144605 |    6150407 |          0 |          0 |          0 |          0
    num cache misses                 |     626647 |     598437 |     596750 |     596138 |          0 |          0 |          0 |          0 |     599513 |     599892 |     604653 |     601843 |          0 |          0 |          0 |          0
    miss rate                        |     10.16% |      9.73% |      9.71% |      9.70% |       inf% |       inf% |       inf% |       inf% |      9.75% |      9.76% |      9.84% |      9.79% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       3.08 |       2.95 |       2.92 |       2.93 |        inf |        inf |        inf |        inf |       2.95 |       2.94 |       2.96 |       2.96 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     742103 |     714886 |     706468 |     709697 |          0 |          0 |          0 |          0 |     714470 |     710417 |     714366 |     716867 |          0 |          0 |          0 |          0
    num cache misses                 |     216971 |     213339 |     198372 |     207385 |          0 |          0 |          0 |          0 |     213154 |     200399 |     209175 |     215617 |          0 |          0 |          0 |          0
    miss rate                        |     29.24% |     29.84% |     28.08% |     29.22% |       inf% |       inf% |       inf% |       inf% |     29.83% |     28.21% |     29.28% |     30.08% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.07 |       1.05 |       0.97 |       1.02 |        inf |        inf |        inf |        inf |       1.05 |       0.98 |       1.03 |       1.06 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     428049 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     430879 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   10106.80 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   11049.28 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   10045.54 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   10988.03 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      20187 |      19028 |       8364 |      14127 |          0 |          0 |          0 |          0 |      17792 |      10677 |      10776 |      18755 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     121877 |     123144 |     122696 |     123074 |          0 |          0 |          0 |          0 |     121891 |     123270 |     123522 |     123230 |          0 |          0 |          0 |          0
