                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   89009155 |    3841322 |   57511227 |   94154037 |   94946370 |   99234243 |   83038410 |   78046760 |   63401226 |  101036052 |   43810784 |   42026076 |   64079846 |   84097577 |   89119698 |    9309082
    num misses                       |      25101 |       5362 |       7088 |       9214 |      14732 |       5997 |       3665 |      11563 |       7027 |      13734 |       5788 |       5015 |       7647 |       4017 |       4539 |        955
    miss rate                        |      0.03% |      0.14% |      0.01% |      0.01% |      0.02% |      0.01% |      0.00% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.00% |      0.01% |      0.01%
    mpki                             |       0.13 |       1.22 |       0.05 |       0.05 |       0.06 |       0.03 |       0.02 |       0.06 |       0.05 |       0.06 |       0.06 |       0.05 |       0.05 |       0.03 |       0.03 |       0.02
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      25231 |       5400 |       7137 |       9269 |      14780 |       6048 |       3714 |      11613 |       7077 |      13784 |       5835 |       5064 |       7695 |       4064 |       4587 |        986
    num misses                       |      10860 |       5351 |       1415 |       3968 |       2383 |       1641 |       1186 |       1275 |       1079 |       2114 |        909 |        912 |       1179 |       1287 |       1198 |        815
    miss rate                        |     43.04% |     99.09% |     19.83% |     42.81% |     16.12% |     27.13% |     31.93% |     10.98% |     15.25% |     15.34% |     15.58% |     18.01% |     15.32% |     31.67% |     26.12% |     82.66%
    mpki                             |       0.06 |       1.22 |       0.01 |       0.02 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.02
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   21469593 |     430969 |   13163536 |   14977561 |   23908325 |   15987261 |   12210761 |   19456661 |   14066120 |   23736371 |    9949085 |    9506826 |   14394568 |   12468259 |   13762880 |    2239041
    num cache misses                 |      14549 |        669 |       8521 |       9034 |      19327 |       9630 |       4665 |      14025 |      10116 |      14432 |       5966 |       7204 |       7871 |       6673 |       5789 |        986
    miss rate                        |      0.07% |      0.16% |      0.06% |      0.06% |      0.08% |      0.06% |      0.04% |      0.07% |      0.07% |      0.06% |      0.06% |      0.08% |      0.05% |      0.05% |      0.04% |      0.04%
    mpki                             |       0.07 |       0.15 |       0.06 |       0.05 |       0.08 |       0.05 |       0.03 |       0.08 |       0.07 |       0.07 |       0.06 |       0.08 |       0.06 |       0.05 |       0.04 |       0.02
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   89009155 |    3841322 |   57511227 |   94154037 |   94946370 |   99234243 |   83038410 |   78046760 |   63401226 |  101036052 |   43810784 |   42026076 |   64079846 |   84097577 |   89119698 |    9309082
    num cache misses                 |    1284933 |     334567 |     734458 |     592809 |    1646694 |     726369 |     373148 |     911584 |    1085516 |    1326761 |     608502 |     720098 |     894075 |     480130 |     454449 |      19979
    miss rate                        |      1.44% |      8.71% |      1.28% |      0.63% |      1.73% |      0.73% |      0.45% |      1.17% |      1.71% |      1.31% |      1.39% |      1.71% |      1.40% |      0.57% |      0.51% |      0.21%
    mpki                             |       6.61 |      76.03 |       5.35 |       3.29 |       7.15 |       3.91 |       2.53 |       5.03 |       7.91 |       6.05 |       6.32 |       7.60 |       6.42 |       3.24 |       2.83 |       0.50
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1363215 |     373074 |     744254 |     607943 |    1667692 |     737087 |     378678 |     926764 |    1096602 |    1343302 |     615032 |     728005 |     902698 |     487702 |     461420 |      21337
    num cache misses                 |     218780 |     333889 |      52957 |      99494 |     119138 |      84492 |      55011 |      50845 |      51479 |      72346 |      35468 |      42857 |      45610 |      71666 |      54597 |      20578
    miss rate                        |     16.05% |     89.50% |      7.12% |     16.37% |      7.14% |     11.46% |     14.53% |      5.49% |      4.69% |      5.39% |      5.77% |      5.89% |      5.05% |     14.69% |     11.83% |     96.44%
    mpki                             |       1.13 |      75.87 |       0.39 |       0.55 |       0.52 |       0.46 |       0.37 |       0.28 |       0.38 |       0.33 |       0.37 |       0.45 |       0.33 |       0.48 |       0.34 |       0.52
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     282658 |     371731 |      54248 |     105643 |     121088 |      85670 |      56070 |      52528 |      52475 |      74597 |      36084 |      43577 |      46392 |      72606 |      56303 |      20950
    num cache misses                 |     189910 |     332953 |      28584 |      60267 |      33796 |      25966 |      51217 |      19363 |      37523 |      60276 |      16845 |      17669 |      21182 |      46655 |      51918 |       1882
    miss rate                        |     67.19% |     89.57% |     52.69% |     57.05% |     27.91% |     30.31% |     91.34% |     36.86% |     71.51% |     80.80% |     46.68% |     40.55% |     45.66% |     64.26% |     92.21% |      8.98%
    mpki                             |       0.98 |      75.66 |       0.21 |       0.33 |       0.15 |       0.14 |       0.35 |       0.11 |       0.27 |       0.28 |       0.18 |       0.19 |       0.15 |       0.31 |       0.32 |       0.05
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     622293 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     618530 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.42 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.52 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.17 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.26 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      78650 |     203652 |       2860 |      38148 |       3043 |      10244 |      34293 |       1850 |        753 |       1505 |        960 |       1084 |       1671 |      32856 |      17732 |        981
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      11903 |         16 |       6556 |       5166 |        667 |        622 |       4788 |        386 |      17405 |      25469 |        275 |        320 |        935 |       1996 |      18032 |        126
