                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |       4431 |       1930 |        303 |       1537 |        291 |        301 |        306 |        317 |       1975 |        317 |        323 |       1551 |          0 |          0 |          0 |          0
    num misses                       |        661 |        182 |        187 |        191 |        181 |        186 |        183 |        187 |        185 |        186 |        187 |        183 |          0 |          0 |          0 |          0
    miss rate                        |     14.92% |      9.43% |     61.72% |     12.43% |     62.20% |     61.79% |     59.80% |     58.99% |      9.37% |     58.68% |     57.89% |     11.80% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.02 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1144208 |     952690 |    1015882 |     995310 |     958036 |     994703 |     982282 |    1010672 |    1055285 |    1062169 |    1100481 |    1030181 |          0 |          0 |          0 |          0
    num cache misses                 |      11837 |        312 |        310 |        308 |        310 |        315 |        313 |        313 |        308 |        316 |        312 |        310 |          0 |          0 |          0 |          0
    miss rate                        |      1.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.37 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   11385034 |   10825511 |   11020469 |   10908476 |   10758866 |   10870941 |   10750622 |   10872473 |   10991421 |   10891621 |   10882077 |   10736757 |          0 |          0 |          0 |          0
    num cache misses                 |     650150 |     618376 |     642498 |     629489 |     611361 |     621362 |     614788 |     625499 |     622260 |     625755 |     633846 |     604596 |          0 |          0 |          0 |          0
    miss rate                        |      5.71% |      5.71% |      5.83% |      5.77% |      5.68% |      5.72% |      5.72% |      5.75% |      5.66% |      5.75% |      5.82% |      5.63% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      20.35 |      19.38 |      20.54 |      20.01 |      19.10 |      19.43 |      19.51 |      19.80 |      19.39 |      20.15 |      20.93 |      19.22 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     671736 |     625423 |     651049 |     636550 |     618870 |     628532 |     622355 |     633017 |     630195 |     633260 |     640688 |     611278 |          0 |          0 |          0 |          0
    num cache misses                 |      89196 |      80563 |      78818 |      80286 |      79908 |      80696 |      79876 |      81447 |      81055 |      80351 |      80710 |      80636 |          0 |          0 |          0 |          0
    miss rate                        |     13.28% |     12.88% |     12.11% |     12.61% |     12.91% |     12.84% |     12.83% |     12.87% |     12.86% |     12.69% |     12.60% |     13.19% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.79 |       2.52 |       2.52 |       2.55 |       2.50 |       2.52 |       2.53 |       2.58 |       2.53 |       2.59 |       2.67 |       2.56 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      99884 |      87725 |      87478 |      87447 |      87534 |      87577 |      87550 |      88663 |      89111 |      87967 |      87656 |      87418 |          0 |          0 |          0 |          0
    num cache misses                 |      20234 |       8835 |       7400 |       9389 |       8202 |       6418 |       7169 |       8220 |      22363 |      22819 |      21551 |      18084 |          0 |          0 |          0 |          0
    miss rate                        |     20.26% |     10.07% |      8.46% |     10.74% |      9.37% |      7.33% |      8.19% |      9.27% |     25.10% |     25.94% |     24.59% |     20.69% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.63 |       0.28 |       0.24 |       0.30 |       0.26 |       0.20 |       0.23 |       0.26 |       0.70 |       0.73 |       0.71 |       0.57 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      33463 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      11805 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    1723.46 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     279.40 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    1662.21 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     218.15 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5272 |         36 |         41 |         42 |         38 |         36 |         49 |         36 |         29 |         39 |         50 |         54 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       6286 |       4916 |       2852 |       5527 |       4633 |       2903 |       3593 |       4702 |      17630 |      18497 |      17050 |      13899 |          0 |          0 |          0 |          0
