                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |     13.07% |     12.97% |     12.89% |     13.28% |     12.82% |     12.77% |       inf% |       inf% |     12.54% |     12.07% |     12.54% |     13.15% |     12.67% |     12.50% |       inf% |       inf%
    mpki                             |       2.53 |       2.55 |       2.51 |       2.78 |       2.56 |       2.49 |        inf |        inf |       2.52 |       2.49 |       2.64 |       2.50 |       2.56 |       2.58 |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      87461 |      88421 |      88763 |      99154 |      87978 |      87042 |          0 |          0 |      87003 |      88056 |      87650 |      88456 |      88502 |      87124 |          0 |          0
    num cache misses                 |      17073 |      15818 |      13054 |      23551 |      11841 |      10832 |          0 |          0 |      14462 |      13301 |      14800 |      16764 |      12992 |       9296 |          0 |          0
    miss rate                        |     19.52% |     17.89% |     14.71% |     23.75% |     13.46% |     12.44% |       inf% |       inf% |     16.62% |     15.11% |     16.89% |     18.95% |     14.68% |     10.67% |       inf% |       inf%
    mpki                             |       0.54 |       0.50 |       0.41 |       0.73 |       0.37 |       0.34 |        inf |        inf |       0.46 |       0.42 |       0.49 |       0.52 |       0.41 |       0.30 |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      27370 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      17903 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     744.95 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    1234.12 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     683.69 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    1172.87 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         43 |         37 |         54 |       5266 |         36 |         38 |          0 |          0 |         31 |         39 |         49 |         35 |         38 |         44 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      12878 |      11750 |       8948 |       9214 |       7581 |       6701 |          0 |          0 |       9883 |       8632 |      10204 |      12253 |       8436 |       5139 |          0 |          0
