                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.05 |       0.05 |       0.04 |       0.04 |       0.10 |       0.00 |       0.00 |       0.00 |       0.04 |       0.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.04 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     333459 |     354148 |     365053 |     323247 |     448456 |          0 |          0 |          0 |     376247 |     304056 |          0 |          0 |          0 |          0 |     343153 |          0
    num cache misses                 |        136 |        136 |        137 |        136 |       1913 |          0 |          0 |          0 |        131 |        136 |          0 |          0 |          0 |          0 |        136 |          0
    miss rate                        |      0.04% |      0.04% |      0.04% |      0.04% |      0.43% |       inf% |       inf% |       inf% |      0.03% |      0.04% |       inf% |       inf% |       inf% |       inf% |      0.04% |       inf%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.02 |       0.34 |        inf |        inf |        inf |       0.02 |       0.02 |        inf |        inf |        inf |        inf |       0.03 |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1976125 |    1987019 |    2019734 |    1958567 |    2196135 |          0 |          0 |          0 |    2066462 |    1963323 |          0 |          0 |          0 |          0 |    1913626 |          0
    num cache misses                 |      64854 |      65009 |      65109 |      63886 |      78743 |          0 |          0 |          0 |      68440 |      65837 |          0 |          0 |          0 |          0 |      68728 |          0
    miss rate                        |      3.28% |      3.27% |      3.22% |      3.26% |      3.59% |       inf% |       inf% |       inf% |      3.31% |      3.35% |       inf% |       inf% |       inf% |       inf% |      3.59% |       inf%
    mpki                             |      11.04 |      10.98 |      10.88 |      10.96 |      13.82 |        inf |        inf |        inf |      11.22 |      11.36 |        inf |        inf |        inf |        inf |      13.06 |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      89736 |      88769 |      89423 |      88600 |     108227 |          0 |          0 |          0 |      99546 |      96873 |          0 |          0 |          0 |          0 |      99685 |          0
    num cache misses                 |      48261 |      50300 |      49229 |      50042 |      57919 |          0 |          0 |          0 |      50360 |      53129 |          0 |          0 |          0 |          0 |      51534 |          0
    miss rate                        |     53.78% |     56.66% |     55.05% |     56.48% |     53.52% |       inf% |       inf% |       inf% |     50.59% |     54.84% |       inf% |       inf% |       inf% |       inf% |     51.70% |       inf%
    mpki                             |       8.21 |       8.50 |       8.23 |       8.59 |      10.16 |        inf |        inf |        inf |       8.26 |       9.17 |        inf |        inf |        inf |        inf |       9.79 |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      75621 |      73799 |      73895 |      74510 |      86111 |          0 |          0 |          0 |      83506 |      83415 |          0 |          0 |          0 |          0 |      81978 |          0
    num cache misses                 |      20001 |      23805 |      21823 |      23861 |      35730 |          0 |          0 |          0 |      36695 |      39702 |          0 |          0 |          0 |          0 |      38084 |          0
    miss rate                        |     26.45% |     32.26% |     29.53% |     32.02% |     41.49% |       inf% |       inf% |       inf% |     43.94% |     47.60% |       inf% |       inf% |       inf% |       inf% |     46.46% |       inf%
    mpki                             |       3.40 |       4.02 |       3.65 |       4.09 |       6.27 |        inf |        inf |        inf |       6.02 |       6.85 |        inf |        inf |        inf |        inf |       7.24 |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      15435 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       3351 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     227.25 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     274.05 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     166.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     212.80 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         22 |         27 |         16 |         18 |       6557 |          0 |          0 |          0 |         21 |         23 |          0 |          0 |          0 |          0 |         18 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      15906 |      14876 |      14645 |      14720 |      14706 |          0 |          0 |          0 |      25215 |      24287 |          0 |          0 |          0 |          0 |      22952 |          0
