                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   11163228 |   18025283 |   17452639 |   11368108 |          0 |          0 |          0 |          0 |   11288240 |   11939487 |   11835295 |   11499868 |          0 |          0 |          0 |          0
    num misses                       |       2802 |       9532 |       4037 |       5306 |          0 |          0 |          0 |          0 |       3247 |       2299 |       2238 |       3414 |          0 |          0 |          0 |          0
    miss rate                        |      0.03% |      0.05% |      0.02% |      0.05% |      0.00% |      0.00% |      0.00% |      0.00% |      0.03% |      0.02% |      0.02% |      0.03% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.08 |       0.19 |       0.08 |       0.14 |       0.00 |       0.00 |       0.00 |       0.00 |       0.09 |       0.06 |       0.06 |       0.09 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       2842 |       9921 |       4077 |       5346 |          0 |          0 |          0 |          0 |       3287 |       2339 |       2278 |       3454 |          0 |          0 |          0 |          0
    num misses                       |        157 |        673 |        167 |        154 |          0 |          0 |          0 |          0 |        154 |        149 |        148 |        154 |          0 |          0 |          0 |          0
    miss rate                        |      5.52% |      6.78% |      4.10% |      2.88% |      0.00% |      0.00% |      0.00% |      0.00% |      4.69% |      6.37% |      6.50% |      4.46% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1806167 |    3714026 |    3547495 |    1807088 |          0 |          0 |          0 |          0 |    1807091 |    1841477 |    1841483 |    1807087 |          0 |          0 |          0 |          0
    num cache misses                 |      35149 |      49407 |      35404 |      35150 |          0 |          0 |          0 |          0 |      35149 |      35150 |      35150 |      35147 |          0 |          0 |          0 |          0
    miss rate                        |      1.95% |      1.33% |      1.00% |      1.95% |       inf% |       inf% |       inf% |       inf% |      1.95% |      1.91% |      1.91% |      1.94% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.99 |       0.99 |       0.73 |       0.94 |        inf |        inf |        inf |        inf |       0.96 |       0.85 |       0.87 |       0.91 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   11163228 |   18025283 |   17452639 |   11368108 |          0 |          0 |          0 |          0 |   11288240 |   11939487 |   11835295 |   11499868 |          0 |          0 |          0 |          0
    num cache misses                 |      97986 |     183181 |     158333 |      97856 |          0 |          0 |          0 |          0 |      98879 |     100763 |      86653 |      95764 |          0 |          0 |          0 |          0
    miss rate                        |      0.88% |      1.02% |      0.91% |      0.86% |       inf% |       inf% |       inf% |       inf% |      0.88% |      0.84% |      0.73% |      0.83% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.76 |       3.65 |       3.28 |       2.62 |        inf |        inf |        inf |        inf |       2.71 |       2.43 |       2.15 |       2.48 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     148522 |     260155 |     231194 |     150334 |          0 |          0 |          0 |          0 |     156288 |     155252 |     142399 |     149866 |          0 |          0 |          0 |          0
    num cache misses                 |      60323 |      78906 |      74065 |      65509 |          0 |          0 |          0 |          0 |      66588 |      58818 |      44438 |      65952 |          0 |          0 |          0 |          0
    miss rate                        |     40.62% |     30.33% |     32.04% |     43.58% |       inf% |       inf% |       inf% |       inf% |     42.61% |     37.89% |     31.21% |     44.01% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.70 |       1.57 |       1.53 |       1.75 |        inf |        inf |        inf |        inf |       1.82 |       1.42 |       1.10 |       1.71 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      80571 |     116171 |     119208 |      85816 |          0 |          0 |          0 |          0 |      91688 |      84289 |      69850 |      87412 |          0 |          0 |          0 |          0
    num cache misses                 |      28542 |      32118 |      23157 |      32836 |          0 |          0 |          0 |          0 |      44703 |      30684 |      17025 |      22335 |          0 |          0 |          0 |          0
    miss rate                        |     35.42% |     27.65% |     19.43% |     38.26% |       inf% |       inf% |       inf% |       inf% |     48.76% |     36.40% |     24.37% |     25.55% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.80 |       0.64 |       0.48 |       0.88 |        inf |        inf |        inf |        inf |       1.22 |       0.74 |       0.42 |       0.58 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      14046 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       3714 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      70.33 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      89.77 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       9.08 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      28.52 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         26 |       5242 |         39 |         28 |          0 |          0 |          0 |          0 |         20 |         19 |         37 |         18 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      26539 |      20280 |      21416 |      30257 |          0 |          0 |          0 |          0 |      40914 |      26613 |      14613 |      18604 |          0 |          0 |          0 |          0
