                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |      52.23% |      52.27% |      52.41% |      51.03% |      48.93% |       0.00% |      51.53% |       0.00% |      51.97% |      51.55% |      52.30% |      51.17% |      51.12% |       0.00% |      50.70% |       0.00%
    mpki                             |        3.57 |        3.56 |        3.56 |        3.56 |        1.64 |        0.00 |        3.57 |        0.00 |        3.57 |        3.57 |        3.56 |        3.57 |        3.57 |        0.00 |        3.57 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    50613037 |    50461782 |    50609800 |    50488134 |   773982071 |           0 |    50610732 |           0 |    50631191 |    50594221 |    50521464 |    50624494 |    50625526 |           0 |    50563529 |           0
    num cache misses                 |        6117 |        6065 |        6252 |        5987 |     4537827 |           0 |       17472 |           0 |        5764 |        6051 |        5755 |        6060 |       17441 |           0 |       17399 |           0
    miss rate                        |       0.01% |       0.01% |       0.01% |       0.01% |       0.59% |        inf% |       0.03% |        inf% |       0.01% |       0.01% |       0.01% |       0.01% |       0.03% |        inf% |       0.03% |        inf%
    mpki                             |        0.02 |        0.02 |        0.02 |        0.02 |        1.15 |         inf |        0.05 |         inf |        0.02 |        0.02 |        0.02 |        0.02 |        0.05 |         inf |        0.05 |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   206498390 |   205874950 |   206472795 |   205953805 |  2331216037 |           0 |   206492956 |           0 |   206607734 |   206445083 |   206128678 |   206543186 |   206558580 |           0 |   206283755 |           0
    num cache misses                 |     2112919 |     2103884 |     2110579 |     2104246 |    22236919 |           0 |     2134985 |           0 |     2110894 |     2109466 |     2106610 |     2111631 |     2134575 |           0 |     2131296 |           0
    miss rate                        |       1.02% |       1.02% |       1.02% |       1.02% |       0.95% |        inf% |       1.03% |        inf% |       1.02% |       1.02% |       1.02% |       1.02% |       1.03% |        inf% |       1.03% |        inf%
    mpki                             |        6.47 |        6.46 |        6.46 |        6.46 |        5.65 |         inf |        6.53 |         inf |        6.46 |        6.46 |        6.46 |        6.46 |        6.53 |         inf |        6.53 |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     2119840 |     2110951 |     2117638 |     2111219 |    27994832 |           0 |     2153265 |           0 |     2118036 |     2116557 |     2113739 |     2119045 |     2152840 |           0 |     2149529 |           0
    num cache misses                 |     1521386 |     1516187 |     1521857 |     1517247 |    15656195 |           0 |     1822440 |           0 |     1520705 |     1520811 |     1518552 |     1521385 |     1821474 |           0 |     1818171 |           0
    miss rate                        |      71.77% |      71.82% |      71.87% |      71.87% |      55.93% |        inf% |      84.64% |        inf% |      71.80% |      71.85% |      71.84% |      71.80% |      84.61% |        inf% |      84.58% |        inf%
    mpki                             |        4.66 |        4.65 |        4.66 |        4.66 |        3.98 |         inf |        5.58 |         inf |        4.65 |        4.66 |        4.66 |        4.66 |        5.57 |         inf |        5.57 |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     1522189 |     1517189 |     1522664 |     1518232 |    16877364 |           0 |     1823247 |           0 |     1522082 |     1521849 |     1519926 |     1522738 |     1822298 |           0 |     1819002 |           0
    num cache misses                 |      699597 |      700137 |      702295 |      698974 |     4158647 |           0 |      700939 |           0 |      630609 |      630563 |      629612 |      631716 |      628854 |           0 |      628683 |           0
    miss rate                        |      45.96% |      46.15% |      46.12% |      46.04% |      24.64% |        inf% |      38.44% |        inf% |      41.43% |      41.43% |      41.42% |      41.49% |      34.51% |        inf% |      34.56% |        inf%
    mpki                             |        2.14 |        2.15 |        2.15 |        2.14 |        1.06 |         inf |        2.15 |         inf |        1.93 |        1.93 |        1.93 |        1.93 |        1.92 |         inf |        1.93 |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     8166289 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       15732 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.31 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.06 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |      136774 |      137659 |      138244 |      136261 |     3361783 |           0 |      138374 |           0 |      144562 |      144763 |      143993 |      145315 |      145653 |           0 |      146027 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      370025 |      368901 |      370326 |      369611 |      106273 |           0 |      447693 |           0 |      327030 |      326389 |      327299 |      327250 |      384584 |           0 |      384082 |           0
