                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    num cache accesses               |    25415901 |      387724 |      385396 |      385266 |      392348 |      394976 |      388358 |      390644 |      388233 |      388777 |      385526 |      384399 |      389743 |      384688 |      387706 |      391348
    num cache misses                 |    15680253 |      277359 |      275546 |      275358 |      330771 |      333325 |      278068 |      329474 |      277945 |      327512 |      275379 |      275293 |      328905 |      274715 |      326676 |      330133
    miss rate                        |      61.69% |      71.54% |      71.50% |      71.47% |      84.31% |      84.39% |      71.60% |      84.34% |      71.59% |      84.24% |      71.43% |      71.62% |      84.39% |      71.41% |      84.26% |      84.36%
    mpki                             |        3.98 |        4.62 |        4.61 |        4.60 |        5.52 |        5.53 |        4.62 |        5.52 |        4.62 |        5.51 |        4.60 |        4.61 |        5.52 |        4.59 |        5.51 |        5.52
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    16900483 |      278861 |      277036 |      276839 |      332254 |      334804 |      279550 |      330967 |      279465 |      329024 |      276869 |      276779 |      330389 |      276198 |      328165 |      331600
    num cache misses                 |     4154918 |      134853 |      133406 |      133432 |      133583 |      134469 |      134395 |      133549 |      128094 |      125170 |      126400 |      125636 |      124888 |      125836 |      124424 |      125562
    miss rate                        |      24.58% |      48.36% |      48.15% |      48.20% |      40.21% |      40.16% |      48.08% |      40.35% |      45.84% |      38.04% |      45.65% |      45.39% |      37.80% |      45.56% |      37.92% |      37.87%
    mpki                             |        1.05 |        2.24 |        2.23 |        2.23 |        2.23 |        2.23 |        2.23 |        2.24 |        2.13 |        2.11 |        2.11 |        2.10 |        2.10 |        2.10 |        2.10 |        2.10
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     3453380 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3453439 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3354997 |       32205 |       31836 |       31896 |       32384 |       32410 |       31515 |       32403 |       32709 |       32468 |       32367 |       31825 |       32281 |       31980 |       32274 |       32453
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      103739 |       62777 |       62601 |       62454 |       76822 |       77591 |       63142 |       76261 |       59643 |       69907 |       58685 |       59033 |       70356 |       58980 |       69900 |       70691
