                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |           0 |           0 |           0 |           0 |  2331212689 |    81201082 |    80616853 |    81032283 |           0 |           0 |           0 |           0 |    80885916 |    80933582 |    81328813 |    80953252
    num misses                       |           0 |           0 |           0 |           0 |    13641021 |      850370 |      830252 |      835761 |           0 |           0 |           0 |           0 |      834534 |      844991 |      860971 |      847227
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.59% |       1.05% |       1.03% |       1.03% |       0.00% |       0.00% |       0.00% |       0.00% |       1.03% |       1.04% |       1.06% |       1.05%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        3.46 |        6.62 |        6.51 |        6.52 |        0.00 |        0.00 |        0.00 |        0.00 |        6.52 |        6.60 |        6.69 |        6.62
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |           0 |           0 |           0 |           0 |    13641211 |      850419 |      830300 |      835809 |           0 |           0 |           0 |           0 |      834581 |      845035 |      861019 |      847270
    num misses                       |           0 |           0 |           0 |           0 |     6466625 |      443124 |      438898 |      441521 |           0 |           0 |           0 |           0 |      440762 |      441831 |      443827 |      441083
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |      47.41% |      52.11% |      52.86% |      52.83% |       0.00% |       0.00% |       0.00% |       0.00% |      52.81% |      52.29% |      51.55% |      52.06%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        1.64 |        3.45 |        3.44 |        3.44 |        0.00 |        0.00 |        0.00 |        0.00 |        3.44 |        3.45 |        3.45 |        3.44
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |           0 |           0 |           0 |           0 |   773980825 |    19892462 |    19755497 |    19854538 |           0 |           0 |           0 |           0 |    19817654 |    19827939 |    19924698 |    19832208
    num cache misses                 |           0 |           0 |           0 |           0 |     1858356 |        7293 |        7164 |        7159 |           0 |           0 |           0 |           0 |        7204 |        7172 |        7268 |        7070
    miss rate                        |        inf% |        inf% |        inf% |        inf% |       0.24% |       0.04% |       0.04% |       0.04% |        inf% |        inf% |        inf% |        inf% |       0.04% |       0.04% |       0.04% |       0.04%
    mpki                             |         inf |         inf |         inf |         inf |        0.47 |        0.06 |        0.06 |        0.06 |         inf |         inf |         inf |         inf |        0.06 |        0.06 |        0.06 |        0.06
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |           0 |           0 |           0 |           0 |  2331212689 |    81201082 |    80616853 |    81032283 |           0 |           0 |           0 |           0 |    80885916 |    80933582 |    81328813 |    80953252
    num cache misses                 |           0 |           0 |           0 |           0 |    22213803 |      830674 |      823411 |      828063 |           0 |           0 |           0 |           0 |      825935 |      826479 |      830864 |      826191
    miss rate                        |        inf% |        inf% |        inf% |        inf% |       0.95% |       1.02% |       1.02% |       1.02% |        inf% |        inf% |        inf% |        inf% |       1.02% |       1.02% |       1.02% |       1.02%
    mpki                             |         inf |         inf |         inf |         inf |        5.64 |        6.47 |        6.46 |        6.46 |         inf |         inf |         inf |         inf |        6.45 |        6.46 |        6.46 |        6.45
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |           0 |           0 |           0 |           0 |    25293541 |      838065 |      830658 |      835300 |           0 |           0 |           0 |           0 |      833344 |      833874 |      838334 |      833458
    num cache misses                 |           0 |           0 |           0 |           0 |    15659013 |      708248 |      701413 |      705262 |           0 |           0 |           0 |           0 |      704073 |      703939 |      707731 |      703456
    miss rate                        |        inf% |        inf% |        inf% |        inf% |      61.91% |      84.51% |      84.44% |      84.43% |        inf% |        inf% |        inf% |        inf% |      84.49% |      84.42% |      84.42% |      84.40%
    mpki                             |         inf |         inf |         inf |         inf |        3.98 |        5.51 |        5.50 |        5.50 |         inf |         inf |         inf |         inf |        5.50 |        5.50 |        5.50 |        5.49
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |           0 |           0 |           0 |           0 |    16881460 |      708346 |      701496 |      705340 |           0 |           0 |           0 |           0 |      704276 |      704162 |      707932 |      703650
    num cache misses                 |           0 |           0 |           0 |           0 |     4159158 |      296945 |      294000 |      295383 |           0 |           0 |           0 |           0 |      252811 |      252620 |      253745 |      253156
    miss rate                        |        inf% |        inf% |        inf% |        inf% |      24.64% |      41.92% |      41.91% |      41.88% |        inf% |        inf% |        inf% |        inf% |      35.90% |      35.88% |      35.84% |      35.98%
    mpki                             |         inf |         inf |         inf |         inf |        1.06 |        2.31 |        2.30 |        2.30 |         inf |         inf |         inf |         inf |        1.98 |        1.97 |        1.97 |        1.98
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     6858387 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        2709 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.42 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.17 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0 |     3356352 |       65065 |       64290 |       64811 |           0 |           0 |           0 |           0 |       67791 |       67621 |       67986 |       67773
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0 |      106850 |      177340 |      175356 |      176122 |           0 |           0 |           0 |           0 |      140806 |      140740 |      141629 |      140820
