                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |      24315 |      20448 |      17085 |      17108 |      17082 |      17606 |          0 |          0 |      20868 |      20958 |      17415 |      17840 |      17635 |      17740 |          0 |          0
    miss rate                        |      0.11% |      0.09% |      0.08% |      0.08% |      0.10% |      0.10% |      0.00% |      0.00% |      0.10% |      0.10% |      0.09% |      0.09% |      0.10% |      0.10% |      0.00% |      0.00%
    mpki                             |       0.33 |       0.28 |       0.23 |       0.23 |       0.29 |       0.30 |       0.00 |       0.00 |       0.28 |       0.28 |       0.23 |       0.24 |       0.30 |       0.30 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      24665 |      20476 |      17113 |      17136 |      17110 |      17634 |          0 |          0 |      20896 |      20986 |      17443 |      17868 |      17663 |      17768 |          0 |          0
    num misses                       |       5011 |       3768 |       3144 |       3214 |       3203 |       3179 |          0 |          0 |       3798 |       3770 |       3268 |       3214 |       3273 |       3229 |          0 |          0
    miss rate                        |     20.32% |     18.40% |     18.37% |     18.76% |     18.72% |     18.03% |      0.00% |      0.00% |     18.18% |     17.96% |     18.74% |     17.99% |     18.53% |     18.17% |      0.00% |      0.00%
    mpki                             |       0.07 |       0.05 |       0.04 |       0.04 |       0.06 |       0.05 |       0.00 |       0.00 |       0.05 |       0.05 |       0.04 |       0.04 |       0.06 |       0.06 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    6187258 |    6048417 |    5040948 |    5040847 |    5040862 |    5040855 |          0 |          0 |    6048515 |    6048421 |    5040948 |    5040944 |    5040948 |    5040854 |          0 |          0
    num cache misses                 |       9413 |       1138 |        542 |        418 |       1575 |       1533 |          0 |          0 |        962 |        452 |        517 |        682 |       1575 |       1550 |          0 |          0
    miss rate                        |      0.15% |      0.02% |      0.01% |      0.01% |      0.03% |      0.03% |       inf% |       inf% |      0.02% |      0.01% |      0.01% |      0.01% |      0.03% |      0.03% |       inf% |       inf%
    mpki                             |       0.13 |       0.02 |       0.01 |       0.01 |       0.03 |       0.03 |        inf |        inf |       0.01 |       0.01 |       0.01 |       0.01 |       0.03 |       0.03 |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   22167112 |   21932547 |   20189342 |   20185916 |   17816517 |   17814433 |          0 |          0 |   21935085 |   21935436 |   20122511 |   20179877 |   17818495 |   17816811 |          0 |          0
    num cache misses                 |    2104776 |    2093020 |    1746331 |    1744539 |    2051484 |    2051687 |          0 |          0 |    2096142 |    2093542 |    1744212 |    1746232 |    2049797 |    2051689 |          0 |          0
    miss rate                        |      9.50% |      9.54% |      8.65% |      8.64% |     11.51% |     11.52% |       inf% |       inf% |      9.56% |      9.54% |      8.67% |      8.65% |     11.50% |     11.52% |       inf% |       inf%
    mpki                             |      28.83 |      28.40 |      23.35 |      23.33 |      35.26 |      35.27 |        inf |        inf |      28.44 |      28.40 |      23.47 |      23.37 |      35.22 |      35.26 |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2118663 |    2097304 |    1749501 |    1747582 |    2055690 |    2055850 |          0 |          0 |    2100297 |    2097174 |    1747392 |    1749576 |    2054043 |    2055911 |          0 |          0
    num cache misses                 |     146732 |     121048 |      82151 |      81883 |     186075 |     186094 |          0 |          0 |     114998 |     124631 |      79139 |      81417 |     185927 |     186346 |          0 |          0
    miss rate                        |      6.93% |      5.77% |      4.70% |      4.69% |      9.05% |      9.05% |       inf% |       inf% |      5.48% |      5.94% |      4.53% |      4.65% |      9.05% |      9.06% |       inf% |       inf%
    mpki                             |       2.01 |       1.64 |       1.10 |       1.10 |       3.20 |       3.20 |        inf |        inf |       1.56 |       1.69 |       1.06 |       1.09 |       3.19 |       3.20 |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     209143 |     181899 |     140053 |     139661 |     220338 |     220656 |          0 |          0 |     177430 |     185106 |     137587 |     139708 |     219826 |     220746 |          0 |          0
    num cache misses                 |      77271 |      67104 |      56115 |      56534 |      56043 |      56420 |          0 |          0 |      67626 |      67570 |      56399 |      56676 |      56189 |      56535 |          0 |          0
    miss rate                        |     36.95% |     36.89% |     40.07% |     40.48% |     25.44% |     25.57% |       inf% |       inf% |     38.11% |     36.50% |     40.99% |     40.57% |     25.56% |     25.61% |       inf% |       inf%
    mpki                             |       1.06 |       0.91 |       0.75 |       0.76 |       0.96 |       0.97 |        inf |        inf |       0.92 |       0.92 |       0.76 |       0.76 |       0.97 |       0.97 |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      99971 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      89879 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   21143.10 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   24952.62 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   21081.85 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   24891.37 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5294 |         49 |         43 |         70 |         47 |         42 |          0 |          0 |         50 |         47 |         40 |         44 |         29 |         46 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      46996 |      47089 |      39372 |      39548 |      39294 |      39479 |          0 |          0 |      47548 |      47553 |      39445 |      39791 |      39254 |      39652 |          0 |          0
