                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache misses                 |        396 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       7266 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.02% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.37% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.41 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    8914257 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    9302693 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     207707 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     219166 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      2.33% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      2.36% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      11.87 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      12.51 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     210381 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     232159 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      19785 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      26685 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      9.40% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     11.49% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.13 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.52 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      26125 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      36059 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      19785 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      26571 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     75.73% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     73.69% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.13 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.52 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |       8555 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      17780 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.80 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.80 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.55 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.55 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         39 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       5244 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       9575 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       6803 |          0 |          0 |          0 |          0 |          0 |          0 |          0
