                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.03 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   22543092 |    3757831 |    3757403 |    3757158 |    3758605 |    3758311 |    3757552 |    3757772 |    3757440 |    3755279 |    3755477 |    3755221 |    3754960 |    3755852 |    3755508 |    3455452
    num cache misses                 |   18222852 |    1026680 |    1034324 |    1040636 |    1042285 |    1042022 |    1045471 |    1044378 |    1043612 |    1046417 |    1047297 |    1047450 |    1047090 |    1046550 |    1046051 |    1043140
    miss rate                        |     80.84% |     27.32% |     27.53% |     27.70% |     27.73% |     27.73% |     27.82% |     27.79% |     27.77% |     27.87% |     27.89% |     27.89% |     27.89% |     27.86% |     27.85% |     30.19%
    mpki                             |      78.11 |      46.45 |      35.13 |      28.29 |      23.62 |      20.25 |      17.78 |      15.79 |      14.20 |      12.95 |      11.88 |      10.97 |      10.18 |       9.50 |       8.90 |       8.50
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   18795193 |    1628570 |    1653416 |    1677485 |    1681775 |    1685225 |    1698825 |    1708172 |    1754497 |    1698418 |    1700552 |    1701294 |    1700340 |    1702616 |    1697732 |    1686096
    num cache misses                 |   17837591 |     995104 |    1004768 |    1019526 |     992999 |     995284 |    1001996 |    1001035 |     997257 |    1028721 |    1030089 |    1031783 |    1031636 |    1006488 |    1003476 |     995975
    miss rate                        |     94.91% |     61.10% |     60.77% |     60.78% |     59.04% |     59.06% |     58.98% |     58.60% |     56.84% |     60.57% |     60.57% |     60.65% |     60.67% |     59.11% |     59.11% |     59.07%
    mpki                             |      76.46 |      45.02 |      34.13 |      27.72 |      22.50 |      19.34 |      17.04 |      15.13 |      13.57 |      12.73 |      11.69 |      10.81 |      10.03 |       9.14 |       8.54 |       8.11
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   18403826 |    1596898 |    1623763 |    1656276 |    1632394 |    1638391 |    1655254 |    1664735 |    1708047 |    1680627 |    1683246 |    1685532 |    1684791 |    1662456 |    1655059 |    1638836
    num cache misses                 |   11281065 |     601373 |     618430 |     636166 |     636986 |     640904 |     651585 |     662852 |     710426 |     651662 |     652906 |     653413 |     652737 |     653986 |     649921 |     641794
    miss rate                        |     61.30% |     37.66% |     38.09% |     38.41% |     39.02% |     39.12% |     39.36% |     39.82% |     41.59% |     38.77% |     38.79% |     38.77% |     38.74% |     39.34% |     39.27% |     39.16%
    mpki                             |      48.36 |      27.21 |      21.01 |      17.30 |      14.43 |      12.45 |      11.08 |      10.02 |       9.67 |       8.06 |       7.41 |       6.84 |       6.35 |       5.94 |       5.53 |       5.23
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   15039778 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   14961463 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      62.96 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.93 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       1.71 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       1.68 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     16.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     16.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   10556740 |     601315 |     618394 |     636134 |     636963 |     640874 |     595745 |     486443 |     412430 |     521272 |     618713 |     645665 |     651458 |     653691 |     649832 |     641716
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     196571 |          5 |          5 |          3 |          3 |          5 |      55809 |     176384 |     297886 |     130358 |      34151 |       7716 |       1237 |        255 |         56 |         35
