                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.30 |       0.27 |       0.27 |       0.27 |       0.21 |       0.21 |       0.21 |       0.21 |       0.21 |       0.21 |       0.21 |       0.21 |       0.27 |       0.27 |       0.28 |       0.28
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      40963 |      36680 |      36358 |      36379 |      36359 |      36465 |      37607 |      36362 |      36322 |      36309 |      36243 |      36325 |      36414 |      36265 |      37637 |      36181
    num misses                       |      21358 |      19819 |      19568 |      19385 |      19521 |      19544 |      19655 |      19550 |      19449 |      19495 |      19426 |      19680 |      19566 |      19415 |      19576 |      19356
    miss rate                        |     52.14% |     54.03% |     53.82% |     53.29% |     53.69% |     53.60% |     52.26% |     53.76% |     53.55% |     53.69% |     53.60% |     54.18% |     53.73% |     53.54% |     52.01% |     53.50%
    mpki                             |       0.16 |       0.15 |       0.15 |       0.15 |       0.11 |       0.11 |       0.11 |       0.11 |       0.11 |       0.11 |       0.11 |       0.11 |       0.15 |       0.14 |       0.14 |       0.15
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   13033922 |   12626958 |   12618239 |   12616420 |   12615727 |   12614467 |   12614200 |   12613606 |   12607534 |   12602925 |   12602793 |   12600721 |   12601890 |   12601651 |   12601669 |   12601536
    num cache misses                 |      19090 |       9019 |       9570 |       9285 |       4204 |       4388 |       4239 |       4351 |       4369 |       4246 |       4356 |       4114 |       8906 |       9049 |       9026 |       8836
    miss rate                        |      0.15% |      0.07% |      0.08% |      0.07% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.03% |      0.07% |      0.07% |      0.07% |      0.07%
    mpki                             |       0.14 |       0.07 |       0.07 |       0.07 |       0.02 |       0.03 |       0.02 |       0.02 |       0.03 |       0.02 |       0.02 |       0.02 |       0.07 |       0.07 |       0.07 |       0.07
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   68843031 |   67134833 |   67160757 |   67088509 |   72979269 |   72963928 |   73076113 |   73076610 |   72877362 |   73062759 |   73007396 |   72836208 |   67054731 |   67320446 |   67342901 |   66734834
    num cache misses                 |    2118516 |    2055649 |    2037490 |    2037606 |    2025243 |    2024902 |    2024858 |    2024838 |    2024559 |    2023946 |    2023557 |    2023607 |    2035120 |    2035356 |    2035013 |    2033722
    miss rate                        |      3.08% |      3.06% |      3.03% |      3.04% |      2.78% |      2.78% |      2.77% |      2.77% |      2.78% |      2.77% |      2.77% |      2.78% |      3.04% |      3.02% |      3.02% |      3.05%
    mpki                             |      15.51 |      15.43 |      15.21 |      15.27 |      11.59 |      11.59 |      11.54 |      11.54 |      11.62 |      11.52 |      11.54 |      11.63 |      15.23 |      15.02 |      15.00 |      15.48
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2347477 |    2250417 |    2229056 |    2229417 |    2212662 |    2213773 |    2213302 |    2213271 |    2215876 |    2211981 |    2211774 |    2211827 |    2227023 |    2227630 |    2227485 |    2225845
    num cache misses                 |    1947290 |    1905480 |    1891357 |    1891169 |    1183860 |    1186538 |    1186048 |    1191114 |    1182258 |    1185612 |    1185000 |    1182195 |    1888092 |    1885981 |    1887764 |    1883204
    miss rate                        |     82.95% |     84.67% |     84.85% |     84.83% |     53.50% |     53.60% |     53.59% |     53.82% |     53.35% |     53.60% |     53.58% |     53.45% |     84.78% |     84.66% |     84.75% |     84.61%
    mpki                             |      14.26 |      14.30 |      14.12 |      14.17 |       6.77 |       6.79 |       6.76 |       6.79 |       6.78 |       6.75 |       6.76 |       6.79 |      14.13 |      13.92 |      13.92 |      14.33
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2163808 |    2091597 |    2073696 |    2074083 |    1369355 |    1373216 |    1372286 |    1376761 |    1371646 |    1371477 |    1370763 |    1368509 |    2071448 |    2069453 |    2071505 |    2066606
    num cache misses                 |    1062831 |    1013350 |     995568 |    1014060 |    1016071 |    1026336 |    1023375 |    1053845 |    1106250 |    1018434 |    1018418 |    1019823 |    1002168 |     995174 |     995323 |    1023390
    miss rate                        |     49.12% |     48.45% |     48.01% |     48.89% |     74.20% |     74.74% |     74.57% |     76.55% |     80.65% |     74.26% |     74.30% |     74.52% |     48.38% |     48.09% |     48.05% |     49.52%
    mpki                             |       7.78 |       7.60 |       7.43 |       7.60 |       5.81 |       5.88 |       5.83 |       6.01 |       6.35 |       5.80 |       5.81 |       5.86 |       7.50 |       7.34 |       7.34 |       7.79
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   11850342 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   11848699 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    2950.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    2959.74 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    2888.77 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    2898.49 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     25.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     25.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |     741244 |     745444 |     746173 |     756597 |     732841 |     738211 |     734805 |     741141 |     731960 |     733804 |     732001 |     737050 |     749409 |     742596 |     744116 |     759606
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      32709 |       3973 |       3426 |       3451 |       4119 |       4267 |       4202 |      25569 |      75817 |       3960 |       3782 |       3904 |       3461 |       3370 |       3340 |      14697
