                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache misses                 |          0 |          0 |          0 |          0 |          0 |          0 |      96780 |          0 |     143807 |     189395 |      35946 |      16231 |     161035 |     333601 |      98384 |     197902
    miss rate                        |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     95.16% |       inf% |     98.09% |      3.63% |     98.41% |     67.20% |     68.29% |     89.52% |     97.41% |      3.10%
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |       0.50 |        inf |       0.42 |       0.26 |       0.43 |       3.56 |      16.68 |      75.96 |       0.49 |       0.28
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |          0 |          0 |      99937 |          0 |     144938 |     191730 |      36190 |      19772 |     224189 |     371308 |      99892 |     199991
    num cache misses                 |          0 |          0 |          0 |          0 |          0 |          0 |      93298 |          0 |     139215 |      91384 |      34392 |       6395 |     153812 |     332942 |       6802 |      86200
    miss rate                        |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     93.36% |       inf% |     96.05% |     47.66% |     95.03% |     32.34% |     68.61% |     89.67% |      6.81% |     43.10%
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |       0.48 |        inf |       0.41 |       0.12 |       0.41 |       1.40 |      15.93 |      75.81 |       0.03 |       0.12
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |       3195 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    1198627 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.27 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.09 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.02 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.84 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |       2603 |          0 |     134007 |       1656 |      33180 |       4770 |      73701 |     203539 |       3766 |       1265
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |      84820 |          0 |        216 |       1468 |         53 |        235 |       3859 |          1 |        179 |       1507
