                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       1.42 |       0.85 |       0.85 |       1.00 |       1.00 |       0.99 |       0.80 |       0.80 |       0.80 |       0.94 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   26573655 |   27818960 |   27799218 |   26092475 |   26123925 |   26128128 |   27803760 |   27748624 |   27745445 |   26082199 |   10679788 |   12420820 |   10542548 |   12243016 |   10539950 |   12240143
    num cache misses                 |     200692 |     115340 |     114383 |     145996 |     154821 |     151791 |      90030 |      91283 |      93435 |     122139 |      18418 |       7462 |       3399 |       3424 |       3421 |       3414
    miss rate                        |      0.76% |      0.41% |      0.41% |      0.56% |      0.59% |      0.58% |      0.32% |      0.33% |      0.34% |      0.47% |      0.17% |      0.06% |      0.03% |      0.03% |      0.03% |      0.03%
    mpki                             |       3.49 |       1.68 |       1.67 |       2.51 |       2.66 |       2.60 |       1.29 |       1.32 |       1.35 |       2.06 |       0.29 |       0.10 |       0.05 |       0.05 |       0.05 |       0.05
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     295855 |     185055 |     185538 |     215653 |     224422 |     221205 |     158788 |     166058 |     164449 |     192579 |      23902 |      14925 |       3813 |       3859 |       3852 |       3860
    num cache misses                 |      76425 |      66663 |      65804 |      67031 |      67165 |      66888 |      50446 |      51393 |      58996 |      51769 |      12328 |       7684 |       3546 |       3571 |       3567 |       3563
    miss rate                        |     25.83% |     36.02% |     35.47% |     31.08% |     29.93% |     30.24% |     31.77% |     30.95% |     35.87% |     26.88% |     51.58% |     51.48% |     93.00% |     92.54% |     92.60% |     92.31%
    mpki                             |       1.33 |       0.97 |       0.96 |       1.15 |       1.15 |       1.15 |       0.72 |       0.74 |       0.85 |       0.87 |       0.20 |       0.11 |       0.06 |       0.05 |       0.06 |       0.05
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     105366 |      87362 |      87837 |      87473 |      87622 |      87042 |      70704 |      77355 |      79844 |      76055 |      21892 |      14925 |       3813 |       3859 |       3852 |       3860
    num cache misses                 |      23242 |       5279 |       4613 |       4511 |       4420 |       7896 |       4853 |      29726 |      29538 |      20234 |       2517 |       6297 |       2276 |       2303 |       2162 |       2221
    miss rate                        |     22.06% |      6.04% |      5.25% |      5.16% |      5.04% |      9.07% |      6.86% |     38.43% |     36.99% |     26.60% |     11.50% |     42.19% |     59.69% |     59.68% |     56.13% |     57.54%
    mpki                             |       0.40 |       0.08 |       0.07 |       0.08 |       0.08 |       0.14 |       0.07 |       0.43 |       0.43 |       0.34 |       0.04 |       0.09 |       0.04 |       0.03 |       0.03 |       0.03
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      10647 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      10598 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      79.34 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      78.98 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      18.09 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      17.73 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6825 |         62 |         51 |         53 |         50 |         50 |         54 |         51 |          6 |         51 |         55 |         18 |          5 |         12 |          4 |          3
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       4652 |       4338 |       3784 |       3813 |       3779 |       7309 |       4068 |      28825 |      22699 |      18591 |       1886 |       2119 |       2066 |       2078 |       1978 |       2014
