                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |        inf |        inf |        inf |        inf |      75.24 |      48.42 |      33.69 |      25.78 |        inf |        inf |        inf |        inf |      20.83 |      17.58 |      15.18 |      13.37
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |   41367971 |    7488962 |    7534202 |    7538865 |          0 |          0 |          0 |          0 |    7528198 |    7555724 |    7563350 |    7520071
    num cache misses                 |          0 |          0 |          0 |          0 |   31025103 |    3351725 |    3383344 |    3389340 |          0 |          0 |          0 |          0 |    3389190 |    3398121 |    3402445 |    3372508
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     75.00% |     44.76% |     44.91% |     44.96% |       inf% |       inf% |       inf% |       inf% |     45.02% |     44.97% |     44.99% |     44.85%
    mpki                             |        inf |        inf |        inf |        inf |      61.13 |      39.23 |      27.46 |      21.06 |        inf |        inf |        inf |        inf |      17.06 |      14.37 |      12.41 |      10.87
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   79302890 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        405 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      70.74 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.86 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       9.49 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.61 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |   29776568 |    3351656 |    3207800 |    2927327 |          0 |          0 |          0 |          0 |    2826855 |    3147881 |    3387539 |    3371984
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |     196584 |          6 |     175468 |     461893 |          0 |          0 |          0 |          0 |     562234 |     250179 |      14833 |        409
