                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
TLB Summary                          |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  I-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    3714039 |    3547612 |    1841485 |    1841477 |    1807087 |    1807088 |    1807089 |    1806171 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |        372 |         40 |         40 |         40 |         40 |         40 |         40 |         40 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.01% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   18207131 |   17521264 |   12078107 |   12051898 |   11042951 |   10946849 |   10839638 |   10766894 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |       8814 |       3828 |       2277 |       1975 |       3365 |       2327 |       3746 |       1966 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.05% |      0.02% |      0.02% |      0.02% |      0.03% |      0.02% |      0.03% |      0.02% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.17 |       0.08 |       0.05 |       0.05 |       0.09 |       0.07 |       0.11 |       0.06 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       9186 |       3868 |       2317 |       2015 |       3405 |       2367 |       3786 |       2006 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |        705 |        161 |        150 |        149 |        154 |        153 |        152 |        153 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      7.67% |      4.16% |      6.47% |      7.39% |      4.52% |      6.46% |      4.01% |      7.63% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3714039 |    3547612 |    1841485 |    1841477 |    1807087 |    1807088 |    1807089 |    1806171 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      49538 |      35407 |      35152 |      35151 |      35147 |      35148 |      35148 |      35149 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      1.33% |      1.00% |      1.91% |      1.91% |      1.94% |      1.95% |      1.95% |      1.95% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.96 |       0.73 |       0.84 |       0.85 |       0.99 |       1.02 |       1.05 |       1.07 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   18207131 |   17521264 |   12078107 |   12051898 |   11042951 |   10946849 |   10839638 |   10766894 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     182634 |     158230 |      95512 |      79404 |     101555 |     103384 |     102465 |     101139 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      1.00% |      0.90% |      0.79% |      0.66% |      0.92% |      0.94% |      0.95% |      0.94% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       3.55 |       3.24 |       2.27 |       1.92 |       2.86 |       2.99 |       3.05 |       3.07 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     250412 |     213713 |     144445 |     129664 |     145839 |     148059 |     146975 |     144744 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      70301 |      65743 |      48413 |      35245 |      55452 |      55763 |      55638 |      51790 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     28.07% |     30.76% |     33.52% |     27.18% |     38.02% |     37.66% |     37.86% |     35.78% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.37 |       1.35 |       1.15 |       0.85 |       1.56 |       1.61 |       1.66 |       1.57 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      99161 |      94521 |      69304 |      55787 |      69054 |      69807 |      69617 |      65289 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      11217 |       1389 |       1195 |       1177 |        730 |        753 |        752 |        678 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     11.31% |      1.47% |      1.72% |      2.11% |      1.06% |      1.08% |      1.08% |      1.04% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.22 |       0.03 |       0.03 |       0.03 |       0.02 |       0.02 |       0.02 |       0.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      17763 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     167.68 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     106.43 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5266 |         46 |         52 |         47 |         47 |         47 |         47 |         39 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
