                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |       4.30% |       4.16% |       4.19% |       3.10% |       4.77% |       4.73% |        inf% |        inf% |       4.26% |       3.16% |       3.12% |       3.11% |       4.71% |       4.07% |        inf% |        inf%
    mpki                             |       16.00 |       14.45 |       14.81 |       10.77 |       19.11 |       18.76 |         inf |         inf |       15.43 |       10.86 |       10.87 |       10.75 |       18.54 |       14.43 |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    61804285 |    61986035 |    61847847 |    33724195 |    63877247 |    63600881 |           0 |           0 |    61593672 |    34647215 |    34279773 |    34182533 |    63964231 |    42750676 |           0 |           0
    num cache misses                 |     5934089 |     5665049 |     5812929 |     4148112 |     9092130 |     8428496 |           0 |           0 |     5812097 |     4100255 |     3901427 |     4247224 |     8986468 |     6548196 |           0 |           0
    miss rate                        |       9.60% |       9.14% |       9.40% |      12.30% |      14.23% |      13.25% |        inf% |        inf% |       9.44% |      11.83% |      11.38% |      12.43% |      14.05% |      15.32% |        inf% |        inf%
    mpki                             |        1.60 |        1.38 |        1.45 |        1.39 |        2.83 |        2.57 |         inf |         inf |        1.51 |        1.34 |        1.31 |        1.41 |        2.72 |        2.30 |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     8614452 |     8413208 |     8657122 |     5853214 |    11403341 |    10482473 |           0 |           0 |     8367743 |     5932221 |     6169221 |     6185367 |    11650775 |     8293246 |           0 |           0
    num cache misses                 |     2728304 |     2139673 |     1884418 |     1944606 |     1897294 |     2339548 |           0 |           0 |     2618493 |     1128818 |     2562504 |     1648144 |     3628458 |     2282222 |           0 |           0
    miss rate                        |      31.67% |      25.43% |      21.77% |      33.22% |      16.64% |      22.32% |        inf% |        inf% |      31.29% |      19.03% |      41.54% |      26.65% |      31.14% |      27.52% |        inf% |        inf%
    mpki                             |        0.73 |        0.52 |        0.47 |        0.65 |        0.59 |        0.71 |         inf |         inf |        0.68 |        0.37 |        0.86 |        0.55 |        1.10 |        0.80 |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       65522 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       48767 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |     1557.57 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |     1277.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |     1496.32 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |     1216.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |          18 |        6817 |         272 |          28 |         797 |         477 |           0 |           0 |          57 |         293 |         122 |          50 |         537 |         409 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     2668138 |     2111104 |     1872007 |     1883776 |     1883422 |     2310916 |           0 |           0 |     2543938 |     1105495 |     2549137 |     1550594 |     3598312 |     2248599 |           0 |           0
