                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   10391827 |   10384568 |          0 |          0 |   10202962 |   10150625 |          0 |          0 |   10389128 |   10319600 |   10324277 |   10393402 |          0 |          0 |          0 |          0
    num cache misses                 |        653 |        667 |          0 |          0 |       4457 |       1064 |          0 |          0 |        662 |        542 |        607 |        620 |          0 |          0 |          0 |          0
    miss rate                        |      0.01% |      0.01% |       inf% |       inf% |      0.04% |      0.01% |       inf% |       inf% |      0.01% |      0.01% |      0.01% |      0.01% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.01 |       0.01 |        inf |        inf |       0.06 |       0.01 |        inf |        inf |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   28442004 |   28549498 |          0 |          0 |   26757189 |   26584039 |          0 |          0 |   28247701 |   28263104 |   28357550 |   28374063 |          0 |          0 |          0 |          0
    num cache misses                 |     780469 |     769563 |          0 |          0 |    1017144 |    1007031 |          0 |          0 |     769437 |     772717 |     779133 |     771704 |          0 |          0 |          0 |          0
    miss rate                        |      2.74% |      2.70% |       inf% |       inf% |      3.80% |      3.79% |       inf% |       inf% |      2.72% |      2.73% |      2.75% |      2.72% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       9.36 |       9.18 |        inf |        inf |      14.11 |      13.91 |        inf |        inf |       9.31 |       9.29 |       9.35 |       9.27 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     909144 |     895968 |          0 |          0 |    1141890 |    1126334 |          0 |          0 |     894134 |     894504 |     902405 |     897628 |          0 |          0 |          0 |          0
    num cache misses                 |     374162 |     375695 |          0 |          0 |     550446 |     531697 |          0 |          0 |     366190 |     370964 |     370180 |     369557 |          0 |          0 |          0 |          0
    miss rate                        |     41.16% |     41.93% |       inf% |       inf% |     48.20% |     47.21% |       inf% |       inf% |     40.95% |     41.47% |     41.02% |     41.17% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       4.49 |       4.48 |        inf |        inf |       7.64 |       7.34 |        inf |        inf |       4.43 |       4.46 |       4.44 |       4.44 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     519257 |     514840 |          0 |          0 |     668491 |     647887 |          0 |          0 |     506354 |     507709 |     506820 |     508237 |          0 |          0 |          0 |          0
    num cache misses                 |     182999 |     178966 |          0 |          0 |     173135 |     155623 |          0 |          0 |     171719 |     168388 |     178960 |     166512 |          0 |          0 |          0 |          0
    miss rate                        |     35.24% |     34.76% |       inf% |       inf% |     25.90% |     24.02% |       inf% |       inf% |     33.91% |     33.17% |     35.31% |     32.76% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.19 |       2.13 |        inf |        inf |       2.40 |       2.15 |        inf |        inf |       2.08 |       2.03 |       2.15 |       2.00 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      77993 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      68152 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    5507.33 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    6367.05 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    5446.08 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    6305.80 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         54 |         53 |          0 |          0 |       6612 |         66 |          0 |          0 |         45 |        121 |        120 |        122 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     143575 |     143346 |          0 |          0 |     138069 |     132259 |          0 |          0 |     136988 |     136395 |     138107 |     138591 |          0 |          0 |          0 |          0
