                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |          0 |          0 |          0 |          0 |          0 |   11681635 |          0 |          0 |          0 |   11861125 |   12752561 |   11969473 |   17893085 |   17313500 |   11969488 |   11624692
    num misses                       |          0 |          0 |          0 |          0 |          0 |       3409 |          0 |          0 |          0 |       2539 |       7805 |       8352 |       9503 |       4900 |       1974 |       2343
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.03% |      0.00% |      0.00% |      0.00% |      0.02% |      0.06% |      0.07% |      0.05% |      0.03% |      0.02% |      0.02%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.09 |       0.00 |       0.00 |       0.00 |       0.06 |       0.17 |       0.21 |       0.19 |       0.10 |       0.05 |       0.06
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |          0 |          0 |          0 |          0 |          0 |       3449 |          0 |          0 |          0 |       2579 |       7845 |       8392 |       9893 |       4940 |       2014 |       2383
    num misses                       |          0 |          0 |          0 |          0 |          0 |        156 |          0 |          0 |          0 |        158 |        251 |        205 |        695 |        166 |        148 |        154
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      4.52% |      0.00% |      0.00% |      0.00% |      6.13% |      3.20% |      2.44% |      7.03% |      3.36% |      7.35% |      6.46%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.01 |       0.01 |       0.01 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |          0 |    1807083 |          0 |          0 |          0 |    1806171 |    1841476 |    1807091 |    3714058 |    3547330 |    1841472 |    1807086
    num cache misses                 |          0 |          0 |          0 |          0 |          0 |      35147 |          0 |          0 |          0 |      35150 |      35149 |      35150 |      49426 |      35453 |      35148 |      35149
    miss rate                        |       inf% |       inf% |       inf% |       inf% |       inf% |      1.94% |       inf% |       inf% |       inf% |      1.95% |      1.91% |      1.95% |      1.33% |      1.00% |      1.91% |      1.95%
    mpki                             |        inf |        inf |        inf |        inf |        inf |       0.90 |        inf |        inf |        inf |       0.89 |       0.77 |       0.87 |       1.00 |       0.75 |       0.87 |       0.92
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |          0 |   11681635 |          0 |          0 |          0 |   11861125 |   12752561 |   11969473 |   17893085 |   17313500 |   11969488 |   11624692
    num cache misses                 |          0 |          0 |          0 |          0 |          0 |     108565 |          0 |          0 |          0 |      96103 |      98028 |      95509 |     216883 |     186479 |     109870 |     106393
    miss rate                        |       inf% |       inf% |       inf% |       inf% |       inf% |      0.93% |       inf% |       inf% |       inf% |      0.81% |      0.77% |      0.80% |      1.21% |      1.08% |      0.92% |      0.92%
    mpki                             |        inf |        inf |        inf |        inf |        inf |       2.78 |        inf |        inf |        inf |       2.45 |       2.14 |       2.38 |       4.41 |       3.95 |       2.71 |       2.78
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |          0 |     166980 |          0 |          0 |          0 |     140777 |     151719 |     141900 |     284526 |     243565 |     159450 |     156031
    num cache misses                 |          0 |          0 |          0 |          0 |          0 |      68642 |          0 |          0 |          0 |      57153 |      52146 |      59935 |      73425 |      70222 |      42081 |      61112
    miss rate                        |       inf% |       inf% |       inf% |       inf% |       inf% |     41.11% |       inf% |       inf% |       inf% |     40.60% |     34.37% |     42.24% |     25.81% |     28.83% |     26.39% |     39.17%
    mpki                             |        inf |        inf |        inf |        inf |        inf |       1.76 |        inf |        inf |        inf |       1.45 |       1.14 |       1.49 |       1.49 |       1.49 |       1.04 |       1.60
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |          0 |      95887 |          0 |          0 |          0 |      71570 |      77268 |      75079 |     103406 |     102851 |      63954 |      80116
    num cache misses                 |          0 |          0 |          0 |          0 |          0 |      68642 |          0 |          0 |          0 |       4128 |       4392 |       3400 |      14275 |       4058 |       7482 |      17775
    miss rate                        |       inf% |       inf% |       inf% |       inf% |       inf% |     71.59% |       inf% |       inf% |       inf% |      5.77% |      5.68% |      4.53% |     13.80% |      3.95% |     11.70% |     22.19%
    mpki                             |        inf |        inf |        inf |        inf |        inf |       1.76 |        inf |        inf |        inf |       0.11 |       0.10 |       0.08 |       0.29 |       0.09 |       0.18 |       0.47
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |        774 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      16989 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      62.43 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     152.40 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       1.18 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      91.15 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |         11 |          0 |          0 |          0 |         45 |         50 |         48 |       5262 |         44 |         30 |         42
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |      63024 |          0 |          0 |          0 |       1640 |       2447 |       1883 |       2997 |       2615 |       5624 |      15776
