                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |    1289683 |    1283588 |    1285469 |    1284868 |    1282901 |    1283532 |    1286227 |    1282057 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      4.45% |      4.46% |      4.46% |      4.49% |      4.82% |      4.82% |      4.82% |      4.79% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |      15.31 |      15.06 |      15.02 |      15.23 |      17.53 |      17.56 |      17.59 |      17.54 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    1289814 |    1283611 |    1285492 |    1284891 |    1282924 |    1283553 |    1286250 |    1282080 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |     525967 |     521774 |     523492 |     527977 |     522760 |     525006 |     526585 |     519644 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     40.78% |     40.65% |     40.72% |     41.09% |     40.75% |     40.90% |     40.94% |     40.53% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       6.25 |       6.12 |       6.12 |       6.26 |       7.14 |       7.18 |       7.20 |       7.11 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   10491615 |   10365941 |   10398720 |   10392296 |   10168137 |   10182763 |   10242938 |   10313817 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |       3725 |        673 |        681 |        660 |       1070 |       1036 |       1052 |       1158 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.04% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.04 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   28951144 |   28752650 |   28821656 |   28607726 |   26639105 |   26614889 |   26682400 |   26746452 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     749746 |     743876 |     729301 |     742498 |     971709 |     971620 |     973974 |     959422 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      2.59% |      2.59% |      2.53% |      2.60% |      3.65% |      3.65% |      3.65% |      3.59% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       8.90 |       8.73 |       8.52 |       8.80 |      13.27 |      13.30 |      13.32 |      13.13 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     824520 |     809258 |     796690 |     810423 |    1034925 |    1035567 |    1041941 |    1033056 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     349939 |     332495 |     334285 |     334237 |     495503 |     495582 |     493121 |     489580 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     42.44% |     41.09% |     41.96% |     41.24% |     47.88% |     47.86% |     47.33% |     47.39% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       4.16 |       3.90 |       3.91 |       3.96 |       6.77 |       6.78 |       6.74 |       6.70 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     437359 |     412932 |     415348 |     416538 |     557649 |     558493 |     560037 |     562058 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      27098 |      16983 |      17002 |      17028 |      16957 |      16975 |      17011 |      17104 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      6.20% |      4.11% |      4.09% |      4.09% |      3.04% |      3.04% |      3.04% |      3.04% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.32 |       0.20 |       0.20 |       0.20 |       0.23 |       0.23 |       0.23 |       0.23 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     146149 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   15211.26 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   15150.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6667 |        133 |        142 |        148 |        133 |        142 |        149 |        148 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
