                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  mpki                               |       1.26 |       1.15 |       1.13 |       1.13 |       1.04 |       1.05 |       1.04 |       1.05 |       1.07 |       1.07 |       1.07 |       1.07 |       0.00 |       0.00 |       0.00 |       0.00
TLB Summary                          |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  I-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   12804272 |   12660851 |   12660950 |   12660962 |    9123878 |    9123879 |    9123873 |    9123875 |   12660729 |   12660932 |   12660833 |   12660832 |          0 |          0 |          0 |          0
    num misses                       |        335 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |         28 |          0 |          0 |          0 |          0
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   48837851 |   48535868 |   48912822 |   48866648 |   37238959 |   37042732 |   37224793 |   37108856 |   50181359 |   50202678 |   50097086 |   50165397 |          0 |          0 |          0 |          0
    num misses                       |      36053 |      33219 |      34429 |      35861 |      25923 |      25020 |      25468 |      26440 |      32287 |      33663 |      32182 |      33087 |          0 |          0 |          0 |          0
    miss rate                        |      0.07% |      0.07% |      0.07% |      0.07% |      0.07% |      0.07% |      0.07% |      0.07% |      0.06% |      0.07% |      0.06% |      0.07% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.23 |       0.21 |       0.22 |       0.23 |       0.20 |       0.20 |       0.20 |       0.21 |       0.19 |       0.20 |       0.19 |       0.20 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      36388 |      33247 |      34457 |      35889 |      25951 |      25048 |      25496 |      26468 |      32315 |      33691 |      32210 |      33115 |          0 |          0 |          0 |          0
    num misses                       |       8911 |       7614 |       7658 |       8086 |       5030 |       5064 |       4978 |       5236 |       7682 |       7631 |       7421 |       7864 |          0 |          0 |          0 |          0
    miss rate                        |     24.49% |     22.90% |     22.22% |     22.53% |     19.38% |     20.22% |     19.52% |     19.78% |     23.77% |     22.65% |     23.04% |     23.75% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.06 |       0.05 |       0.05 |       0.05 |       0.04 |       0.04 |       0.04 |       0.04 |       0.05 |       0.05 |       0.04 |       0.05 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   12804272 |   12660851 |   12660950 |   12660962 |    9123878 |    9123879 |    9123873 |    9123875 |   12660729 |   12660932 |   12660833 |   12660832 |          0 |          0 |          0 |          0
    num cache misses                 |      10906 |       1723 |       1744 |       1644 |       3318 |       3329 |       3369 |       3379 |       1564 |       1547 |       1580 |       1582 |          0 |          0 |          0 |          0
    miss rate                        |      0.09% |      0.01% |      0.01% |      0.01% |      0.04% |      0.04% |      0.04% |      0.04% |      0.01% |      0.01% |      0.01% |      0.01% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.07 |       0.01 |       0.01 |       0.01 |       0.03 |       0.03 |       0.03 |       0.03 |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   48837851 |   48535868 |   48912822 |   48866648 |   37238959 |   37042732 |   37224793 |   37108856 |   50181359 |   50202678 |   50097086 |   50165397 |          0 |          0 |          0 |          0
    num cache misses                 |    4592876 |    4578311 |    4577127 |    4577355 |    3416384 |    3413507 |    3416249 |    3413563 |    4578904 |    4577438 |    4577381 |    4576710 |          0 |          0 |          0 |          0
    miss rate                        |      9.40% |      9.43% |      9.36% |      9.37% |      9.17% |      9.22% |      9.18% |      9.20% |      9.12% |      9.12% |      9.14% |      9.12% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      29.60 |      29.46 |      28.96 |      29.02 |      26.79 |      27.06 |      26.81 |      26.96 |      27.43 |      27.40 |      27.52 |      27.44 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    4672798 |    4643448 |    4642284 |    4641094 |    3465170 |    3462619 |    3465228 |    3462374 |    4588913 |    4588627 |    4588815 |    4589304 |          0 |          0 |          0 |          0
    num cache misses                 |     437539 |     419911 |     417858 |     418051 |     411088 |     410142 |     410174 |     410810 |     422371 |     419713 |     420004 |     417172 |          0 |          0 |          0 |          0
    miss rate                        |      9.36% |      9.04% |      9.00% |      9.01% |     11.86% |     11.84% |     11.84% |     11.86% |      9.20% |      9.15% |      9.15% |      9.09% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.82 |       2.70 |       2.64 |       2.65 |       3.22 |       3.25 |       3.22 |       3.25 |       2.53 |       2.51 |       2.53 |       2.50 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     582081 |     552535 |     550885 |     546984 |     506039 |     508019 |     503535 |     504484 |     522794 |     523160 |     522885 |     520066 |          0 |          0 |          0 |          0
    num cache misses                 |     299410 |     274377 |     260217 |     264395 |     189776 |     200958 |     199050 |     193173 |     165997 |     170184 |     174886 |     173462 |          0 |          0 |          0 |          0
    miss rate                        |     51.44% |     49.66% |     47.24% |     48.34% |     37.50% |     39.56% |     39.53% |     38.29% |     31.75% |     32.53% |     33.45% |     33.35% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.93 |       1.77 |       1.65 |       1.68 |       1.49 |       1.59 |       1.56 |       1.53 |       0.99 |       1.02 |       1.05 |       1.04 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |    2407894 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     305661 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    6360.96 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    8786.39 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    6299.71 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    8725.14 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     12.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |     133831 |     119651 |     115591 |     113475 |      84210 |      89851 |      85119 |      83272 |      13623 |      14326 |      14876 |      15130 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      63968 |      63930 |      63540 |      63751 |      50832 |      50870 |      50809 |      50932 |     104227 |     103970 |     104605 |     105284 |          0 |          0 |          0 |          0
