                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    num cache accesses               |   573568393 |   574358255 |   572284413 |   572258785 |   775056414 |   775024501 |   773322021 |   774329659 |   573645269 |   574633579 |   572526569 |   572612971 |   773004089 |   774729056 |   531021025 |   530632946
    num cache misses                 |     2705822 |     2713857 |     2685604 |     2649368 |     9081177 |     8971677 |     8570922 |     8550569 |     2678313 |     2677018 |     2679648 |     2671680 |     8530327 |     8590397 |     4849416 |     4862189
    miss rate                        |       0.47% |       0.47% |       0.47% |       0.46% |       1.17% |       1.16% |       1.11% |       1.10% |       0.47% |       0.47% |       0.47% |       0.47% |       1.10% |       1.11% |       0.91% |       0.92%
    mpki                             |        1.38 |        1.38 |        1.37 |        1.35 |        5.38 |        5.30 |        5.03 |        5.00 |        1.36 |        1.36 |        1.37 |        1.36 |        5.01 |        5.01 |        2.86 |        2.87
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     3199292 |     3135118 |     3042020 |     3004759 |     9635755 |     9516812 |     9109484 |     9087383 |     3178858 |     3110994 |     3039502 |     3020145 |     8940456 |     9203680 |     5213498 |     5223948
    num cache misses                 |      907120 |      904023 |      970298 |      981558 |     1444217 |     1314878 |     1158582 |     1003637 |      911562 |      899461 |      936339 |      860009 |     1100655 |     1065580 |      851695 |      864516
    miss rate                        |      28.35% |      28.84% |      31.90% |      32.67% |      14.99% |      13.82% |      12.72% |      11.04% |      28.68% |      28.91% |      30.81% |      28.48% |      12.31% |      11.58% |      16.34% |      16.55%
    mpki                             |        0.46 |        0.46 |        0.50 |        0.50 |        0.86 |        0.78 |        0.68 |        0.59 |        0.46 |        0.46 |        0.48 |        0.44 |        0.65 |        0.62 |        0.50 |        0.51
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     1317790 |     1242482 |     1244316 |     1245506 |     1912036 |     1888827 |     1719180 |     1577631 |     1328102 |     1255459 |     1218060 |     1076892 |     1546768 |     1735051 |     1267157 |     1274310
    num cache misses                 |      582019 |      265583 |      155321 |      261027 |      293605 |      178890 |      178558 |      561869 |      550256 |      286598 |      160017 |      193198 |      407533 |      230320 |      186014 |      298018
    miss rate                        |      44.17% |      21.38% |      12.48% |      20.96% |      15.36% |       9.47% |      10.39% |      35.61% |      41.43% |      22.83% |      13.14% |      17.94% |      26.35% |      13.27% |      14.68% |      23.39%
    mpki                             |        0.30 |        0.13 |        0.08 |        0.13 |        0.17 |        0.11 |        0.10 |        0.33 |        0.28 |        0.15 |        0.08 |        0.10 |        0.24 |        0.13 |        0.11 |        0.18
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       37606 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       19887 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |      768.54 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |     1298.85 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |      707.29 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |     1237.60 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |         241 |         237 |         243 |           6 |        6842 |         217 |         214 |         215 |         235 |         236 |         236 |          40 |           5 |         212 |         225 |           5
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      579677 |      263405 |      153176 |      219125 |      247362 |      175507 |      175089 |      557816 |      546781 |      283584 |      156828 |      154757 |      360052 |      225148 |      181267 |      248726
