                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
  I-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |   773983293 |     9266297 |     9253498 |     9267139 |     9316662 |     9315069 |     9321947 |     9195573 |     9250696 |     9242702 |     9317095 |     9206273 |     9272241 |     9267099 |     9225251 |     9258291
    num misses                       |         197 |          44 |          47 |          43 |          43 |          47 |          48 |          43 |          48 |          43 |          43 |          43 |          43 |          44 |          47 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |  2331219335 |    37818617 |    37752840 |    37822052 |    38033779 |    38012523 |    38034431 |    37526346 |    37733369 |    37725169 |    38035725 |    37566823 |    37848717 |    37823931 |    37633233 |    37770920
    num misses                       |    14621447 |      399368 |      394086 |      394899 |      403932 |      406839 |      399802 |      406789 |      405818 |      398075 |      399568 |      392596 |      400695 |      404210 |      393865 |      411046
    miss rate                        |       0.63% |       1.06% |       1.04% |       1.04% |       1.06% |       1.07% |       1.05% |       1.08% |       1.08% |       1.06% |       1.05% |       1.05% |       1.06% |       1.07% |       1.05% |       1.09%
    mpki                             |        3.71 |        6.68 |        6.60 |        6.60 |        6.71 |        6.76 |        6.64 |        6.85 |        6.79 |        6.67 |        6.64 |        6.60 |        6.69 |        6.76 |        6.61 |        6.87
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |    14621644 |      399412 |      394133 |      394942 |      403975 |      406886 |      399850 |      406832 |      405866 |      398118 |      399611 |      392639 |      400738 |      404254 |      393912 |      411093
    num misses                       |     6467883 |      205600 |      205000 |      205737 |      207528 |      207056 |      206826 |      203660 |      205848 |      204774 |      207045 |      204210 |      206156 |      205461 |      204013 |      205496
    miss rate                        |      44.23% |      51.48% |      52.01% |      52.09% |      51.37% |      50.89% |      51.73% |      50.06% |      50.72% |      51.44% |      51.81% |      52.01% |      51.44% |      50.82% |      51.79% |      49.99%
    mpki                             |        1.64 |        3.44 |        3.43 |        3.44 |        3.45 |        3.44 |        3.44 |        3.43 |        3.45 |        3.43 |        3.44 |        3.44 |        3.44 |        3.43 |        3.43 |        3.44
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   773983293 |     9266297 |     9253498 |     9267139 |     9316662 |     9315069 |     9321947 |     9195573 |     9250696 |     9242702 |     9317095 |     9206273 |     9272241 |     9267099 |     9225251 |     9258291
    num cache misses                 |     1526271 |        3336 |        3430 |        1232 |        3426 |        3449 |        1425 |        1253 |        1362 |        3201 |        3386 |        3234 |        1210 |        3272 |        1303 |        1303
    miss rate                        |       0.20% |       0.04% |       0.04% |       0.01% |       0.04% |       0.04% |       0.02% |       0.01% |       0.01% |       0.03% |       0.04% |       0.04% |       0.01% |       0.04% |       0.01% |       0.01%
    mpki                             |        0.39 |        0.06 |        0.06 |        0.02 |        0.06 |        0.06 |        0.02 |        0.02 |        0.02 |        0.05 |        0.06 |        0.05 |        0.02 |        0.05 |        0.02 |        0.02
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  2331219335 |    37818617 |    37752840 |    37822052 |    38033779 |    38012523 |    38034431 |    37526346 |    37733369 |    37725169 |    38035725 |    37566823 |    37848717 |    37823931 |    37633233 |    37770920
    num cache misses                 |    20487682 |      386714 |      386199 |      382916 |      390033 |      389232 |      385396 |      378801 |      381815 |      385336 |      389655 |      384147 |      382847 |      386675 |      379943 |      381861
    miss rate                        |       0.88% |       1.02% |       1.02% |       1.01% |       1.03% |       1.02% |       1.01% |       1.01% |       1.01% |       1.02% |       1.02% |       1.02% |       1.01% |       1.02% |       1.01% |       1.01%
    mpki                             |        5.20 |        6.46 |        6.46 |        6.40 |        6.48 |        6.47 |        6.40 |        6.38 |        6.39 |        6.46 |        6.48 |        6.46 |        6.39 |        6.46 |        6.38 |        6.39
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    23234270 |      391073 |      390647 |      385166 |      394510 |      393700 |      387840 |      381058 |      384187 |      389577 |      394098 |      388426 |      385083 |      390969 |      382283 |      384194
    num cache misses                 |    12691089 |      329737 |      329359 |      275074 |      332728 |      332105 |      277534 |      272432 |      274993 |      328602 |      332063 |      327014 |      275048 |      329590 |      273521 |      274264
    miss rate                        |      54.62% |      84.32% |      84.31% |      71.42% |      84.34% |      84.35% |      71.56% |      71.49% |      71.58% |      84.35% |      84.26% |      84.19% |      71.43% |      84.30% |      71.55% |      71.39%
    mpki                             |        3.22 |        5.51 |        5.51 |        4.60 |        5.53 |        5.52 |        4.61 |        4.59 |        4.60 |        5.51 |        5.52 |        5.50 |        4.59 |        5.51 |        4.59 |        4.59
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    13912294 |      330760 |      330376 |      276092 |      333778 |      333123 |      278552 |      273435 |      276003 |      329641 |      333120 |      328058 |      276074 |      330611 |      274557 |      275293
    num cache misses                 |     4163890 |      132808 |      132426 |      133092 |      134578 |      133762 |      134319 |      131739 |      124671 |      125044 |      126790 |      124266 |      125400 |      124328 |      124754 |      124666
    miss rate                        |      29.93% |      40.15% |      40.08% |      48.21% |      40.32% |      40.15% |      48.22% |      48.18% |      45.17% |      37.93% |      38.06% |      37.88% |      45.42% |      37.61% |      45.44% |      45.28%
    mpki                             |        1.06 |        2.22 |        2.22 |        2.22 |        2.24 |        2.22 |        2.23 |        2.22 |        2.09 |        2.10 |        2.11 |        2.09 |        2.09 |        2.08 |        2.09 |        2.08
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     3451259 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3450892 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3368644 |       31738 |       31260 |       31359 |       32046 |       31761 |       31098 |       30843 |       31662 |       32386 |       32678 |       31969 |       32001 |       32154 |       31411 |       31437
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |       97997 |       76764 |       76743 |       62576 |       77496 |       77459 |       63600 |       62142 |       58492 |       69827 |       71274 |       69897 |       58527 |       69796 |       58696 |       58751
