                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |     525977 |     524145 |     523577 |     526947 |          0 |          0 |          0 |          0 |     521288 |     528704 |     526998 |     519187 |          0 |          0 |          0 |          0
    miss rate                        |     40.72% |     40.78% |     40.82% |     40.97% |      0.00% |      0.00% |      0.00% |      0.00% |     40.61% |     41.12% |     40.97% |     40.49% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       7.19 |       7.23 |       7.23 |       7.29 |       0.00 |       0.00 |       0.00 |       0.00 |       7.17 |       7.35 |       7.30 |       7.23 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   10372274 |   10264596 |   10330587 |   10347670 |          0 |          0 |          0 |          0 |   10299314 |   10260111 |   10292695 |   10389460 |          0 |          0 |          0 |          0
    num cache misses                 |       3639 |        682 |        645 |        634 |          0 |          0 |          0 |          0 |        624 |        596 |        611 |        710 |          0 |          0 |          0 |          0
    miss rate                        |      0.04% |      0.01% |      0.01% |      0.01% |       inf% |       inf% |       inf% |       inf% |      0.01% |      0.01% |      0.01% |      0.01% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.05 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   27173447 |   26748410 |   26784495 |   26733558 |          0 |          0 |          0 |          0 |   26852053 |   26628300 |   26662290 |   26701555 |          0 |          0 |          0 |          0
    num cache misses                 |     786762 |     763702 |     777575 |     771051 |          0 |          0 |          0 |          0 |     779774 |     777300 |     770465 |     775275 |          0 |          0 |          0 |          0
    miss rate                        |      2.90% |      2.86% |      2.90% |      2.88% |       inf% |       inf% |       inf% |       inf% |      2.90% |      2.92% |      2.89% |      2.90% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.76 |      10.53 |      10.73 |      10.66 |        inf |        inf |        inf |        inf |      10.73 |      10.81 |      10.67 |      10.79 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     918898 |     884681 |     907055 |     899540 |          0 |          0 |          0 |          0 |     908367 |     897582 |     892120 |     909210 |          0 |          0 |          0 |          0
    num cache misses                 |     383254 |     367691 |     372239 |     368933 |          0 |          0 |          0 |          0 |     366611 |     367684 |     366704 |     372646 |          0 |          0 |          0 |          0
    miss rate                        |     41.71% |     41.56% |     41.04% |     41.01% |       inf% |       inf% |       inf% |       inf% |     40.36% |     40.96% |     41.10% |     40.99% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       5.24 |       5.07 |       5.14 |       5.10 |        inf |        inf |        inf |        inf |       5.04 |       5.11 |       5.08 |       5.19 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     529735 |     503053 |     516630 |     511440 |          0 |          0 |          0 |          0 |     513500 |     503064 |     502859 |     520479 |          0 |          0 |          0 |          0
    num cache misses                 |     190447 |     177316 |     185724 |     184140 |          0 |          0 |          0 |          0 |     181365 |     175807 |     178523 |     192260 |          0 |          0 |          0 |          0
    miss rate                        |     35.95% |     35.25% |     35.95% |     36.00% |       inf% |       inf% |       inf% |       inf% |     35.32% |     34.95% |     35.50% |     36.94% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.60 |       2.45 |       2.56 |       2.55 |        inf |        inf |        inf |        inf |       2.50 |       2.44 |       2.47 |       2.68 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      78120 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      68026 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    5590.65 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    6402.82 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    5529.40 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    6341.57 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6569 |         34 |         39 |         41 |          0 |          0 |          0 |          0 |        110 |        115 |        116 |         49 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     143423 |     136346 |     144361 |     141949 |          0 |          0 |          0 |          0 |     142840 |     135310 |     137051 |     149644 |          0 |          0 |          0 |          0
