                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |        131 |         21 |         23 |         23 |         21 |         23 |         23 |         23 |         21 |         21 |         23 |         23 |          0 |          0 |          0 |          0
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   19764707 |   19509773 |   19499080 |   19432481 |   17964487 |   17934404 |   17981025 |   17998053 |   19672355 |   19590708 |   19599316 |   19562415 |          0 |          0 |          0 |          0
    num misses                       |     863169 |     856159 |     856023 |     857705 |     855530 |     856805 |     856835 |     854970 |     856994 |     858371 |     856253 |     856715 |          0 |          0 |          0 |          0
    miss rate                        |      4.37% |      4.39% |      4.39% |      4.41% |      4.76% |      4.78% |      4.77% |      4.75% |      4.36% |      4.38% |      4.37% |      4.38% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |      15.15 |      14.81 |      14.83 |      14.89 |      17.30 |      17.36 |      17.35 |      17.33 |      14.80 |      14.87 |      14.83 |      14.86 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |     863300 |     856180 |     856046 |     857728 |     855551 |     856828 |     856858 |     854993 |     857015 |     858392 |     856276 |     856738 |          0 |          0 |          0 |          0
    num misses                       |     352341 |     347506 |     349629 |     349780 |     351141 |     352109 |     348494 |     346769 |     351277 |     353597 |     350657 |     349099 |          0 |          0 |          0 |          0
    miss rate                        |     40.81% |     40.59% |     40.84% |     40.78% |     41.04% |     41.09% |     40.67% |     40.56% |     40.99% |     41.19% |     40.95% |     40.75% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       6.19 |       6.01 |       6.06 |       6.07 |       7.10 |       7.13 |       7.06 |       7.03 |       6.07 |       6.13 |       6.07 |       6.06 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    6983261 |    6847134 |    6865312 |    6850856 |    6746125 |    6752328 |    6797059 |    6836776 |    6995486 |    6977221 |    7000113 |    7002200 |          0 |          0 |          0 |          0
    num cache misses                 |       2958 |        318 |        362 |        339 |        844 |        852 |        848 |        945 |        424 |        351 |        393 |        340 |          0 |          0 |          0 |          0
    miss rate                        |      0.04% |      0.00% |      0.01% |      0.00% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.00% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.05 |       0.01 |       0.01 |       0.01 |       0.02 |       0.02 |       0.02 |       0.02 |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   19764707 |   19509773 |   19499080 |   19432481 |   17964487 |   17934404 |   17981025 |   17998053 |   19672355 |   19590708 |   19599316 |   19562415 |          0 |          0 |          0 |          0
    num cache misses                 |     528685 |     520826 |     521748 |     514284 |     672231 |     673937 |     670608 |     661100 |     541509 |     543351 |     544432 |     543018 |          0 |          0 |          0 |          0
    miss rate                        |      2.67% |      2.67% |      2.68% |      2.65% |      3.74% |      3.76% |      3.73% |      3.67% |      2.75% |      2.77% |      2.78% |      2.78% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       9.28 |       9.01 |       9.04 |       8.93 |      13.59 |      13.65 |      13.58 |      13.40 |       9.35 |       9.41 |       9.43 |       9.42 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     613079 |     590406 |     594729 |     584323 |     740849 |     741591 |     741545 |     731088 |     646171 |     645345 |     650653 |     645468 |          0 |          0 |          0 |          0
    num cache misses                 |     212910 |     201946 |     204533 |     205456 |     334415 |     333522 |     331062 |     327092 |     231123 |     231722 |     232169 |     230257 |          0 |          0 |          0 |          0
    miss rate                        |     34.73% |     34.20% |     34.39% |     35.16% |     45.14% |     44.97% |     44.64% |     44.74% |     35.77% |     35.91% |     35.68% |     35.67% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       3.74 |       3.49 |       3.54 |       3.57 |       6.76 |       6.76 |       6.70 |       6.63 |       3.99 |       4.01 |       4.02 |       3.99 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     328102 |     305430 |     310125 |     306976 |     401461 |     399375 |     400151 |     395227 |     367384 |     363158 |     368840 |     363087 |          0 |          0 |          0 |          0
    num cache misses                 |      88444 |      77001 |      79791 |      86808 |      81829 |      77683 |      76505 |      74186 |     159721 |     152321 |     155268 |     160626 |          0 |          0 |          0 |          0
    miss rate                        |     26.96% |     25.21% |     25.73% |     28.28% |     20.38% |     19.45% |     19.12% |     18.77% |     43.48% |     41.94% |     42.10% |     44.24% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.55 |       1.33 |       1.38 |       1.51 |       1.65 |       1.57 |       1.55 |       1.50 |       2.76 |       2.64 |       2.69 |       2.79 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     101440 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      45534 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    9631.11 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    4205.68 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    9569.86 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    4144.43 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6631 |         82 |         87 |         88 |         97 |         97 |        101 |         96 |         24 |         32 |         26 |         22 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      65405 |      64196 |      66304 |      63548 |      65201 |      64670 |      63518 |      60897 |     131230 |     128960 |     131747 |     127760 |          0 |          0 |          0 |          0
