                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |        287 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |         30 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.01% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.02 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    9302499 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    8919597 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |       4819 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       2663 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.05% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.03% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.27 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.15 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |       5106 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       2693 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |        911 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        320 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     17.84% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     11.88% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.02 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1955976 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    1811437 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |       7249 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        400 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.37% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.02% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.41 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    9302499 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    8919597 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     218019 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     207950 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      2.34% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      2.33% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      12.44 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      11.86 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     231003 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     210631 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      26635 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      19795 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     11.53% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      9.40% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.52 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.13 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      36025 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      26137 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      26577 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      19795 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     73.77% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     75.74% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.52 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.13 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      17809 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       8526 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.80 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.78 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.55 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.53 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5234 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |         44 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       6824 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       9578 |          0 |          0 |          0 |          0 |          0 |          0 |          0
