                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |     39.81% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     53.86% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      32.06 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      49.14 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |         75 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   26513579 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      64.24 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      71.85 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       2.99 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      10.60 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     25.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |    3923992 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   13900261 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |    1379744 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    1339714 |          0 |          0 |          0 |          0 |          0 |          0 |          0
