                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     28.38% |     28.18% |     28.28% |     28.28% |       inf% |       inf% |       inf% |       inf% |     28.36% |     28.22% |     28.21% |     28.11%
    mpki                             |        inf |        inf |        inf |        inf |      20.76 |      21.10 |      20.54 |      20.48 |        inf |        inf |        inf |        inf |      20.28 |      21.04 |      20.59 |      20.66
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |    5637645 |    5653060 |    5519105 |    5539708 |          0 |          0 |          0 |          0 |    5549940 |    5668413 |    5595208 |    5592929
    num cache misses                 |          0 |          0 |          0 |          0 |      84077 |      75789 |      80733 |      83368 |          0 |          0 |          0 |          0 |      81366 |      78279 |      72495 |      82499
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      1.49% |      1.34% |      1.46% |      1.50% |       inf% |       inf% |       inf% |       inf% |      1.47% |      1.38% |      1.30% |      1.48%
    mpki                             |        inf |        inf |        inf |        inf |       0.31 |       0.29 |       0.30 |       0.31 |        inf |        inf |        inf |        inf |       0.30 |       0.29 |       0.27 |       0.31
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     119246 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     110069 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    2928.95 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    3193.59 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    2867.69 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    3132.34 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |      14382 |       9257 |       9071 |       9115 |          0 |          0 |          0 |          0 |       9172 |       9413 |       9239 |       9606
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |      45407 |      46146 |      52196 |      54713 |          0 |          0 |          0 |          0 |      52503 |      48228 |      43463 |      53776
