                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |      72727 |      72767 |      72710 |      72516 |          0 |          0 |          0 |          0 |      76878 |      74729 |      72639 |      74539 |          0 |          0 |          0 |          0
    miss rate                        |      0.06% |      0.06% |      0.05% |      0.05% |      0.00% |      0.00% |      0.00% |      0.00% |      0.06% |      0.06% |      0.06% |      0.06% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.29 |       0.29 |       0.28 |       0.29 |       0.00 |       0.00 |       0.00 |       0.00 |       0.30 |       0.29 |       0.29 |       0.29 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      72757 |      72796 |      72739 |      72546 |          0 |          0 |          0 |          0 |      77162 |      74758 |      72668 |      74567 |          0 |          0 |          0 |          0
    num misses                       |      47870 |      47845 |      47987 |      47748 |          0 |          0 |          0 |          0 |      49801 |      48097 |      48122 |      48207 |          0 |          0 |          0 |          0
    miss rate                        |     65.79% |     65.72% |     65.97% |     65.82% |      0.00% |      0.00% |      0.00% |      0.00% |     64.54% |     64.34% |     66.22% |     64.65% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.19 |       0.19 |       0.19 |       0.19 |       0.00 |       0.00 |       0.00 |       0.00 |       0.20 |       0.19 |       0.19 |       0.19 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   25193850 |   25194208 |   25197146 |   25194829 |          0 |          0 |          0 |          0 |   25597758 |   25208734 |   25199134 |   25195772 |          0 |          0 |          0 |          0
    num cache misses                 |       6438 |       6622 |       6576 |       6647 |          0 |          0 |          0 |          0 |      15850 |       6615 |       6632 |       6558 |          0 |          0 |          0 |          0
    miss rate                        |      0.03% |      0.03% |      0.03% |      0.03% |       inf% |       inf% |       inf% |       inf% |      0.06% |      0.03% |      0.03% |      0.03% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.03 |       0.03 |       0.03 |       0.03 |        inf |        inf |        inf |        inf |       0.06 |       0.03 |       0.03 |       0.03 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |  131577970 |  131786003 |  132409080 |  132141732 |          0 |          0 |          0 |          0 |  133333944 |  132524843 |  131553725 |  132078742 |          0 |          0 |          0 |          0
    num cache misses                 |    4044679 |    4044891 |    4045304 |    4043402 |          0 |          0 |          0 |          0 |    4115520 |    4063892 |    4045336 |    4044956 |          0 |          0 |          0 |          0
    miss rate                        |      3.07% |      3.07% |      3.06% |      3.06% |       inf% |       inf% |       inf% |       inf% |      3.09% |      3.07% |      3.08% |      3.06% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      16.21 |      16.11 |      15.85 |      15.95 |        inf |        inf |        inf |        inf |      16.25 |      15.90 |      16.23 |      15.99 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    4410346 |    4412992 |    4414000 |    4407760 |          0 |          0 |          0 |          0 |    4515605 |    4433081 |    4409306 |    4413502 |          0 |          0 |          0 |          0
    num cache misses                 |    2595373 |    2595267 |    2596735 |    2587978 |          0 |          0 |          0 |          0 |    2645271 |    2610758 |    2595853 |    2596992 |          0 |          0 |          0 |          0
    miss rate                        |     58.85% |     58.81% |     58.83% |     58.71% |       inf% |       inf% |       inf% |       inf% |     58.58% |     58.89% |     58.87% |     58.84% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.40 |      10.34 |      10.17 |      10.21 |        inf |        inf |        inf |        inf |      10.44 |      10.22 |      10.41 |      10.26 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2955197 |    2957448 |    2959556 |    2945809 |          0 |          0 |          0 |          0 |    3031401 |    2974098 |    2953775 |    2959684 |          0 |          0 |          0 |          0
    num cache misses                 |    2017091 |    2102697 |    2114002 |    2014999 |          0 |          0 |          0 |          0 |    2073170 |    2027206 |    2035352 |    2123133 |          0 |          0 |          0 |          0
    miss rate                        |     68.26% |     71.10% |     71.43% |     68.40% |       inf% |       inf% |       inf% |       inf% |     68.39% |     68.16% |     68.91% |     71.74% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       8.08 |       8.38 |       8.28 |       7.95 |        inf |        inf |        inf |        inf |       8.18 |       7.93 |       8.17 |       8.39 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   11638711 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   11810156 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    2344.45 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    2396.05 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    2283.20 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    2334.80 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     14.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     14.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |    1459726 |    1458384 |    1442531 |    1442338 |          0 |          0 |          0 |          0 |    1443391 |    1448672 |    1455057 |    1443050 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       4637 |      75597 |      98723 |      15880 |          0 |          0 |          0 |          0 |      35987 |       7279 |      28471 |     100619 |          0 |          0 |          0 |          0
