                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |       0.14% |       0.11% |       0.11% |       0.11% |       0.14% |       0.14% |       0.14% |       0.13% |       0.11% |       0.11% |       0.11% |       0.11% |       0.14% |       0.14% |       0.13% |       0.24%
    mpki                             |        0.09 |        0.07 |        0.07 |        0.07 |        0.10 |        0.11 |        0.11 |        0.11 |        0.08 |        0.08 |        0.08 |        0.08 |        0.12 |        0.11 |        0.12 |        0.13
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   999684341 |   986171112 |   975156319 |   964419848 |   907963816 |   903973825 |   900921723 |   899216089 |   935662278 |   931034736 |   927583845 |   923357156 |   878061139 |   875033267 |   871662526 |   590242875
    num cache misses                 |    32910877 |    32363015 |    32197612 |    32291030 |    40335100 |    40415044 |    40184108 |    40164147 |    32224250 |    32312785 |    32055500 |    31915182 |    40317773 |    40336869 |    40216234 |    10909700
    miss rate                        |       3.29% |       3.28% |       3.30% |       3.35% |       4.44% |       4.47% |       4.46% |       4.47% |       3.44% |       3.47% |       3.46% |       3.46% |       4.59% |       4.61% |       4.61% |       1.85%
    mpki                             |       11.02 |       11.07 |       11.37 |       11.79 |       16.51 |       16.75 |       16.82 |       16.94 |       12.62 |       12.81 |       12.84 |       12.94 |       18.23 |       18.44 |       18.62 |        6.12
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    34688822 |    34062535 |    33894027 |    33999294 |    42058996 |    42143666 |    41937162 |    41907175 |    33962470 |    34039691 |    33776443 |    33635016 |    42050634 |    42078436 |    41956391 |    11927670
    num cache misses                 |     3527898 |     3659825 |     3639063 |     3633563 |     5346073 |     5509927 |     5558516 |     5122193 |     3439673 |     3638068 |     3720410 |     3644934 |     5415416 |     5556149 |     5518035 |     3458923
    miss rate                        |      10.17% |      10.74% |      10.74% |      10.69% |      12.71% |      13.07% |      13.25% |      12.22% |      10.13% |      10.69% |      11.01% |      10.84% |      12.88% |      13.20% |      13.15% |      29.00%
    mpki                             |        1.18 |        1.25 |        1.29 |        1.33 |        2.19 |        2.28 |        2.33 |        2.16 |        1.35 |        1.44 |        1.49 |        1.48 |        2.45 |        2.54 |        2.55 |        1.94
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     5631345 |     5557108 |     5529606 |     5539420 |     7097710 |     7213450 |     7284572 |     6865575 |     5379228 |     5563893 |     5631824 |     5562164 |     7159370 |     7302067 |     7262878 |     4498209
    num cache misses                 |     1939590 |     1669559 |     1670545 |     1671091 |     1671108 |     1669501 |     1669355 |     1367058 |     2324013 |     1736093 |     1736457 |     1735875 |     1736255 |     1735372 |     1729299 |      887786
    miss rate                        |      34.44% |      30.04% |      30.21% |      30.17% |      23.54% |      23.14% |      22.92% |      19.91% |      43.20% |      31.20% |      30.83% |      31.21% |      24.25% |      23.77% |      23.81% |      19.74%
    mpki                             |        0.65 |        0.57 |        0.59 |        0.61 |        0.68 |        0.69 |        0.70 |        0.58 |        0.91 |        0.69 |        0.70 |        0.70 |        0.78 |        0.79 |        0.80 |        0.50
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       64444 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       50345 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |     2352.89 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |     1898.70 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |     2291.64 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |     1837.45 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |        6802 |          19 |          23 |          17 |         275 |         291 |         319 |         286 |          47 |          46 |          45 |          48 |         322 |         350 |         344 |         184
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     1910598 |     1662157 |     1662131 |     1662732 |     1661622 |     1659884 |     1658567 |     1354246 |     2314935 |     1727847 |     1728308 |     1727965 |     1728231 |     1727330 |     1721143 |      880829
