                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |   64993131 |   64938430 |   64948675 |   65118134 |          0 |          0 |          0 |          0 |   64962419 |   64966411 |   65059235 |   65013186 |          0 |          0 |          0 |          0
    num misses                       |      43560 |      45051 |      44744 |      47190 |          0 |          0 |          0 |          0 |      45896 |      44873 |      44969 |      45892 |          0 |          0 |          0 |          0
    miss rate                        |      0.07% |      0.07% |      0.07% |      0.07% |      0.00% |      0.00% |      0.00% |      0.00% |      0.07% |      0.07% |      0.07% |      0.07% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.21 |       0.22 |       0.22 |       0.23 |       0.00 |       0.00 |       0.00 |       0.00 |       0.23 |       0.22 |       0.22 |       0.22 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      43588 |      45079 |      44772 |      47532 |          0 |          0 |          0 |          0 |      45924 |      44901 |      44997 |      45920 |          0 |          0 |          0 |          0
    num misses                       |      11373 |      11395 |      11300 |      12357 |          0 |          0 |          0 |          0 |      11561 |      11359 |      11404 |      11377 |          0 |          0 |          0 |          0
    miss rate                        |     26.09% |     25.28% |     25.24% |     26.00% |      0.00% |      0.00% |      0.00% |      0.00% |     25.17% |     25.30% |     25.34% |     24.78% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.06 |       0.06 |       0.06 |       0.06 |       0.00 |       0.00 |       0.00 |       0.00 |       0.06 |       0.06 |       0.06 |       0.06 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   17222067 |   17221980 |   17221970 |   17363061 |          0 |          0 |          0 |          0 |   17221968 |   17221987 |   17221966 |   17221973 |          0 |          0 |          0 |          0
    num cache misses                 |       2386 |       2048 |       2451 |      11919 |          0 |          0 |          0 |          0 |       2050 |       2600 |       2007 |       2015 |          0 |          0 |          0 |          0
    miss rate                        |      0.01% |      0.01% |      0.01% |      0.07% |       inf% |       inf% |       inf% |       inf% |      0.01% |      0.02% |      0.01% |      0.01% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.01 |       0.01 |       0.01 |       0.06 |        inf |        inf |        inf |        inf |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   64993131 |   64938430 |   64948675 |   65118134 |          0 |          0 |          0 |          0 |   64962419 |   64966411 |   65059235 |   65013186 |          0 |          0 |          0 |          0
    num cache misses                 |    6132137 |    6131856 |    6131987 |    6144359 |          0 |          0 |          0 |          0 |    6131991 |    6132069 |    6131960 |    6131819 |          0 |          0 |          0 |          0
    miss rate                        |      9.44% |      9.44% |      9.44% |      9.44% |       inf% |       inf% |       inf% |       inf% |      9.44% |      9.44% |      9.43% |      9.43% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      30.05 |      30.11 |      30.10 |      30.32 |        inf |        inf |        inf |        inf |      30.08 |      30.08 |      29.98 |      30.03 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    6149215 |    6148517 |    6150125 |    6170310 |          0 |          0 |          0 |          0 |    6149762 |    6150180 |    6150307 |    6149644 |          0 |          0 |          0 |          0
    num cache misses                 |     604558 |     600428 |     599298 |     628037 |          0 |          0 |          0 |          0 |     597862 |     602907 |     598258 |     596628 |          0 |          0 |          0 |          0
    miss rate                        |      9.83% |      9.77% |      9.74% |     10.18% |       inf% |       inf% |       inf% |       inf% |      9.72% |      9.80% |      9.73% |      9.70% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.96 |       2.95 |       2.94 |       3.10 |        inf |        inf |        inf |        inf |       2.93 |       2.96 |       2.93 |       2.92 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     718482 |     718482 |     714316 |     746281 |          0 |          0 |          0 |          0 |     712895 |     717531 |     715754 |     712102 |          0 |          0 |          0 |          0
    num cache misses                 |     204601 |     220802 |     220075 |     233929 |          0 |          0 |          0 |          0 |     205405 |     219400 |     219703 |     208182 |          0 |          0 |          0 |          0
    miss rate                        |     28.48% |     30.73% |     30.81% |     31.35% |       inf% |       inf% |       inf% |       inf% |     28.81% |     30.58% |     30.70% |     29.23% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.00 |       1.08 |       1.08 |       1.15 |        inf |        inf |        inf |        inf |       1.01 |       1.08 |       1.07 |       1.02 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     498733 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     468486 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    8684.32 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   10172.28 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    8623.07 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   10111.03 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      2.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      14386 |      18427 |      18566 |      24132 |          0 |          0 |          0 |          0 |      17359 |      16600 |      15960 |      15950 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     121853 |     123257 |     122739 |     122475 |          0 |          0 |          0 |          0 |     123091 |     123720 |     123844 |     124134 |          0 |          0 |          0 |          0
