                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache misses                 |        325 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      12025 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.01% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.22% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.00 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.08 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   59407025 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   60162237 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |    3333334 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    3361639 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      5.61% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      5.59% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      21.37 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      21.20 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3372669 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    3413176 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      62117 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      72148 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      1.84% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      2.11% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.40 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.46 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     101543 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     111739 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      62083 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      71419 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     61.14% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     63.92% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.40 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.45 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      17557 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      26770 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.66 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.70 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.41 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.45 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         51 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       5267 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      41286 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      40978 |          0 |          0 |          0 |          0 |          0 |          0 |          0
