                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |          0 |          0 |          0 |          0 |   65258973 |   65083610 |   64880039 |   64953061 |          0 |          0 |          0 |          0 |   65276684 |   65221393 |   65344637 |   65347072
    num misses                       |          0 |          0 |          0 |          0 |      49773 |      45750 |      46775 |      45617 |          0 |          0 |          0 |          0 |      44473 |      44043 |      45167 |      46093
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.08% |      0.07% |      0.07% |      0.07% |      0.00% |      0.00% |      0.00% |      0.00% |      0.07% |      0.07% |      0.07% |      0.07%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.24 |       0.22 |       0.23 |       0.22 |       0.00 |       0.00 |       0.00 |       0.00 |       0.22 |       0.21 |       0.22 |       0.22
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |          0 |          0 |          0 |          0 |      50112 |      45778 |      46803 |      45645 |          0 |          0 |          0 |          0 |      44501 |      44071 |      45195 |      46121
    num misses                       |          0 |          0 |          0 |          0 |      12491 |      11349 |      11513 |      11368 |          0 |          0 |          0 |          0 |      11361 |      11372 |      11394 |      11278
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |     24.93% |     24.79% |     24.60% |     24.91% |      0.00% |      0.00% |      0.00% |      0.00% |     25.53% |     25.80% |     25.21% |     24.45%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.06 |       0.06 |       0.06 |       0.06 |       0.00 |       0.00 |       0.00 |       0.00 |       0.06 |       0.06 |       0.06 |       0.05
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |   17363070 |   17221967 |   17221967 |   17221971 |          0 |          0 |          0 |          0 |   17221980 |   17221898 |   17221968 |   17221992
    num cache misses                 |          0 |          0 |          0 |          0 |      15466 |       5170 |       5477 |       5445 |          0 |          0 |          0 |          0 |       6004 |       5172 |       5180 |       5160
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      0.09% |      0.03% |      0.03% |      0.03% |       inf% |       inf% |       inf% |       inf% |      0.03% |      0.03% |      0.03% |      0.03%
    mpki                             |        inf |        inf |        inf |        inf |       0.08 |       0.03 |       0.03 |       0.03 |        inf |        inf |        inf |        inf |       0.03 |       0.03 |       0.03 |       0.02
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |   65258973 |   65083610 |   64880039 |   64953061 |          0 |          0 |          0 |          0 |   65276684 |   65221393 |   65344637 |   65347072
    num cache misses                 |          0 |          0 |          0 |          0 |    6647935 |    6621102 |    6621345 |    6621175 |          0 |          0 |          0 |          0 |    6621718 |    6620892 |    6621720 |    6621077
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     10.19% |     10.17% |     10.21% |     10.19% |       inf% |       inf% |       inf% |       inf% |     10.14% |     10.15% |     10.13% |     10.13%
    mpki                             |        inf |        inf |        inf |        inf |      32.65 |      32.35 |      32.58 |      32.49 |        inf |        inf |        inf |        inf |      32.14 |      32.20 |      32.07 |      32.06
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |    6695325 |    6653237 |    6661713 |    6656601 |          0 |          0 |          0 |          0 |    6649271 |    6648923 |    6647054 |    6647825
    num cache misses                 |          0 |          0 |          0 |          0 |     811933 |     791633 |     792191 |     792778 |          0 |          0 |          0 |          0 |     792766 |     792319 |     790655 |     790247
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     12.13% |     11.90% |     11.89% |     11.91% |       inf% |       inf% |       inf% |       inf% |     11.92% |     11.92% |     11.89% |     11.89%
    mpki                             |        inf |        inf |        inf |        inf |       3.99 |       3.87 |       3.90 |       3.89 |        inf |        inf |        inf |        inf |       3.85 |       3.85 |       3.83 |       3.83
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     947892 |     923057 |     930400 |     924822 |          0 |          0 |          0 |          0 |     920488 |     921175 |     911418 |     911231
    num cache misses                 |          0 |          0 |          0 |          0 |     258311 |     251397 |     266120 |     260719 |          0 |          0 |          0 |          0 |     242916 |     244286 |     242414 |     241277
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     27.25% |     27.24% |     28.60% |     28.19% |       inf% |       inf% |       inf% |       inf% |     26.39% |     26.52% |     26.60% |     26.48%
    mpki                             |        inf |        inf |        inf |        inf |       1.27 |       1.23 |       1.31 |       1.28 |        inf |        inf |        inf |        inf |       1.18 |       1.19 |       1.17 |       1.17
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     789883 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     683553 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    6068.58 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    5689.72 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    6007.33 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    5628.47 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      2.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |      55943 |      43534 |      57673 |      54946 |          0 |          0 |          0 |          0 |      39003 |      35694 |      30272 |      33111
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |     123473 |     123393 |     122055 |     117909 |          0 |          0 |          0 |          0 |     123844 |     123876 |     123972 |     123300
