                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache accesses               |   33240140 |   32942340 |   33099500 |   33089406 |   37180949 |   37290419 |   36819986 |   37168780 |   33153185 |   33139499 |   33094351 |   33054850 |   37284894 |   37173760 |   37243737 |   37287453
    num cache misses                 |    3335329 |    3312181 |    3311708 |    3311756 |    3071251 |    3068403 |    3068370 |    3068732 |    3312040 |    3311734 |    3311525 |    3311488 |    3069197 |    3069091 |    3068075 |    3068404
    miss rate                        |     10.03% |     10.05% |     10.01% |     10.01% |      8.26% |      8.23% |      8.33% |      8.26% |      9.99% |      9.99% |     10.01% |     10.02% |      8.23% |      8.26% |      8.24% |      8.23%
    mpki                             |      31.84 |      31.51 |      31.18 |      31.20 |      22.79 |      22.63 |      23.20 |      22.78 |      31.07 |      31.09 |      31.18 |      31.27 |      22.65 |      22.78 |      22.69 |      22.64
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3364470 |    3324521 |    3324159 |    3329987 |    3088362 |    3083452 |    3089200 |    3086183 |    3326633 |    3327770 |    3328620 |    3327006 |    3087574 |    3086080 |    3084144 |    3085807
    num cache misses                 |     412109 |     391079 |     390089 |     389915 |     253574 |     259581 |     252648 |     255127 |     389861 |     390036 |     390659 |     389609 |     248375 |     252746 |     248943 |     250062
    miss rate                        |     12.25% |     11.76% |     11.73% |     11.71% |      8.21% |      8.42% |      8.18% |      8.27% |     11.72% |     11.72% |     11.74% |     11.71% |      8.04% |      8.19% |      8.07% |      8.10%
    mpki                             |       3.93 |       3.72 |       3.67 |       3.67 |       1.88 |       1.91 |       1.91 |       1.89 |       3.66 |       3.66 |       3.68 |       3.68 |       1.83 |       1.88 |       1.84 |       1.84
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     478672 |     453249 |     455583 |     462577 |     333567 |     336246 |     334582 |     331875 |     456671 |     460042 |     461984 |     460240 |     331919 |     330917 |     323420 |     328879
    num cache misses                 |     140222 |     131153 |     125801 |     144488 |     146509 |     134032 |     146848 |     139371 |     130129 |     136636 |     132835 |     135486 |     145752 |     135265 |     130710 |     136577
    miss rate                        |     29.29% |     28.94% |     27.61% |     31.24% |     43.92% |     39.86% |     43.89% |     42.00% |     28.50% |     29.70% |     28.75% |     29.44% |     43.91% |     40.88% |     40.41% |     41.53%
    mpki                             |       1.34 |       1.25 |       1.18 |       1.36 |       1.09 |       0.99 |       1.11 |       1.03 |       1.22 |       1.28 |       1.25 |       1.28 |       1.08 |       1.00 |       0.97 |       1.01
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     906543 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     906526 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   11928.25 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   11920.41 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   11867.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   11859.15 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      5.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      30671 |      27086 |      25511 |      36957 |      35293 |      30897 |      38828 |      31885 |      27095 |      29407 |      27514 |      27153 |      30755 |      24578 |      22207 |      25096
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      60977 |      61170 |      61147 |      60668 |      60341 |      59843 |      58959 |      58076 |      61141 |      61779 |      61900 |      61802 |      61915 |      61838 |      61719 |      61650
