                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |        9.74 |       20.78 |       20.94 |       21.09 |       20.75 |       20.73 |       20.75 |       20.81 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |    10364997 |     3014437 |     3036638 |     3059218 |     3006141 |     2999958 |     3003120 |     3017687 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |     5743170 |     1816160 |     1818202 |     1818667 |     1812782 |     1810631 |     1810718 |     1814699 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      55.41% |      60.25% |      59.88% |      59.45% |      60.30% |      60.36% |      60.29% |      60.14% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        5.40 |       12.52 |       12.54 |       12.54 |       12.52 |       12.51 |       12.51 |       12.51 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   180472454 |    15096513 |    15094353 |    15092245 |    15079984 |    15071742 |    15070598 |    15093564 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      322004 |        6094 |        6016 |        6108 |       15565 |       15623 |       15645 |       15596 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.18% |       0.04% |       0.04% |       0.04% |       0.10% |       0.10% |       0.10% |       0.10% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.30 |        0.04 |        0.04 |        0.04 |        0.11 |        0.11 |        0.11 |        0.11 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   354364705 |    44003850 |    43992533 |    43991586 |    43940748 |    43892876 |    43899425 |    43983954 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |    15783741 |     3193261 |     3191858 |     3192538 |     3219929 |     3215117 |     3216312 |     3223795 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       4.45% |       7.26% |       7.26% |       7.26% |       7.33% |       7.32% |       7.33% |       7.33% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       14.83 |       22.01 |       22.01 |       22.01 |       22.23 |       22.22 |       22.22 |       22.23 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    17143904 |     3202556 |     3201520 |     3201607 |     3238359 |     3233600 |     3235256 |     3242697 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     9804862 |     2357720 |     2355413 |     2355694 |     2791254 |     2785760 |     2789138 |     2794535 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      57.19% |      73.62% |      73.57% |      73.58% |      86.19% |      86.15% |      86.21% |      86.18% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        9.21 |       16.25 |       16.24 |       16.24 |       19.27 |       19.25 |       19.27 |       19.27 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    10844490 |     2360921 |     2359059 |     2358654 |     2794119 |     2788620 |     2792437 |     2797840 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     3256344 |      512589 |      513270 |      513225 |      510425 |      511010 |      511407 |      512292 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      30.03% |      21.71% |      21.76% |      21.76% |      18.27% |      18.32% |      18.31% |      18.31% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        3.06 |        3.53 |        3.54 |        3.54 |        3.52 |        3.53 |        3.53 |        3.53 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     9977989 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       72.82 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |       11.56 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       2.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     2638072 |      460445 |      460951 |      461150 |      470773 |      470922 |      471682 |      472528 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
