                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache misses                 |          0 |          0 |          0 |          0 |      11849 |        332 |        322 |        324 |          0 |          0 |          0 |          0 |        329 |        322 |        331 |        323
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      0.75% |      0.02% |      0.02% |      0.02% |       inf% |       inf% |       inf% |       inf% |      0.02% |      0.02% |      0.02% |      0.02%
    mpki                             |        inf |        inf |        inf |        inf |       0.26 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf |       0.01 |       0.01 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |   16375487 |   15790755 |   15855849 |   15679486 |          0 |          0 |          0 |          0 |   15753036 |   15760920 |   15898605 |   15524040
    num cache misses                 |          0 |          0 |          0 |          0 |     931437 |     909651 |     903507 |     873778 |          0 |          0 |          0 |          0 |     889219 |     897508 |     920890 |     880247
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      5.69% |      5.76% |      5.70% |      5.57% |       inf% |       inf% |       inf% |       inf% |      5.64% |      5.69% |      5.79% |      5.67%
    mpki                             |        inf |        inf |        inf |        inf |      20.58 |      20.71 |      20.19 |      19.15 |        inf |        inf |        inf |        inf |      19.84 |      20.33 |      21.42 |      20.28
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     955282 |     920488 |     914005 |     884293 |          0 |          0 |          0 |          0 |     900691 |     907730 |     932102 |     890040
    num cache misses                 |          0 |          0 |          0 |          0 |      88080 |      78270 |      78219 |      79348 |          0 |          0 |          0 |          0 |      78606 |      78591 |      77818 |      78809
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      9.22% |      8.50% |      8.56% |      8.97% |       inf% |       inf% |       inf% |       inf% |      8.73% |      8.66% |      8.35% |      8.85%
    mpki                             |        inf |        inf |        inf |        inf |       1.95 |       1.78 |       1.75 |       1.74 |        inf |        inf |        inf |        inf |       1.75 |       1.78 |       1.81 |       1.82
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     101070 |      88790 |      88819 |      89548 |          0 |          0 |          0 |          0 |      90174 |      88917 |      89127 |      88692
    num cache misses                 |          0 |          0 |          0 |          0 |      26953 |      17315 |      18189 |      17852 |          0 |          0 |          0 |          0 |      19405 |      16177 |      18341 |      18527
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     26.67% |     19.50% |     20.48% |     19.94% |       inf% |       inf% |       inf% |       inf% |     21.52% |     18.19% |     20.58% |     20.89%
    mpki                             |        inf |        inf |        inf |        inf |       0.60 |       0.39 |       0.41 |       0.39 |        inf |        inf |        inf |        inf |       0.43 |       0.37 |       0.43 |       0.43
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      27239 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      17639 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     218.70 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     298.31 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     157.45 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     237.06 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |       5276 |         35 |         41 |         41 |          0 |          0 |          0 |          0 |         45 |         26 |         34 |         51
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |      11358 |      11045 |      12416 |      12021 |          0 |          0 |          0 |          0 |      13279 |      10490 |      11832 |      12938
