                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |      47.31% |      52.00% |      52.82% |      52.47% |      53.19% |      52.78% |      51.81% |      53.19% |      52.20% |      51.91% |      52.92% |      52.28% |      53.22% |      52.51% |      51.90% |      53.23%
    mpki                             |        1.65 |        3.44 |        3.44 |        3.43 |        3.44 |        3.45 |        3.44 |        3.44 |        3.44 |        3.44 |        3.44 |        3.44 |        3.44 |        3.44 |        3.43 |        3.43
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   773983294 |     9269438 |     9314051 |     9265916 |     9271456 |     9251269 |     9239666 |     9270377 |     9242906 |     9315863 |     9205299 |     9261803 |     9314932 |     9320003 |     9184266 |     9254765
    num cache misses                 |     2960684 |        3438 |        1299 |        1350 |        1279 |        3313 |        1383 |        3421 |        1236 |        1288 |        1211 |        1230 |        3375 |        3445 |        3294 |        3394
    miss rate                        |       0.38% |       0.04% |       0.01% |       0.01% |       0.01% |       0.04% |       0.01% |       0.04% |       0.01% |       0.01% |       0.01% |       0.01% |       0.04% |       0.04% |       0.04% |       0.04%
    mpki                             |        0.75 |        0.06 |        0.02 |        0.02 |        0.02 |        0.06 |        0.02 |        0.06 |        0.02 |        0.02 |        0.02 |        0.02 |        0.06 |        0.06 |        0.06 |        0.06
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  2331219332 |    37828181 |    38023489 |    37808449 |    37837696 |    37754836 |    37694932 |    37821413 |    37725243 |    38030897 |    37565421 |    37798937 |    38013446 |    38036245 |    37477286 |    37749847
    num cache misses                 |    22322246 |      387047 |      385231 |      382162 |      382849 |      386256 |      380959 |      387131 |      381108 |      385082 |      379594 |      381781 |      389021 |      389472 |      382422 |      386038
    miss rate                        |       0.96% |       1.02% |       1.01% |       1.01% |       1.01% |       1.02% |       1.01% |       1.02% |       1.01% |       1.01% |       1.01% |       1.01% |       1.02% |       1.02% |       1.02% |       1.02%
    mpki                             |        5.67 |        6.47 |        6.41 |        6.39 |        6.40 |        6.47 |        6.39 |        6.47 |        6.39 |        6.40 |        6.39 |        6.38 |        6.47 |        6.47 |        6.45 |        6.46
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    26503636 |      391614 |      387679 |      384638 |      385260 |      390679 |      383467 |      391674 |      383493 |      387527 |      381944 |      384148 |      393514 |      394045 |      386849 |      390544
    num cache misses                 |    15624006 |      330163 |      277376 |      274791 |      275454 |      329107 |      274606 |      329859 |      274180 |      277301 |      272741 |      274559 |      331915 |      332525 |      325823 |      329710
    miss rate                        |      58.95% |      84.31% |      71.55% |      71.44% |      71.50% |      84.24% |      71.61% |      84.22% |      71.50% |      71.56% |      71.41% |      71.47% |      84.35% |      84.39% |      84.22% |      84.42%
    mpki                             |        3.97 |        5.52 |        4.61 |        4.59 |        4.60 |        5.51 |        4.60 |        5.51 |        4.59 |        4.61 |        4.59 |        4.59 |        5.52 |        5.53 |        5.50 |        5.52
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    16845820 |      331292 |      278524 |      275917 |      276586 |      330216 |      275730 |      330980 |      275329 |      278457 |      273878 |      275695 |      333032 |      333653 |      326956 |      330822
    num cache misses                 |     4157219 |      133670 |      135048 |      133038 |      133481 |      132673 |      132187 |      132709 |      125672 |      126582 |      125056 |      124668 |      125658 |      125734 |      123119 |      125004
    miss rate                        |      24.68% |      40.35% |      48.49% |      48.22% |      48.26% |      40.18% |      47.94% |      40.10% |      45.64% |      45.46% |      45.66% |      45.22% |      37.73% |      37.68% |      37.66% |      37.79%
    mpki                             |        1.06 |        2.23 |        2.25 |        2.22 |        2.23 |        2.22 |        2.22 |        2.22 |        2.11 |        2.10 |        2.10 |        2.08 |        2.09 |        2.09 |        2.08 |        2.09
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     3450258 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3449464 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3359920 |       32137 |       31819 |       31365 |       31631 |       31528 |       31079 |       31633 |       32143 |       32447 |       31537 |       31752 |       32503 |       31970 |       31989 |       32347
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      103830 |       76811 |       63391 |       62327 |       62484 |       76705 |       62255 |       76737 |       58391 |       59068 |       58575 |       58422 |       70712 |       71375 |       69113 |       70480
