                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |       3.30% |       3.29% |       3.26% |       3.29% |       4.51% |       4.54% |       4.55% |       4.55% |       3.34% |       3.33% |       3.34% |       3.38% |       4.59% |       4.62% |       4.62% |       1.85%
    mpki                             |       11.09 |       11.10 |       11.09 |       11.24 |       17.20 |       17.59 |       17.73 |       17.83 |       11.50 |       11.57 |       11.83 |       12.24 |       18.21 |       18.50 |       18.69 |        6.14
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    34614383 |    34049690 |    33704059 |    33940462 |    42039305 |    42028175 |    42019109 |    41961862 |    34155402 |    33924525 |    33744744 |    33831279 |    41989720 |    42077207 |    41970455 |    11901663
    num cache misses                 |     3506756 |     3626589 |     3620008 |     3594813 |     5225043 |     5657667 |     5630376 |     5368037 |     3711192 |     3664189 |     3654555 |     3178422 |     5462662 |     5609496 |     5558362 |     3531108
    miss rate                        |      10.13% |      10.65% |      10.74% |      10.59% |      12.43% |      13.46% |      13.40% |      12.79% |      10.87% |      10.80% |      10.83% |       9.39% |      13.01% |      13.33% |      13.24% |      29.67%
    mpki                             |        1.18 |        1.25 |        1.26 |        1.26 |        2.23 |        2.47 |        2.48 |        2.38 |        1.32 |        1.32 |        1.35 |        1.21 |        2.47 |        2.57 |        2.58 |        1.99
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     5648374 |     5579695 |     5570006 |     5528765 |     6924778 |     7353803 |     7358668 |     7148138 |     5657610 |     5618229 |     5618960 |     5140739 |     7208981 |     7340167 |     7319168 |     4567663
    num cache misses                 |     1945163 |     1676673 |     1668511 |     1366966 |     2185088 |     1684129 |     1666641 |     1362405 |     2269928 |     1749133 |     1750556 |     1445784 |     2262022 |     1740252 |     1732612 |      956600
    miss rate                        |      34.44% |      30.05% |      29.96% |      24.72% |      31.55% |      22.90% |      22.65% |      19.06% |      40.12% |      31.13% |      31.15% |      28.12% |      31.38% |      23.71% |      23.67% |      20.94%
    mpki                             |        0.66 |        0.58 |        0.58 |        0.48 |        0.93 |        0.74 |        0.73 |        0.60 |        0.81 |        0.63 |        0.65 |        0.55 |        1.02 |        0.80 |        0.80 |        0.54
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       64359 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       50429 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |     1768.33 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |     2403.97 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |     1707.08 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |     2342.72 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |        6920 |          21 |          24 |          15 |         366 |         337 |         295 |         312 |          37 |          46 |          37 |          39 |         338 |         381 |         336 |         176
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     1915106 |     1669193 |     1660208 |     1357451 |     2172892 |     1676263 |     1657789 |     1353301 |     2260101 |     1740888 |     1741056 |     1434737 |     2251958 |     1730956 |     1722646 |      943740
