                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |        1.63 |        3.45 |        3.44 |        3.43 |        3.44 |        3.44 |        3.43 |        3.43 |        3.44 |        3.44 |        3.44 |        3.44 |        3.44 |        3.44 |        3.43 |        3.44
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   773983297 |     9273025 |     9312646 |     9268009 |     9249780 |     9266241 |     9235236 |     9187623 |     9243327 |     9313366 |     9197905 |     9271128 |     9322351 |     9317204 |     9269381 |     9258395
    num cache misses                 |     2965137 |        3411 |        1247 |        1256 |        3381 |        1214 |        3482 |        1230 |        1175 |        3411 |        3321 |        1172 |        1280 |        1356 |        3456 |        3456
    miss rate                        |       0.38% |       0.04% |       0.01% |       0.01% |       0.04% |       0.01% |       0.04% |       0.01% |       0.01% |       0.04% |       0.04% |       0.01% |       0.01% |       0.01% |       0.04% |       0.04%
    mpki                             |        0.75 |        0.06 |        0.02 |        0.02 |        0.06 |        0.02 |        0.06 |        0.02 |        0.02 |        0.06 |        0.06 |        0.02 |        0.02 |        0.02 |        0.06 |        0.06
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  2331219336 |    37850995 |    38017498 |    37827235 |    37748780 |    37819140 |    37676194 |    37492392 |    37727258 |    38020791 |    37532979 |    37837969 |    38046075 |    38014658 |    37827271 |    37764358
    num cache misses                 |    22140660 |      387524 |      385418 |      382462 |      386206 |      382406 |      385252 |      378311 |      381154 |      389282 |      383900 |      382933 |      384875 |      384625 |      387159 |      386282
    miss rate                        |       0.95% |       1.02% |       1.01% |       1.01% |       1.02% |       1.01% |       1.02% |       1.01% |       1.01% |       1.02% |       1.02% |       1.01% |       1.01% |       1.01% |       1.02% |       1.02%
    mpki                             |        5.62 |        6.47 |        6.41 |        6.39 |        6.47 |        6.39 |        6.46 |        6.38 |        6.39 |        6.47 |        6.46 |        6.40 |        6.39 |        6.39 |        6.47 |        6.46
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    26323943 |      392145 |      387908 |      384917 |      390783 |      384813 |      389951 |      380731 |      383581 |      393914 |      388431 |      385338 |      387371 |      387202 |      391819 |      390910
    num cache misses                 |    15634570 |      330576 |      277404 |      274999 |      329402 |      275092 |      329174 |      272526 |      274109 |      332149 |      327126 |      275145 |      276863 |      277116 |      329841 |      329995
    miss rate                        |      59.39% |      84.30% |      71.51% |      71.44% |      84.29% |      71.49% |      84.41% |      71.58% |      71.46% |      84.32% |      84.22% |      71.40% |      71.47% |      71.57% |      84.18% |      84.42%
    mpki                             |        3.97 |        5.52 |        4.61 |        4.60 |        5.52 |        4.60 |        5.52 |        4.59 |        4.59 |        5.52 |        5.51 |        4.60 |        4.60 |        4.61 |        5.51 |        5.52
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    16853767 |      331786 |      278647 |      276198 |      330598 |      276285 |      330389 |      273716 |      275361 |      333370 |      328335 |      276378 |      278079 |      278335 |      331045 |      331167
    num cache misses                 |     4153843 |      133642 |      134863 |      133725 |      132553 |      133762 |      132964 |      132455 |      125222 |      126713 |      124189 |      125514 |      125912 |      125688 |      124668 |      124754
    miss rate                        |      24.65% |      40.28% |      48.40% |      48.42% |      40.09% |      48.41% |      40.24% |      48.39% |      45.48% |      38.01% |      37.82% |      45.41% |      45.28% |      45.16% |      37.66% |      37.67%
    mpki                             |        1.05 |        2.23 |        2.24 |        2.23 |        2.22 |        2.24 |        2.23 |        2.23 |        2.10 |        2.11 |        2.09 |        2.10 |        2.09 |        2.09 |        2.08 |        2.09
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     3449877 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3447254 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3357926 |       32121 |       31861 |       31580 |       31580 |       31447 |       31606 |       31136 |       32268 |       32954 |       32041 |       31983 |       32110 |       31630 |       32071 |       32231
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |      103133 |       76690 |       63268 |       62458 |       76622 |       63075 |       76836 |       62226 |       58020 |       70853 |       69667 |       58720 |       59062 |       59375 |       70539 |       70411
