                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      6.51% |      4.07% |      2.86% |      3.96% |      0.00% |      0.00% |      0.00% |      0.00% |      3.45% |      4.18% |      3.86% |      4.76%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.09 |       0.05 |       0.04 |       0.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.04 |       0.05 |       0.04 |       0.06
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     448295 |     375849 |     365484 |     354868 |          0 |          0 |          0 |          0 |     343062 |     333261 |     322948 |     304063
    num cache misses                 |          0 |          0 |          0 |          0 |       1903 |        136 |        137 |        131 |          0 |          0 |          0 |          0 |        132 |        132 |        136 |        141
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      0.42% |      0.04% |      0.04% |      0.04% |       inf% |       inf% |       inf% |       inf% |      0.04% |      0.04% |      0.04% |      0.05%
    mpki                             |        inf |        inf |        inf |        inf |       0.34 |       0.03 |       0.03 |       0.02 |        inf |        inf |        inf |        inf |       0.03 |       0.03 |       0.03 |       0.03
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |    2169629 |    1941089 |    1943426 |    1928299 |          0 |          0 |          0 |          0 |    1888094 |    1879151 |    1889999 |    1857985
    num cache misses                 |          0 |          0 |          0 |          0 |      82197 |      70740 |      70961 |      70009 |          0 |          0 |          0 |          0 |      69423 |      70251 |      69600 |      69958
    miss rate                        |       inf% |       inf% |       inf% |       inf% |      3.79% |      3.64% |      3.65% |      3.63% |       inf% |       inf% |       inf% |       inf% |      3.68% |      3.74% |      3.68% |      3.77%
    mpki                             |        inf |        inf |        inf |        inf |      14.51 |      13.21 |      13.30 |      13.23 |        inf |        inf |        inf |        inf |      13.27 |      13.52 |      13.37 |      13.72
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |     113145 |      99489 |     100703 |      99021 |          0 |          0 |          0 |          0 |      95381 |      99879 |      98824 |      99161
    num cache misses                 |          0 |          0 |          0 |          0 |      60686 |      50917 |      51765 |      51916 |          0 |          0 |          0 |          0 |      51447 |      51957 |      51296 |      51726
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     53.64% |     51.18% |     51.40% |     52.43% |       inf% |       inf% |       inf% |       inf% |     53.94% |     52.02% |     51.91% |     52.16%
    mpki                             |        inf |        inf |        inf |        inf |      10.71 |       9.51 |       9.70 |       9.81 |        inf |        inf |        inf |        inf |       9.83 |      10.00 |       9.86 |      10.15
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |          0 |          0 |          0 |          0 |      91069 |      80119 |      81927 |      80993 |          0 |          0 |          0 |          0 |      78038 |      81947 |      80900 |      80749
    num cache misses                 |          0 |          0 |          0 |          0 |      37422 |      24921 |      25870 |      30184 |          0 |          0 |          0 |          0 |      28207 |      26843 |      26016 |      31016
    miss rate                        |       inf% |       inf% |       inf% |       inf% |     41.09% |     31.10% |     31.58% |     37.27% |       inf% |       inf% |       inf% |       inf% |     36.15% |     32.76% |     32.16% |     38.41%
    mpki                             |        inf |        inf |        inf |        inf |       6.60 |       4.65 |       4.85 |       5.70 |        inf |        inf |        inf |        inf |       5.39 |       5.17 |       5.00 |       6.08
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      14334 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       4447 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     164.87 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     420.32 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     103.62 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     359.07 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |       6561 |         15 |         15 |         22 |          0 |          0 |          0 |          0 |         29 |         26 |         21 |         21
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |      19987 |      20285 |      20687 |      20532 |          0 |          0 |          0 |          0 |      20322 |      21767 |      21105 |      20847
