                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.42% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.36% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       1.55 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       1.33 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      29197 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      24135 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num misses                       |        616 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        293 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      2.11% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      1.21% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.03 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.02 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1223031 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    1142402 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |       1857 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        142 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.15% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.01% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.10 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.01 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    6987506 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    6641949 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     220844 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     209747 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      3.16% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      3.16% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      11.78 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      11.58 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     373766 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     358509 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     131036 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     123490 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     35.06% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     34.45% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       6.99 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       6.82 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     292600 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     281508 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     131034 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     123490 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     44.78% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     43.87% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       6.99 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       6.82 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      13671 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       4294 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.66 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.47 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.41 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.21 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6558 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |         23 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      98055 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      98316 |          0 |          0 |          0 |          0 |          0 |          0 |          0
