                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  mpki                               |       0.86 |       0.83 |       0.82 |       3.80 |       0.00 |       0.00 |       0.00 |       0.00 |       0.92 |       0.83 |       0.89 |       0.90 |       0.00 |       0.00 |       0.00 |       0.00
TLB Summary                          |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  I-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |     457512 |     457579 |     458839 |     622697 |          0 |          0 |          0 |          0 |     461547 |     457032 |     461602 |     466953 |          0 |          0 |          0 |          0
    num misses                       |         28 |         28 |         30 |        291 |          0 |          0 |          0 |          0 |         29 |         30 |         29 |         29 |          0 |          0 |          0 |          0
    miss rate                        |      0.01% |      0.01% |      0.01% |      0.05% |      0.00% |      0.00% |      0.00% |      0.00% |      0.01% |      0.01% |      0.01% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.01 |       0.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.01 |       0.01 |       0.01 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    2407787 |    2419573 |    2438893 |    2907626 |          0 |          0 |          0 |          0 |    2425179 |    2428531 |    2437543 |    2469218 |          0 |          0 |          0 |          0
    num misses                       |        336 |        331 |        348 |       1855 |          0 |          0 |          0 |          0 |        409 |        229 |        352 |        340 |          0 |          0 |          0 |          0
    miss rate                        |      0.01% |      0.01% |      0.01% |      0.06% |      0.00% |      0.00% |      0.00% |      0.00% |      0.02% |      0.01% |      0.01% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.06 |       0.06 |       0.06 |       0.33 |       0.00 |       0.00 |       0.00 |       0.00 |       0.07 |       0.04 |       0.06 |       0.06 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |        364 |        359 |        378 |       2146 |          0 |          0 |          0 |          0 |        438 |        259 |        381 |        369 |          0 |          0 |          0 |          0
    num misses                       |        150 |        152 |        162 |        603 |          0 |          0 |          0 |          0 |        154 |        140 |        152 |        154 |          0 |          0 |          0 |          0
    miss rate                        |     41.21% |     42.34% |     42.86% |     28.10% |      0.00% |      0.00% |      0.00% |      0.00% |     35.16% |     54.05% |     39.90% |     41.73% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.03 |       0.03 |       0.03 |       0.11 |       0.00 |       0.00 |       0.00 |       0.00 |       0.03 |       0.02 |       0.03 |       0.03 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     457512 |     457579 |     458839 |     622697 |          0 |          0 |          0 |          0 |     461547 |     457032 |     461602 |     466953 |          0 |          0 |          0 |          0
    num cache misses                 |        375 |        375 |        388 |       7282 |          0 |          0 |          0 |          0 |        390 |        376 |        389 |        397 |          0 |          0 |          0 |          0
    miss rate                        |      0.08% |      0.08% |      0.08% |      1.17% |       inf% |       inf% |       inf% |       inf% |      0.08% |      0.08% |      0.08% |      0.09% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.07 |       0.07 |       0.07 |       1.28 |        inf |        inf |        inf |        inf |       0.07 |       0.07 |       0.07 |       0.07 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2407787 |    2419573 |    2438893 |    2907626 |          0 |          0 |          0 |          0 |    2425179 |    2428531 |    2437543 |    2469218 |          0 |          0 |          0 |          0
    num cache misses                 |      49791 |      50322 |      50262 |      65605 |          0 |          0 |          0 |          0 |      50681 |      49028 |      50303 |      51596 |          0 |          0 |          0 |          0
    miss rate                        |      2.07% |      2.08% |      2.06% |      2.26% |       inf% |       inf% |       inf% |       inf% |      2.09% |      2.02% |      2.06% |      2.09% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       9.00 |       8.96 |       8.78 |      11.50 |        inf |        inf |        inf |        inf |       9.14 |       8.61 |       8.94 |       8.95 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      52966 |      53531 |      54469 |      81464 |          0 |          0 |          0 |          0 |      54157 |      51759 |      53749 |      55915 |          0 |          0 |          0 |          0
    num cache misses                 |      14663 |      13851 |      14067 |      20778 |          0 |          0 |          0 |          0 |      15213 |      13678 |      14243 |      14075 |          0 |          0 |          0 |          0
    miss rate                        |     27.68% |     25.87% |     25.83% |     25.51% |       inf% |       inf% |       inf% |       inf% |     28.09% |     26.43% |     26.50% |     25.17% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.65 |       2.47 |       2.46 |       3.64 |        inf |        inf |        inf |        inf |       2.74 |       2.40 |       2.53 |       2.44 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      20938 |      20154 |      21421 |      33450 |          0 |          0 |          0 |          0 |      21817 |      19946 |      20785 |      22119 |          0 |          0 |          0 |          0
    num cache misses                 |       6586 |       3391 |       8266 |      19292 |          0 |          0 |          0 |          0 |       8095 |      11106 |       4534 |       9174 |          0 |          0 |          0 |          0
    miss rate                        |     31.45% |     16.83% |     38.59% |     57.67% |       inf% |       inf% |       inf% |       inf% |     37.10% |     55.68% |     21.81% |     41.48% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.19 |       0.60 |       1.44 |       3.38 |        inf |        inf |        inf |        inf |       1.46 |       1.95 |       0.81 |       1.59 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      18232 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       8580 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     155.99 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     300.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      94.74 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     238.76 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         78 |        107 |         78 |       5245 |          0 |          0 |          0 |          0 |         80 |         27 |        100 |         86 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       3653 |        865 |       5331 |       5616 |          0 |          0 |          0 |          0 |       5202 |       8099 |       2021 |       6039 |          0 |          0 |          0 |          0
