                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    mpki                             |        0.00 |        0.00 |        0.00 |        3.43 |        0.00 |        3.43 |        3.44 |        3.44 |        1.64 |        3.44 |        3.45 |        3.44 |        3.44 |        3.44 |        3.43 |        3.45
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |           0 |           0 |           0 |    12604716 |           0 |    12582465 |    12722174 |    12583717 |   773982067 |    12627395 |    12630696 |    12652864 |    12671753 |    12693071 |    12567569 |    12680167
    num cache misses                 |           0 |           0 |           0 |        1769 |           0 |        4587 |        4657 |        4604 |     2651045 |        1760 |        1799 |        1788 |        4618 |        4631 |        4537 |        4576
    miss rate                        |        inf% |        inf% |        inf% |       0.01% |        inf% |       0.04% |       0.04% |       0.04% |       0.34% |       0.01% |       0.01% |       0.01% |       0.04% |       0.04% |       0.04% |       0.04%
    mpki                             |         inf |         inf |         inf |        0.02 |         inf |        0.06 |        0.06 |        0.06 |        0.67 |        0.02 |        0.02 |        0.02 |        0.06 |        0.06 |        0.06 |        0.06
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |           0 |           0 |           0 |    51430664 |           0 |    51341822 |    51917937 |    51348568 |  2331216041 |    51538011 |    51539259 |    51640507 |    51706756 |    51803146 |    51274501 |    51754693
    num cache misses                 |           0 |           0 |           0 |      519170 |           0 |      524327 |      531879 |      525278 |    20502091 |      520828 |      520547 |      521624 |      528137 |      529920 |      523895 |      529646
    miss rate                        |        inf% |        inf% |        inf% |       1.01% |        inf% |       1.02% |       1.02% |       1.02% |       0.88% |       1.01% |       1.01% |       1.01% |       1.02% |       1.02% |       1.02% |       1.02%
    mpki                             |         inf |         inf |         inf |        6.38 |         inf |        6.45 |        6.47 |        6.46 |        5.21 |        6.39 |        6.38 |        6.38 |        6.45 |        6.47 |        6.46 |        6.47
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |           0 |           0 |           0 |      521087 |           0 |      529040 |      536649 |      530011 |    24372464 |      523058 |      522816 |      523782 |      533081 |      534984 |      528731 |      534521
    num cache misses                 |           0 |           0 |           0 |      373482 |           0 |      446468 |      452817 |      446619 |    12686912 |      373671 |      374135 |      374580 |      449286 |      450799 |      445724 |      450587
    miss rate                        |        inf% |        inf% |        inf% |      71.67% |        inf% |      84.39% |      84.38% |      84.27% |      52.05% |      71.44% |      71.56% |      71.51% |      84.28% |      84.26% |      84.30% |      84.30%
    mpki                             |         inf |         inf |         inf |        4.59 |         inf |        5.50 |        5.51 |        5.50 |        3.22 |        4.58 |        4.59 |        4.58 |        5.49 |        5.50 |        5.49 |        5.50
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |           0 |           0 |           0 |      373630 |           0 |      446594 |      452930 |      446747 |    13907132 |      374139 |      374605 |      374950 |      449611 |      451231 |      446023 |      450885
    num cache misses                 |           0 |           0 |           0 |      205830 |           0 |      205813 |      208464 |      205654 |     4152067 |      145799 |      146257 |      145477 |      145359 |      147173 |      144538 |      146073
    miss rate                        |        inf% |        inf% |        inf% |      55.09% |        inf% |      46.09% |      46.03% |      46.03% |      29.86% |      38.97% |      39.04% |      38.80% |      32.33% |      32.62% |      32.41% |      32.40%
    mpki                             |         inf |         inf |         inf |        2.53 |         inf |        2.53 |        2.54 |        2.53 |        1.05 |        1.79 |        1.79 |        1.78 |        1.78 |        1.80 |        1.78 |        1.78
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |        1860 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     6934897 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.55 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.30 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |       40513 |           0 |       41923 |       41954 |       41201 |     3379318 |       45856 |       46557 |       46016 |       46635 |       47103 |       46195 |       46963
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |       98385 |           0 |      123280 |      125782 |      124083 |       81618 |       64627 |       64004 |       64149 |       74581 |       75298 |       74197 |       74875
