                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |   35338677 |    2069822 |    2077743 |    2084735 |    2080435 |    2086511 |    2088630 |    2083283 |    2075348 |    2084456 |    2084345 |    2087850 |    2088549 |    2089397 |    2089369 |    2083108
    miss rate                        |     83.35% |     43.09% |     43.24% |     43.40% |     43.30% |     43.44% |     43.47% |     43.37% |     43.20% |     43.40% |     43.39% |     43.46% |     43.47% |     43.49% |     43.50% |     46.26%
    mpki                             |      72.78 |      46.47 |      32.76 |      25.33 |      20.56 |      17.38 |      15.03 |      13.20 |      11.75 |      10.66 |       9.72 |       8.95 |       8.28 |       7.71 |       7.21 |       6.79
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   35338786 |    2069838 |    2077759 |    2084751 |    2080451 |    2086527 |    2088646 |    2083299 |    2075364 |    2084472 |    2084361 |    2087866 |    2088565 |    2089413 |    2089385 |    2083124
    num misses                       |   34079803 |    1982933 |    2003909 |    2013533 |    2008498 |    2021750 |    2022041 |    2014970 |    2000877 |    2015196 |    2016592 |    2022105 |    2023481 |    2027843 |    2025412 |    2013270
    miss rate                        |     96.44% |     95.80% |     96.45% |     96.58% |     96.54% |     96.90% |     96.81% |     96.72% |     96.41% |     96.68% |     96.75% |     96.85% |     96.88% |     97.05% |     96.94% |     96.65%
    mpki                             |      70.19 |      44.52 |      31.60 |      24.47 |      19.85 |      16.84 |      14.56 |      12.77 |      11.33 |      10.31 |       9.41 |       8.67 |       8.02 |       7.48 |       6.99 |       6.56
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      43152 |    4194755 |    8389049 |   12583491 |   16777667 |   20971834 |   25166138 |   29360432 |   33554736 |   37749050 |   41943354 |   46137658 |   50331962 |   54526266 |   58720570 |   62914875
    num cache misses                 |       1894 |        104 |        122 |        143 |        163 |        181 |        201 |        219 |         94 |        105 |        121 |        137 |        159 |        181 |        201 |        219
    miss rate                        |      4.39% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   42398417 |    4804029 |    4805277 |    4803895 |    4805090 |    4803461 |    4804601 |    4803037 |    4804361 |    4803355 |    4803208 |    4804467 |    4804321 |    4804042 |    4802878 |    4502583
    num cache misses                 |   36514351 |    2078355 |    2087368 |    2093493 |    2091734 |    2095595 |    2094365 |    2092268 |    2086476 |    2093655 |    2094942 |    2094717 |    2095480 |    2095763 |    2096105 |    2093265
    miss rate                        |     86.12% |     43.26% |     43.44% |     43.58% |     43.53% |     43.63% |     43.59% |     43.56% |     43.43% |     43.59% |     43.62% |     43.60% |     43.62% |     43.62% |     43.64% |     46.49%
    mpki                             |      75.21 |      46.66 |      32.91 |      25.44 |      20.68 |      17.46 |      15.08 |      13.26 |      11.81 |      10.71 |       9.77 |       8.98 |       8.31 |       7.73 |       7.23 |       6.82
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   38057763 |    3712480 |    3753580 |    3781428 |    3770228 |    3793640 |    3794719 |    3779846 |    3774901 |    3784508 |    3791620 |    3795853 |    3795115 |    3801172 |    3796023 |    3769062
    num cache misses                 |   35609495 |    2045453 |    2032968 |    2073942 |    2043454 |    2078512 |    2053801 |    2070767 |    2031722 |    2075119 |    2078071 |    2054216 |    2054148 |    2057419 |    2079878 |    2068142
    miss rate                        |     93.57% |     55.10% |     54.16% |     54.85% |     54.20% |     54.79% |     54.12% |     54.78% |     53.82% |     54.83% |     54.81% |     54.12% |     54.13% |     54.13% |     54.79% |     54.87%
    mpki                             |      73.34 |      45.92 |      32.05 |      25.20 |      20.20 |      17.31 |      14.78 |      13.12 |      11.50 |      10.61 |       9.69 |       8.81 |       8.15 |       7.59 |       7.17 |       6.74
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   37151018 |    3679469 |    3699058 |    3761732 |    3721784 |    3776375 |    3753953 |    3758125 |    3720053 |    3765866 |    3774627 |    3755215 |    3753624 |    3762647 |    3779595 |    3743720
    num cache misses                 |   29388934 |    1633890 |    1665597 |    1687727 |    1677908 |    1697837 |    1699823 |    1687417 |    1688274 |    1690685 |    1696488 |    1700526 |    1699038 |    1704990 |    1699772 |    1675706
    miss rate                        |     79.11% |     44.41% |     45.03% |     44.87% |     45.08% |     44.96% |     45.28% |     44.90% |     45.38% |     44.89% |     44.94% |     45.28% |     45.26% |     45.31% |     44.97% |     44.76%
    mpki                             |      60.53 |      36.68 |      26.26 |      20.51 |      16.59 |      14.14 |      12.24 |      10.69 |       9.56 |       8.65 |       7.91 |       7.29 |       6.74 |       6.29 |       5.86 |       5.46
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   40427680 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   40262735 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      62.09 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.09 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.84 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.84 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     19.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   28140171 |    1633845 |    1665550 |    1687653 |    1677835 |    1697737 |    1699732 |    1473421 |    1340204 |    1540166 |    1662795 |    1694119 |    1698244 |    1704798 |    1699642 |    1675531
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     196567 |          9 |          4 |         13 |          7 |          6 |          5 |     213889 |     348008 |     150482 |      33649 |       6333 |        700 |         95 |         30 |         28
