                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |      46.87 |      49.18 |      47.26 |      47.29 |      73.57 |      70.07 |      72.48 |      72.19 |      47.66 |      46.88 |      46.46 |      46.04 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    9610054 |    9945953 |    9561320 |    9531520 |   13086360 |   12803130 |   13030752 |   12977693 |    9768856 |    9557032 |    9759882 |    9519001 |          0 |          0 |          0 |          0
    num cache misses                 |     380733 |     372040 |     371194 |     370497 |    2948501 |    2250735 |    3014548 |    2436235 |     373025 |     371439 |     371551 |     370979 |          0 |          0 |          0 |          0
    miss rate                        |      3.96% |      3.74% |      3.88% |      3.89% |     22.53% |     17.58% |     23.13% |     18.77% |      3.82% |      3.89% |      3.81% |      3.90% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.87 |       1.85 |       1.84 |       1.84 |      16.63 |      12.36 |      16.82 |      13.59 |       1.83 |       1.83 |       1.77 |       1.80 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     414985 |     403228 |     402404 |     401654 |    2980976 |    2281309 |    3045086 |    2467551 |     405562 |     402733 |     403269 |     402268 |          0 |          0 |          0 |          0
    num cache misses                 |      55460 |      41287 |      40294 |      38569 |      28842 |      28409 |      31878 |      30967 |      89299 |      80485 |      88473 |      88716 |          0 |          0 |          0 |          0
    miss rate                        |     13.36% |     10.24% |     10.01% |      9.60% |      0.97% |      1.25% |      1.05% |      1.25% |     22.02% |     19.98% |     21.94% |     22.05% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.27 |       0.20 |       0.20 |       0.19 |       0.16 |       0.16 |       0.18 |       0.17 |       0.44 |       0.40 |       0.42 |       0.43 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     156328 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      73553 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   18273.88 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    2577.96 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   18212.63 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    2516.71 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5437 |        439 |        427 |        149 |       5265 |       5006 |       5463 |       5264 |        397 |        255 |        156 |        171 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      25976 |      21571 |      21314 |      19756 |      10016 |       9946 |      13139 |      12434 |      69127 |      60992 |      68506 |      69616 |          0 |          0 |          0 |          0
