                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |      14.72 |      14.44 |      14.45 |      14.44 |      16.82 |      16.84 |      16.88 |      16.88 |      14.47 |      14.56 |      14.55 |      14.58 |      16.95 |      17.02 |      16.94 |      17.03
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |     646313 |     642965 |     642326 |     641926 |     642111 |     641998 |     643334 |     642470 |     643352 |     643592 |     642714 |     643330 |     642820 |     644608 |     640595 |     642626
    num misses                       |     264238 |     262850 |     260415 |     262491 |     263711 |     260833 |     263727 |     263960 |     263305 |     261987 |     263987 |     265719 |     265325 |     263826 |     260783 |     260486
    miss rate                        |     40.88% |     40.88% |     40.54% |     40.89% |     41.07% |     40.63% |     40.99% |     41.09% |     40.93% |     40.71% |     41.07% |     41.30% |     41.28% |     40.93% |     40.71% |     40.53%
    mpki                             |       6.02 |       5.90 |       5.86 |       5.91 |       6.91 |       6.84 |       6.92 |       6.93 |       5.92 |       5.93 |       5.98 |       6.02 |       7.00 |       6.97 |       6.90 |       6.90
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    5270251 |    5158113 |    5169126 |    5194819 |    5103066 |    5113567 |    5139690 |    5152342 |    5235710 |    5184722 |    5199666 |    5214665 |    5134412 |    5141588 |    5151742 |    5186127
    num cache misses                 |       2392 |        170 |        239 |        234 |        761 |        815 |        764 |        792 |        198 |        269 |        193 |        175 |        764 |        761 |        770 |        845
    miss rate                        |      0.05% |      0.00% |      0.00% |      0.00% |      0.01% |      0.02% |      0.01% |      0.02% |      0.00% |      0.01% |      0.00% |      0.00% |      0.01% |      0.01% |      0.01% |      0.02%
    mpki                             |       0.05 |       0.00 |       0.01 |       0.01 |       0.02 |       0.02 |       0.02 |       0.02 |       0.00 |       0.01 |       0.00 |       0.00 |       0.02 |       0.02 |       0.02 |       0.02
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   15420707 |   15155656 |   15135023 |   15150315 |   13983233 |   13963984 |   13971160 |   13955657 |   15192555 |   15050173 |   15038689 |   15032481 |   13879795 |   13854842 |   13834933 |   13844560
    num cache misses                 |     420079 |     406769 |     408384 |     408882 |     517395 |     522241 |     520328 |     517403 |     404221 |     402307 |     411673 |     403963 |     518049 |     521526 |     512354 |     513784
    miss rate                        |      2.72% |      2.68% |      2.70% |      2.70% |      3.70% |      3.74% |      3.72% |      3.71% |      2.66% |      2.67% |      2.74% |      2.69% |      3.73% |      3.76% |      3.70% |      3.71%
    mpki                             |       9.57 |       9.13 |       9.19 |       9.20 |      13.55 |      13.70 |      13.65 |      13.59 |       9.09 |       9.10 |       9.32 |       9.15 |      13.66 |      13.77 |      13.55 |      13.61
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     491135 |     464334 |     468469 |     472385 |     578186 |     584570 |     583376 |     581702 |     474517 |     462887 |     474709 |     465949 |     578374 |     583557 |     573523 |     578847
    num cache misses                 |     172593 |     159293 |     161080 |     164810 |     239733 |     243607 |     243513 |     241354 |     165390 |     163582 |     167399 |     163219 |     239649 |     241350 |     240179 |     241895
    miss rate                        |     35.14% |     34.31% |     34.38% |     34.89% |     41.46% |     41.67% |     41.74% |     41.49% |     34.85% |     35.34% |     35.26% |     35.03% |     41.43% |     41.36% |     41.88% |     41.79%
    mpki                             |       3.93 |       3.58 |       3.62 |       3.71 |       6.28 |       6.39 |       6.39 |       6.34 |       3.72 |       3.70 |       3.79 |       3.70 |       6.32 |       6.37 |       6.35 |       6.41
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     272396 |     246222 |     250854 |     256794 |     299785 |     304835 |     305295 |     304475 |     265826 |     253318 |     258483 |     254189 |     299421 |     302456 |     300249 |     305830
    num cache misses                 |      98008 |      76613 |      79782 |      93184 |      83093 |      81421 |      82697 |      90687 |      93232 |      80231 |      83890 |      90779 |      82014 |      79418 |      76542 |      91668
    miss rate                        |     35.98% |     31.12% |     31.80% |     36.29% |     27.72% |     26.71% |     27.09% |     29.78% |     35.07% |     31.67% |     32.45% |     35.71% |     27.39% |     26.26% |     25.49% |     29.97%
    mpki                             |       2.23 |       1.72 |       1.80 |       2.10 |       2.18 |       2.14 |       2.17 |       2.38 |       2.10 |       1.81 |       1.90 |       2.06 |       2.16 |       2.10 |       2.02 |       2.43
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      79264 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      68520 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    6864.33 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    7975.14 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    6803.08 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    7913.89 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6568 |         19 |         21 |         27 |         25 |         29 |         54 |         32 |         60 |         63 |         65 |         66 |         76 |         87 |         82 |         48
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      71300 |      63559 |      66570 |      70449 |      65035 |      68304 |      69206 |      70472 |      75214 |      66727 |      70495 |      67855 |      64029 |      66198 |      63290 |      71961
